"file","lhs","op","rhs","beta","se","z","pval","level"
"data25","X1","~","X1lag",0.260537903114172,0.00299300895186855,87.0488218725563,0,"group"
"data25","X2","~","X2lag",0.73432775833553,0.00651676211180062,112.682916107341,0,"group"
"data25","X3","~","X3lag",0.43260532896208,0.011496637563974,37.6288568335576,0,"group"
"data25","X4","~","X4lag",0.774971989505889,0.00564922645329259,137.181965692702,0,"group"
"data25","X5","~","X5lag",1.14146730219047,0.00879759509408822,129.747651486883,0,"group"
"data25","X6","~","X6lag",-0.739982449702167,0.00656947087464188,-112.639581455258,0,"group"
"data25","X7","~","X7lag",0.992554333711957,0.0116096210931249,85.4941195539739,0,"group"
"data25","X8","~","X8lag",1.40430140273196,0.0116261378026554,120.788298450343,0,"group"
"data25","X9","~","X9lag",0.650902480945823,0.00621699767604948,104.697237294036,0,"group"
"data25","X10","~","X10lag",-3.55691046340274,0.0357904397619218,-99.3815803064543,0,"group"
"data25","X6","~","X10",0.616444783887637,0.00639982518044987,96.3221285748159,0,"group"
"data25","X1","~","X4",0.780686635059877,0.00274752176748385,284.142111010396,0,"group"
"data25","X9","~","X8",-0.613363324019846,0.00626527796728535,-97.8988206465174,0,"group"
"data25","X7","~","X10lag",-0.933366118394403,0.0116178066305866,-80.3392712646035,0,"group"
"data25","X10","~","X6",-2.83605445025697,0.0362058306830587,-78.3314288541928,0,"group"
"data25","X5","~","X4lag",0.605548296782429,0.00855061830515084,70.8192408048025,0,"group"
"data25","X5","~","X6lag",-0.100610562765805,0.00142255125182687,-70.725439689149,0,"group"
"data25","X8","~","X9lag",0.846615297537259,0.011992607181797,70.5947659840221,0,"ind"
"data26",NA,NA,NA,NA,NA,NA,NA,NA
"data27","X1","~","X1lag",0.264710898362707,0.00335449343348524,78.9123316564907,0,"group"
"data27","X2","~","X2lag",0.718067581563725,0.0068508380009241,104.814561586023,0,"group"
"data27","X3","~","X3lag",0.403786568105764,0.0118375330143916,34.110702594439,0,"group"
"data27","X4","~","X4lag",0.77217027712283,0.00571048939589951,135.219632432431,0,"group"
"data27","X5","~","X5lag",1.14204313477472,0.00850347253607885,134.303148499535,0,"group"
"data27","X6","~","X6lag",-0.741399809623747,0.00653283168259543,-113.488276699209,0,"group"
"data27","X7","~","X7lag",0.993758968192488,0.0118218748736799,84.0610291354872,0,"group"
"data27","X8","~","X8lag",1.40531001025304,0.0115842381738489,121.312251109054,0,"group"
"data27","X9","~","X9lag",0.686946601742256,0.00655799933221372,104.74941623856,0,"group"
"data27","X10","~","X10lag",-3.59537684865518,0.0356530570692573,-100.843437960202,0,"group"
"data27","X6","~","X10",0.614189578497596,0.00639193561524257,96.0881985470825,0,"group"
"data27","X1","~","X4",0.77489704693218,0.00304993503337676,254.070017378123,0,"group"
"data27","X9","~","X8",-0.58589797397398,0.00578575821430887,-101.265547620878,0,"group"
"data27","X7","~","X10lag",-0.956292646505101,0.0118263773807303,-80.8609953596837,0,"group"
"data27","X10","~","X6",-2.87212251734681,0.0360259366206567,-79.7237431351051,0,"group"
"data27","X5","~","X4lag",0.577614149814567,0.0081656010171779,70.7374936149152,0,"group"
"data27","X5","~","X6lag",-0.115442223251577,0.00163001212885519,-70.8229228531295,0,"group"
"data27","X8","~","X9lag",0.845905331158177,0.0120072117225138,70.4497722457983,0,"ind"
"data27","X9","~","X6lag",-0.273638897322048,0.00413972837312993,-66.1006888998268,0,"ind"
"data28",NA,NA,NA,NA,NA,NA,NA,NA
"data29",NA,NA,NA,NA,NA,NA,NA,NA
"data3",NA,NA,NA,NA,NA,NA,NA,NA
"data30",NA,NA,NA,NA,NA,NA,NA,NA
"data31","X1","~","X1lag",0.262563152590878,0.00320552753885415,81.9094983301045,0,"group"
"data31","X2","~","X2lag",0.726816205167943,0.00667203858787571,108.934652519651,0,"group"
"data31","X3","~","X3lag",0.408128794153681,0.0117876357004997,34.6234651734596,0,"group"
"data31","X4","~","X4lag",0.773410228591933,0.00568339937931263,136.082329777337,0,"group"
"data31","X5","~","X5lag",1.14185737433824,0.00878185117864874,130.024678294985,0,"group"
"data31","X6","~","X6lag",-0.743715880205847,0.00656216731635548,-113.333879548029,0,"group"
"data31","X7","~","X7lag",0.99067806251384,0.012172998113393,81.3832429189221,0,"group"
"data31","X8","~","X8lag",1.3573386770478,0.0116605496670521,116.404347634063,0,"group"
"data31","X9","~","X9lag",0.687068055685517,0.00649342492821572,105.809809658385,0,"group"
"data31","X10","~","X10lag",-3.55778546185528,0.0350423406636284,-101.52819116755,0,"group"
"data31","X6","~","X10",0.61480268237288,0.00642076950728262,95.7521807433756,0,"group"
"data31","X1","~","X4",0.777653946389587,0.00292444225928947,265.915301941549,0,"group"
"data31","X9","~","X8",-0.58808779776602,0.00579517108662543,-101.478936337748,0,"group"
"data31","X7","~","X10lag",-1.00130707396774,0.0121715738848358,-82.2660309539128,0,"group"
"data31","X10","~","X6",-2.83561258789981,0.0354015797649056,-80.0984760208588,0,"group"
"data31","X5","~","X4lag",0.600036218857846,0.0084747744336441,70.802618235567,0,"group"
"data31","X5","~","X6lag",-0.112065747705766,0.00158273673676958,-70.8050461597903,0,"group"
"data31","X8","~","X9lag",0.852146628889439,0.011900033538699,71.6087585903229,0,"ind"
"data31","X8","~","X2lag",0.180882848252432,0.00262276574012552,68.9664522778826,0,"ind"
"data31","X9","~","X6lag",-0.256864554746996,0.00390666673892243,-65.7503114324633,0,"ind"
"data32","X1","~","X1lag",0.260227524288078,0.00322135374751796,80.7820390693142,0,"group"
"data32","X2","~","X2lag",0.714631601754393,0.00692046996717975,103.263449613036,0,"group"
"data32","X3","~","X3lag",0.419466854852013,0.0116549948688282,35.9903079815073,0,"group"
"data32","X4","~","X4lag",0.770162482900899,0.00575429095654997,133.841421769652,0,"group"
"data32","X5","~","X5lag",1.14170947107497,0.00907035563588457,125.872624724667,0,"group"
"data32","X6","~","X6lag",-0.742249188121971,0.00655395033057269,-113.252183901905,0,"group"
"data32","X7","~","X7lag",0.99231569679798,0.0127677613061158,77.7204141749312,0,"group"
"data32","X8","~","X8lag",0.786992450727719,0.00538367817786385,146.181184076642,0,"group"
"data32","X9","~","X9lag",0.559062318405488,0.00426571088662992,131.059589658963,0,"group"
"data32","X10","~","X10lag",-3.53837191708545,0.0351476682804513,-100.671597582291,0,"group"
"data32","X6","~","X10",0.614509898828444,0.0064029098981924,95.9735352518276,0,"group"
"data32","X1","~","X4",0.780072631873066,0.00293149144715954,266.100940744315,0,"group"
"data32","X9","~","X8",-0.537304668747798,0.00429205889413544,-125.185763289958,0,"group"
"data32","X7","~","X10lag",-1.07899881638176,0.0127535750742824,-84.603635458858,0,"group"
"data32","X10","~","X6",-2.81641709783261,0.0355358263877035,-79.2557085096289,0,"group"
"data32","X5","~","X4lag",0.621379126655066,0.00876522620953094,70.8913965026259,0,"group"
"data32","X5","~","X6lag",-0.11459872584198,0.00161852201792371,-70.804551666829,0,"group"
"data33",NA,NA,NA,NA,NA,NA,NA,NA
"data34",NA,NA,NA,NA,NA,NA,NA,NA
"data35",NA,NA,NA,NA,NA,NA,NA,NA
"data36","X1","~","X1lag",0.259782375295582,0.00295112063002644,88.0283823888466,0,"group"
"data36","X2","~","X2lag",0.730482802395567,0.00659648126755623,110.738251617318,0,"group"
"data36","X3","~","X3lag",0.422636231007765,0.0116171829183368,36.3802682611346,0,"group"
"data36","X4","~","X4lag",0.774880749628695,0.00565122544156791,137.117295645121,0,"group"
"data36","X5","~","X5lag",1.14134422902748,0.00916193644914812,124.574562960825,0,"group"
"data36","X6","~","X6lag",-0.739899564655718,0.00659105253168058,-112.258180480176,0,"group"
"data36","X7","~","X7lag",0.989606216140075,0.0126779519723874,78.0572617955519,0,"group"
"data36","X8","~","X8lag",0.790251564558492,0.00531093537118773,148.797059148125,0,"group"
"data36","X9","~","X9lag",0.569562109176446,0.00408662981466343,139.372082867103,0,"group"
"data36","X10","~","X10lag",-3.49898614984189,0.0357239595382592,-97.945082098041,0,"group"
"data36","X6","~","X10",0.617189103640482,0.00640683696947015,96.332887286115,0,"group"
"data36","X1","~","X4",0.781638542005648,0.00271198976403157,288.215889444835,0,"group"
"data36","X9","~","X8",-0.532964692992803,0.00412593524829669,-129.174274659988,0,"group"
"data36","X7","~","X10lag",-1.06987465221084,0.0126626307591376,-84.4907091236786,0,"group"
"data36","X10","~","X6",-2.78065221444444,0.0361901655572246,-76.834470680926,0,"group"
"data36","X5","~","X4lag",0.633830880151188,0.00893390415223413,70.9466846017913,0,"group"
"data36","X5","~","X6lag",-0.100051579104264,0.00141502140913928,-70.7067599529276,0,"group"
"data37","X1","~","X1lag",0.263229239178183,0.00324459380825464,81.1285648479313,0,"group"
"data37","X2","~","X2lag",0.715016639738943,0.00691268770115692,103.435403225185,0,"group"
"data37","X3","~","X3lag",0.394441343197043,0.0119429607998558,33.027098540071,0,"group"
"data37","X4","~","X4lag",0.774240435882176,0.00566525916978357,136.664610157942,0,"group"
"data37","X5","~","X5lag",1.14129083078948,0.00897866883021778,127.111362761087,0,"group"
"data37","X6","~","X6lag",-0.741380160091861,0.00658567654466872,-112.574639076684,0,"group"
"data37","X7","~","X7lag",0.991136564799335,0.0127790519634129,77.5594752753967,0,"group"
"data37","X8","~","X8lag",1.35772134023828,0.0116469687168568,116.572936121417,0,"group"
"data37","X9","~","X9lag",0.686300719578906,0.00646393741311325,106.173787850517,0,"group"
"data37","X10","~","X10lag",-3.54551097273528,0.0355748436508543,-99.6634309213651,0,"group"
"data37","X6","~","X10",0.616878724096026,0.00641800039748021,96.1169657044928,0,"group"
"data37","X1","~","X4",0.776584951469395,0.00295818501489151,262.520750919928,0,"group"
"data37","X9","~","X8",-0.58646638632725,0.00577833982806,-101.493924514327,0,"group"
"data37","X7","~","X10lag",-1.0823299722417,0.0127626697689136,-84.8043545620812,0,"group"
"data37","X10","~","X6",-2.82537813290291,0.0359822928896038,-78.5213477521114,0,"group"
"data37","X5","~","X4lag",0.614789874480694,0.00867554217158057,70.8647208810337,0,"group"
"data37","X5","~","X6lag",-0.113919756449286,0.00160940312010531,-70.7838546018425,0,"group"
"data37","X8","~","X9lag",0.854032264359429,0.0119230740509889,71.628529748886,0,"ind"
"data37","X8","~","X2lag",0.186838435884807,0.00273075912378996,68.419962147924,0,"ind"
"data37","X9","~","X6lag",-0.253311242660442,0.0038868358187665,-65.1715828688724,0,"ind"
"data38","X1","~","X1lag",0.26102631424894,0.00308285387887505,84.670349132535,0,"group"
"data38","X2","~","X2lag",0.732386488043019,0.00655708116769152,111.693979274144,0,"group"
"data38","X3","~","X3lag",0.437612954760713,0.0114349432427378,38.269796838619,0,"group"
"data38","X4","~","X4lag",0.776350615914701,0.00561890460802205,138.167609182458,0,"group"
"data38","X5","~","X5lag",1.14117506234725,0.00863728218003905,132.122007659369,0,"group"
"data38","X6","~","X6lag",-0.738444565951245,0.00660174652992345,-111.85594033399,0,"group"
"data38","X7","~","X7lag",0.992670304923032,0.01123132342558,88.3840903968776,0,"group"
"data38","X8","~","X8lag",1.40343396657812,0.0115486400157452,121.523743459377,0,"group"
"data38","X9","~","X9lag",0.650099676795687,0.00619226165417461,104.985821514408,0,"group"
"data38","X10","~","X10lag",-3.53186828961666,0.0366224225913654,-96.4400506494448,0,"group"
"data38","X6","~","X10",0.618815433078215,0.00640917600047251,96.551480725852,0,"group"
"data38","X1","~","X4",0.779256489184408,0.00282266098088714,276.071584388251,0,"group"
"data38","X9","~","X8",-0.611494239010028,0.00624183642508925,-97.9670400448349,0,"group"
"data38","X7","~","X10lag",-0.892218585093731,0.0112467709688717,-79.3310886798686,0,"group"
"data38","X10","~","X6",-2.81507721735458,0.0371179226357864,-75.8414538706022,0,"group"
"data38","X5","~","X4lag",0.594704449799417,0.00840166396850925,70.7841270525055,0,"group"
"data38","X5","~","X6lag",-0.0973415841618213,0.0013773251273096,-70.6743689138697,0,"group"
"data38","X8","~","X9lag",0.842557879156192,0.0119494635406404,70.51010083345,0,"ind"
"data39","X1","~","X1lag",0.263085588897401,0.00319191919214253,82.4223838576591,0,"group"
"data39","X2","~","X2lag",0.740262129685181,0.00639299110193908,115.79276709155,0,"group"
"data39","X3","~","X3lag",0.43670737689521,0.0114461310161175,38.1532743492342,0,"group"
"data39","X4","~","X4lag",0.771744387480313,0.00571989427928602,134.922841192206,0,"group"
"data39","X5","~","X5lag",1.14164398965064,0.0088332398426128,129.244083710168,0,"group"
"data39","X6","~","X6lag",-0.744382235595368,0.00656900412081763,-113.317364687955,0,"group"
"data39","X7","~","X7lag",0.992606869836689,0.0123348151098958,80.471969866849,0,"group"
"data39","X8","~","X8lag",1.35847690581134,0.0116659049123633,116.448480937956,0,"group"
"data39","X9","~","X9lag",0.685970799579593,0.00650101619090975,105.517472874283,0,"group"
"data39","X10","~","X10lag",-3.55739261636087,0.0350349564431412,-101.538377024507,0,"group"
"data39","X6","~","X10",0.6149877611667,0.0064291798302953,95.6557099661114,0,"group"
"data39","X1","~","X4",0.777691599259446,0.00291294641327279,266.977653868231,0,"group"
"data39","X9","~","X8",-0.586897261713717,0.00577948232284558,-101.548413669125,0,"group"
"data39","X7","~","X10lag",-1.01973616367053,0.0123311257258546,-82.6961127752071,0,"group"
"data39","X10","~","X6",-2.83570846110522,0.0353923042161674,-80.1221769508257,0,"group"
"data39","X5","~","X4lag",0.603030486203876,0.00851543418780982,70.8161760051105,0,"group"
"data39","X5","~","X6lag",-0.114513444842001,0.00161717152732206,-70.8109454731919,0,"group"
"data39","X8","~","X9lag",0.85652300485505,0.0119555710092623,71.6421661660059,0,"ind"
"data39","X8","~","X2lag",0.185452919294805,0.0026780478079199,69.2492937379078,0,"ind"
"data39","X9","~","X6lag",-0.260986660390526,0.00396694031516636,-65.7904177163254,0,"ind"
"data4","X1","~","X1lag",0.262968408001671,0.00327635170460804,80.2625699896069,0,"group"
"data4","X2","~","X2lag",0.720733694413682,0.00679656115079069,106.043876958252,0,"group"
"data4","X3","~","X3lag",0.416381097112862,0.0116914155308497,35.6142586852869,0,"group"
"data4","X4","~","X4lag",0.775308095842213,0.00564185596697541,137.420753096229,0,"group"
"data4","X5","~","X5lag",1.14116670749961,0.00854977661714016,133.473277560475,0,"group"
"data4","X6","~","X6lag",-0.741058287533105,0.0065405075045542,-113.30287244791,0,"group"
"data4","X7","~","X7lag",0.993720546391334,0.0114620039752225,86.6969291355571,0,"group"
"data4","X8","~","X8lag",1.35818087447504,0.0116193179156399,116.889897009091,0,"group"
