"file","lhs","op","rhs","beta","se","z","pval","level"
"data22","X7","~","X5lag",0.375809626553245,0.0106408589283972,35.3176025621696,0,"group"
"data22","X7","~","X4lag",-0.57179681957153,0.0130169379015348,-43.9271373879804,0,"group"
"data22","X1","~","X2lag",0.493983318275868,0.0240436777165879,20.5452478650995,0,"group"
"data22","X8","~","X2lag",0.843093288359149,0.0121779078160999,69.2313738197732,0,"group"
"data22","X8","~","X4lag",0.347055413853765,0.0150008778591616,23.1356735993823,0,"group"
"data22","X8","~","X5lag",-0.259307823748549,0.0220532287416322,-11.7582702644818,0,"group"
"data22","X5","~","X2lag",-0.413761276614816,0.015910374524091,-26.0057534150633,0,"group"
"data22","X3","~","X5",0.485981056313345,0.00905534337988393,53.6678771776819,0,"group"
"data22","X6","~","X5lag",0.166914290010557,0.0077324584255797,21.5861865430002,0,"group"
"data22","X6","~","X7lag",-0.384548484721234,0.00844140042728917,-45.5550578406486,0,"group"
"data22","X4","~","X3lag",-0.64058845559436,0.0137234565742355,-46.6783606687695,0,"group"
"data22","X4","~","X2lag",-0.473059933301666,0.0214440747778279,-22.0601699165303,0,"group"
"data22","X4","~","X5lag",-0.439290479287273,0.0117886036884812,-37.263995880743,0,"group"
"data22","X1","~","X4lag",-0.1140894680239,0.0204006582364927,-5.59244053311069,2.23899851992115e-08,"group"
"data22","X6","~","X9lag",-0.0386037817187645,0.00366208301483993,-10.5414818731115,0,"group"
"data22","X3","~","X2",-0.466536108666414,0.0114248203263856,-40.8353125334454,0,"group"
"data22","X5","~","X4lag",0.784496150683814,0.0185059070608756,42.391661651774,0,"group"
"data22","X5","~","X3lag",0.737372552656751,0.0176030667565,41.8888687327436,0,"group"
"data22","X6","~","X8lag",0.259864453116267,0.0111135928194219,23.3825781939871,0,"group"
"data22","X1","~","X3lag",0.321643193632992,0.0191688703126299,16.7794548341781,0,"group"
"data22","X2","~","X3lag",-0.580730460788633,0.00738788638871236,-78.6057649283706,0,"group"
"data22","X4","~","X8",-0.270603092443471,0.0248670956441478,-10.8819741684291,0,"group"
"data22","X6","~","X2",0.0727578100111224,0.00602821804122044,12.0695385458208,0,"group"
"data22","X3","~","X8lag",-0.276233314853871,0.0127157970000122,-21.7236335916346,0,"group"
"data22","X8","~","X3",-0.173688678954561,0.0126576422240588,-13.7220404779987,0,"group"
"data22","X8","~","X4",-0.175152313275861,0.0210624059971815,-8.31587394618162,0,"group"
"data22","X5","~","X2",0.192021712337696,0.0150080887206188,12.7945480542028,0,"group"
"data22","X2","~","X5lag",0.622689943648083,0.00874114910628161,71.2366230202619,0,"group"
"data22","X2","~","X4lag",0.486308681310134,0.00607771386654945,80.0150668472042,0,"group"
"data22","X6","~","X9",0.0434017135201503,0.00364225218644354,11.9161747453104,0,"group"
"data22","X1","~","X5",-0.302638504501141,0.0242245224299474,-12.4930638107031,0,"group"
"data22","X8","~","X7",-0.608545868711825,0.0305608847036345,-19.9125736906253,0,"group"
"data22","X8","~","X7lag",0.287128219997874,0.0161257482695427,17.8055749847084,0,"group"
"data22","X7","~","X3",0.154806981612318,0.010467187771914,14.7897396115987,0,"group"
"data22","X7","~","X2",0.19410673126661,0.0097725936704667,19.8623556664605,0,"group"
"data22","X6","~","X4",-0.0560329586925679,0.00614266165305643,-9.12193473405578,0,"group"
"data22","X1","~","X4",-0.167302235021649,0.020766336418894,-8.05641552014111,8.88178419700125e-16,"group"
"data22","X7","~","X2lag",-0.179950649019462,0.0124516477203634,-14.4519547180226,0,"group"
"data22","X7","~","X4",-0.13262488632275,0.0108087900708778,-12.2700954920091,0,"group"
"data22","X7","~","X5",-0.104707796454089,0.00954742831777041,-10.9671204610355,0,"group"
"data22","X5","~","X4",-0.0987565493670276,0.0169821956648188,-5.81529922962886,6.05255179308983e-09,"group"
"data22","X4","~","X8lag",0.0835324706539378,0.0126219768875535,6.61801803299996,3.64046570666687e-11,"group"
"data22","X5","~","X3",-0.0556178663656615,0.0149259661047502,-3.72624900628449,0.000194350413773359,"group"
"data23","X1","~","X1lag",-0.683362709844178,0.0114007857521588,-59.939965954959,0,"group"
"data23","X2","~","X2lag",-0.397237502737224,0.00672583948427372,-59.0614009843737,0,"group"
"data23","X3","~","X3lag",0.187953540714069,0.0107769190588948,17.4403778748752,0,"group"
"data23","X4","~","X4lag",-0.303048369187166,0.0151645582677548,-19.9839892357138,0,"group"
"data23","X5","~","X5lag",0.00950867502922316,0.0126164687483651,0.753671666682117,0.451046399122454,"group"
"data23","X6","~","X6lag",-0.121616226775411,0.00643232537155607,-18.9070390178335,0,"group"
"data23","X7","~","X7lag",0.474618327294432,0.00789948883137412,60.0821568870896,0,"group"
"data23","X8","~","X8lag",-0.241427280914924,0.0255895175847011,-9.4346163469398,0,"group"
"data23","X9","~","X9lag",-0.870916006897939,0.00341574300748695,-254.971174643111,0,"group"
"data23","X3","~","X8",1.00306272081016,0.00789385554561593,127.068796105249,0,"group"
"data23","X6","~","X7",-0.497572556843754,0.0116134307300402,-42.8445795570722,0,"group"
"data23","X6","~","X4lag",0.556377449235427,0.0102470415629102,54.2963982159757,0,"group"
"data23","X7","~","X8lag",-0.870462624034303,0.0103888450743165,-83.7881995358927,0,"group"
"data23","X7","~","X5lag",0.3786074704941,0.0110513869885127,34.2588193579358,0,"group"
"data23","X7","~","X4lag",-0.588555440981474,0.0135310160608447,-43.4967661212524,0,"group"
"data23","X1","~","X2lag",0.460246803751076,0.0243913308650263,18.8692780356239,0,"group"
"data23","X8","~","X2lag",0.842925350266504,0.0123027267977336,68.5153270591841,0,"group"
"data23","X8","~","X4lag",0.349525158387182,0.0148760174143447,23.4958825774257,0,"group"
"data23","X8","~","X5lag",-0.30245726786207,0.0214932965480252,-14.0721674400319,0,"group"
"data23","X5","~","X2lag",-0.430703661512647,0.0158715948730015,-27.1367600394903,0,"group"
"data23","X3","~","X5",0.493706289504758,0.00898246752731349,54.9633258348575,0,"group"
"data23","X6","~","X5lag",0.174647739583882,0.00760992946322644,22.9499813931042,0,"group"
"data23","X6","~","X7lag",-0.38500525640167,0.00829727874193346,-46.4013887415761,0,"group"
"data23","X4","~","X3lag",-0.603541058458801,0.0134427508752922,-44.8971392877711,0,"group"
"data23","X4","~","X2lag",-0.492952169153901,0.0225123013988172,-21.8970135669826,0,"group"
"data23","X4","~","X5lag",-0.427997811804248,0.0122323095322773,-34.9891253712059,0,"group"
"data23","X1","~","X4lag",-0.136348387842847,0.0208966870263639,-6.52488060288337,6.80557832311024e-11,"group"
"data23","X6","~","X9lag",-0.0468061703099418,0.003553467534742,-13.1719707165807,0,"group"
"data23","X3","~","X2",-0.487868785243047,0.0114749631698901,-42.5159347372198,0,"group"
"data23","X5","~","X4lag",0.786404318016479,0.0186422679772341,42.1839402253435,0,"group"
"data23","X5","~","X3lag",0.708877018760924,0.0171867225924544,41.2456193987879,0,"group"
"data23","X6","~","X8lag",0.279342655689715,0.0109319402466107,25.5528890012293,0,"group"
"data23","X1","~","X3lag",0.284317449282317,0.0190154229054803,14.9519393123977,0,"group"
"data23","X2","~","X3lag",-0.572009176674172,0.00731965420581573,-78.1470217841288,0,"group"
"data23","X4","~","X8",-0.230098153777986,0.0256767480176164,-8.96134329861863,0,"group"
"data23","X6","~","X2",0.0619664911141398,0.00592952584630888,10.4504968390877,0,"group"
"data23","X3","~","X8lag",-0.287909313589119,0.0127598009013145,-22.5637779002852,0,"group"
"data23","X8","~","X3",-0.176037650237126,0.0122599482924381,-14.3587595998024,0,"group"
"data23","X8","~","X4",-0.215901708506494,0.0215492304995831,-10.0189985211152,0,"group"
"data23","X5","~","X2",0.184494881509807,0.0150026593847085,12.2974785188988,0,"group"
"data23","X2","~","X5lag",0.624841217143912,0.00878048992046045,71.1624548065247,0,"group"
"data23","X2","~","X4lag",0.488794032844141,0.0060210851036553,81.1803893200915,0,"group"
"data23","X6","~","X9",0.0311293381246555,0.00348268532184019,8.93831490586905,0,"group"
"data23","X1","~","X5",-0.299142452549212,0.0246092346186336,-12.155699158669,0,"group"
"data23","X8","~","X7",-0.589252310145559,0.0288810495183735,-20.4027318941678,0,"group"
"data23","X8","~","X7lag",0.270101050627998,0.0152426636979893,17.7200688790128,0,"group"
"data23","X7","~","X3",0.146694730612596,0.0108042754890195,13.5774703969446,0,"group"
"data23","X7","~","X2",0.192763668484485,0.0101325008203029,19.0242934003258,0,"group"
"data23","X6","~","X4",-0.0468101900650073,0.00610338114791353,-7.6695505213548,1.73194791841524e-14,"group"
"data23","X1","~","X4",-0.194737403973164,0.021087367243465,-9.23478980210358,0,"group"
"data23","X7","~","X2lag",-0.17769266598535,0.0130474020154351,-13.619007506256,0,"group"
"data23","X7","~","X4",-0.139573950215925,0.0112947121162772,-12.357459736825,0,"group"
"data23","X7","~","X5",-0.10386514812595,0.0100083953559347,-10.3778022782005,0,"group"
"data23","X5","~","X4",-0.107987484129124,0.0169509681075848,-6.37057915770627,1.88315807392314e-10,"group"
"data23","X4","~","X8lag",0.0512680199336865,0.0125242798086655,4.0934904614806,4.24927564963706e-05,"group"
"data23","X5","~","X3",-0.0555367582569499,0.0148994040686481,-3.72744829263424,0.000193428228434822,"group"
"data24","X1","~","X1lag",-0.685157986374335,0.0115365173478664,-59.3903658889785,0,"group"
"data24","X2","~","X2lag",-0.404879344574042,0.00676614800112627,-59.8389725596671,0,"group"
"data24","X3","~","X3lag",0.208335118044422,0.0110404260572973,18.8702063637046,0,"group"
"data24","X4","~","X4lag",-0.298364830053696,0.0145806398681037,-20.4630820562541,0,"group"
"data24","X5","~","X5lag",-0.00324336173882092,0.0126403528938337,-0.256587910643154,0.797496908537788,"group"
"data24","X6","~","X6lag",-0.12230798493661,0.00641093311509284,-19.0780316594893,0,"group"
"data24","X7","~","X7lag",0.465671003345905,0.00780200743728112,59.6860496595713,0,"group"
"data24","X8","~","X8lag",-0.241662468277407,0.0253331483839204,-9.53937760183001,0,"group"
"data24","X9","~","X9lag",-0.87831384814857,0.0032327176626384,-271.695192654631,0,"group"
"data24","X3","~","X8",1.00832484654952,0.0078634577089156,128.229194315661,0,"group"
"data24","X6","~","X7",-0.48522024318803,0.01168582861588,-41.5221084561054,0,"group"
"data24","X6","~","X4lag",0.564970715706895,0.0105787812394091,53.4060307062793,0,"group"
"data24","X7","~","X8lag",-0.864727613614597,0.0104054515483391,-83.1033242139905,0,"group"
"data24","X7","~","X5lag",0.379537552012986,0.0110268745356718,34.4193226090663,0,"group"
"data24","X7","~","X4lag",-0.610013006141243,0.0139600328144607,-43.6971040289643,0,"group"
"data24","X1","~","X2lag",0.451474410483375,0.0237518927529642,19.0079340277853,0,"group"
"data24","X8","~","X2lag",0.850698374896005,0.0121174625485548,70.2043329193093,0,"group"
"data24","X8","~","X4lag",0.358992806718085,0.0148794664749551,24.1267257345776,0,"group"
"data24","X8","~","X5lag",-0.270771166437185,0.0217098970314327,-12.4722455406006,0,"group"
"data24","X5","~","X2lag",-0.403217255545412,0.0160726372965883,-25.0871868819563,0,"group"
"data24","X3","~","X5",0.484020283071995,0.00907579916466321,53.3308719475126,0,"group"
"data24","X6","~","X5lag",0.161556734702422,0.00774422802173137,20.8615673827102,0,"group"
"data24","X6","~","X7lag",-0.391211268808024,0.00835518783471089,-46.8225582173954,0,"group"
"data24","X4","~","X3lag",-0.607488174380088,0.012997374593823,-46.7392987710608,0,"group"
"data24","X4","~","X2lag",-0.483883389182516,0.0212920233934562,-22.7260406510369,0,"group"
"data24","X4","~","X5lag",-0.419438997951605,0.0113918860484717,-36.8191005569157,0,"group"
"data24","X1","~","X4lag",-0.142073182067493,0.0212199594693626,-6.69526170738538,2.15285567151113e-11,"group"
"data24","X6","~","X9lag",-0.0457925344615852,0.00372921571355969,-12.2794008121011,0,"group"
"data24","X3","~","X2",-0.477685372687078,0.0117628963490279,-40.6095028395412,0,"group"
"data24","X5","~","X4lag",0.820560337844289,0.0191671938761142,42.8106661386075,0,"group"
"data24","X5","~","X3lag",0.755067278872611,0.0177794721474374,42.4684868375826,0,"group"
"data24","X6","~","X8lag",0.286542461195656,0.0110502653814129,25.9308216866569,0,"group"
"data24","X1","~","X3lag",0.27183830856496,0.0191388848031447,14.2034560195636,0,"group"
"data24","X2","~","X3lag",-0.56186939623581,0.00718724529380621,-78.17590373881,0,"group"
"data24","X4","~","X8",-0.235123758880223,0.024175493587706,-9.72570665526312,0,"group"
"data24","X6","~","X2",0.0655789343847442,0.00620560920593026,10.5676867828021,0,"group"
"data24","X3","~","X8lag",-0.292634066835228,0.0128253430670809,-22.8168607502078,0,"group"
"data24","X8","~","X3",-0.184256668506545,0.0122189068405817,-15.0796360845135,0,"group"
"data24","X8","~","X4",-0.211071850969983,0.0213400767842911,-9.89086651859459,0,"group"
"data24","X5","~","X2",0.203552705608716,0.0153536489736828,13.2576110055414,0,"group"
"data24","X2","~","X5lag",0.614978383466549,0.00872186918998806,70.5099297031983,0,"group"
"data24","X2","~","X4lag",0.494633765490587,0.00596466781888282,82.9272946139071,0,"group"
"data24","X6","~","X9",0.0359381129153585,0.00367301676895558,9.7843585194351,0,"group"
"data24","X1","~","X5",-0.291016704295934,0.0239347417780982,-12.1587567977121,0,"group"
"data24","X8","~","X7",-0.602667428757611,0.0290018981663191,-20.7802753220308,0,"group"
"data24","X8","~","X7lag",0.277427692933827,0.0152256948001019,18.2210202277252,0,"group"
"data24","X7","~","X3",0.152059762285162,0.0106204408992872,14.3176506255374,0,"group"
"data24","X7","~","X2",0.217225575765386,0.0104732078171242,20.7410737529921,0,"group"
"data24","X6","~","X4",-0.0550213052725898,0.00636204577937324,-8.64836676450484,0,"group"
"data24","X1","~","X4",-0.221843768346509,0.0207776281269865,-10.6770497089787,0,"group"
"data24","X7","~","X2lag",-0.169485146586072,0.0129765536073347,-13.0608751533438,0,"group"
"data24","X7","~","X4",-0.13102225591753,0.0115222288349431,-11.371259657696,0,"group"
"data24","X7","~","X5",-0.10842774866745,0.00992077094115482,-10.9293672145634,0,"group"
"data24","X5","~","X4",-0.0879006360726882,0.0172121967937746,-5.10688072683903,3.2752033440886e-07,"group"
"data24","X4","~","X8lag",0.0645180393447109,0.0118174922281544,5.45953727737605,4.77377102292564e-08,"group"
"data24","X5","~","X3",-0.0662632682445157,0.0146758982194536,-4.51510818988106,6.32844492498563e-06,"group"
"data25","X1","~","X1lag",-0.684494201360599,0.0112801066490449,-60.6815363238214,0,"group"
"data25","X2","~","X2lag",-0.404288362226498,0.00682899779315442,-59.201712238327,0,"group"
"data25","X3","~","X3lag",0.201727148376972,0.0109912834414577,18.3533751496284,0,"group"
"data25","X4","~","X4lag",-0.314308907116315,0.0151133381996881,-20.796789098705,0,"group"
"data25","X5","~","X5lag",0.0213481882803571,0.012495283994169,1.70849964597199,0.0875436720192313,"group"
"data25","X6","~","X6lag",-0.113856219399827,0.00639244663924322,-17.8110551132118,0,"group"
"data25","X7","~","X7lag",0.475419897568818,0.00790019205895645,60.1782708598627,0,"group"
"data25","X8","~","X8lag",-0.206424345124056,0.0254724074354045,-8.10384121122151,4.44089209850063e-16,"group"
"data25","X9","~","X9lag",-0.886325755313435,0.003032754037554,-292.251117083099,0,"group"
"data25","X3","~","X8",1.00518685395146,0.00804600863372121,124.929875135689,0,"group"
"data25","X6","~","X7",-0.50406591480402,0.0115434221227525,-43.6669394434159,0,"group"
"data25","X6","~","X4lag",0.549313030093435,0.0100907512122662,54.4372781112365,0,"group"
"data25","X7","~","X8lag",-0.846139595395982,0.0100513553058406,-84.1816421417629,0,"group"
"data25","X7","~","X5lag",0.393206276125311,0.0110685997917071,35.5244821860768,0,"group"
"data25","X7","~","X4lag",-0.575845198649921,0.0132404119070021,-43.4914867222059,0,"group"
"data25","X1","~","X2lag",0.476107360862661,0.0242760796048801,19.6122013361231,0,"group"
"data25","X8","~","X2lag",0.829766901569114,0.0118485584933801,70.0310423443249,0,"group"
"data25","X8","~","X4lag",0.359249307485188,0.0149504783359455,24.0292851782169,0,"group"
"data25","X8","~","X5lag",-0.312085799052315,0.0218603961739124,-14.2763102996619,0,"group"
"data25","X5","~","X2lag",-0.431194679492909,0.0152377768277235,-28.2977421423049,0,"group"
"data25","X3","~","X5",0.499506548450655,0.00923231927542737,54.1041241695503,0,"group"
"data25","X6","~","X5lag",0.183312676492936,0.00771176090007092,23.7705342357347,0,"group"
"data25","X6","~","X7lag",-0.378128386836585,0.00810235368249267,-46.6689559175421,0,"group"
"data25","X4","~","X3lag",-0.632613899396597,0.013750975913725,-46.0050183612917,0,"group"
"data25","X4","~","X2lag",-0.505667568510799,0.0226255314414687,-22.3494228110814,0,"group"
"data25","X4","~","X5lag",-0.422208804019376,0.0123743775893082,-34.1195992260795,0,"group"
"data25","X1","~","X4lag",-0.120641043597566,0.0208486075898428,-5.78652761714124,7.18562787049848e-09,"group"
"data25","X6","~","X9lag",-0.0441908266091028,0.00376199856990969,-11.746635674602,0,"group"
"data25","X3","~","X2",-0.492650728169889,0.0116414215505639,-42.3187774817779,0,"group"
"data25","X5","~","X4lag",0.777964633178099,0.0180633464792264,43.0686879683558,0,"group"
"data25","X5","~","X3lag",0.70033291940268,0.0167803756294653,41.7352349474787,0,"group"
"data25","X6","~","X8lag",0.263699431895799,0.0105944477065206,24.8903424888773,0,"group"
"data25","X1","~","X3lag",0.302835892790969,0.018958672360749,15.973475728076,0,"group"
"data25","X2","~","X3lag",-0.574889183014734,0.00739224517001071,-77.7692256943773,0,"group"
"data25","X4","~","X8",-0.215397774941063,0.0257390917878937,-8.36850719971305,0,"group"
"data25","X6","~","X2",0.0465620714960267,0.00580816435156378,8.01665873719471,1.11022302462516e-15,"group"
"data25","X3","~","X8lag",-0.304036708865032,0.012739020257279,-23.8665692278263,0,"group"
"data25","X8","~","X3",-0.196056850756395,0.0124907789434714,-15.6961268503489,0,"group"
"data25","X8","~","X4",-0.233750564698007,0.0209359174084989,-11.1650500017313,0,"group"
"data25","X5","~","X2",0.178672566354245,0.0146426740436599,12.2021815019237,0,"group"
"data25","X2","~","X5lag",0.631332959300755,0.00887202459564271,71.1599649544276,0,"group"
"data25","X2","~","X4lag",0.493099728520984,0.00609493882564417,80.9031464674083,0,"group"
"data25","X6","~","X9",0.0378488107447131,0.00372111719522143,10.1713568154525,0,"group"
"data25","X1","~","X5",-0.301708817847994,0.0249824319910754,-12.0768393547824,0,"group"
"data25","X8","~","X7",-0.579235202391231,0.0293018463461798,-19.7678738584591,0,"group"
"data25","X8","~","X7lag",0.279223706657663,0.0157103692158377,17.7732109806926,0,"group"
"data25","X7","~","X3",0.156918715953403,0.0106220515930903,14.7729197677293,0,"group"
"data25","X7","~","X2",0.192839483186955,0.00991813083661329,19.4431275775348,0,"group"
"data25","X6","~","X4",-0.0381333729540102,0.00589438282491002,-6.46944287243378,9.83648718033692e-11,"group"
"data25","X1","~","X4",-0.165595374799917,0.0208502798688111,-7.94211760426406,1.99840144432528e-15,"group"
"data25","X7","~","X2lag",-0.18650499944277,0.0124815651039741,-14.9424369371263,0,"group"
"data25","X7","~","X4",-0.125907842507662,0.0105643156479129,-11.9182204227812,0,"group"
"data25","X7","~","X5",-0.110750361183502,0.0100489860469813,-11.0210483590801,0,"group"
"data25","X5","~","X4",-0.110059598758749,0.016098570374794,-6.836606990337,8.10906897186214e-12,"group"
"data25","X4","~","X8lag",0.0734373528760289,0.0126462237044446,5.80705786899996,6.35801655768375e-09,"group"
"data25","X5","~","X3",-0.0536109837370084,0.0144906043570686,-3.69970654197433,0.000215848912709315,"group"
"data26","X1","~","X1lag",-0.691963383613319,0.0114713290503982,-60.3211171585477,0,"group"
"data26","X2","~","X2lag",-0.413994109176935,0.00680952102379728,-60.7963625826467,0,"group"
"data26","X3","~","X3lag",0.207532877655415,0.0106602882668792,19.4678485665538,0,"group"
"data26","X4","~","X4lag",-0.307134390307208,0.0144140699799848,-21.307957484159,0,"group"
"data26","X5","~","X5lag",0.0236878995676806,0.0124581830364034,1.90139280330554,0.057250581477917,"group"
"data26","X6","~","X6lag",-0.10989359967945,0.0062584583151515,-17.5592125321665,0,"group"
"data26","X7","~","X7lag",0.464302167953694,0.00783230775596322,59.2803784555314,0,"group"
"data26","X8","~","X8lag",-0.268314714752215,0.026113360982398,-10.2749973445806,0,"group"
"data26","X9","~","X9lag",-0.882480566813532,0.00312894989280994,-282.037295912407,0,"group"
"data26","X3","~","X8",1.01801424534385,0.00800960763148925,127.09914045497,0,"group"
"data26","X6","~","X7",-0.497776850717252,0.0115656684613614,-43.0391768863363,0,"group"
"data26","X6","~","X4lag",0.562238776750208,0.0103244038380628,54.457263157163,0,"group"
"data26","X7","~","X8lag",-0.863612062414212,0.0103893865597157,-83.1244518095826,0,"group"
"data26","X7","~","X5lag",0.384688240280171,0.0113212956352171,33.9791709955462,0,"group"
"data26","X7","~","X4lag",-0.606111708355175,0.0139068127643557,-43.5837972816235,0,"group"
"data26","X1","~","X2lag",0.468081762032313,0.0247029389874028,18.9484240021404,0,"group"
"data26","X8","~","X2lag",0.854638795691246,0.0122929878497156,69.5224632237003,0,"group"
"data26","X8","~","X4lag",0.337478112954211,0.015129044674195,22.3066373470253,0,"group"
"data26","X8","~","X5lag",-0.290229122576769,0.0221338253514292,-13.1124700754914,0,"group"
"data26","X5","~","X2lag",-0.42245313978546,0.0159596102100653,-26.4701414523915,0,"group"
"data26","X3","~","X5",0.50243488317474,0.00913525737374011,54.9995323195843,0,"group"
"data26","X6","~","X5lag",0.176470141610686,0.00772821490054893,22.8345282683781,0,"group"
"data26","X6","~","X7lag",-0.373845625390198,0.00807623481337425,-46.2895933599045,0,"group"
"data26","X4","~","X3lag",-0.609041487923491,0.0131119736643449,-46.4492610734602,0,"group"
"data26","X4","~","X2lag",-0.520890512015858,0.0217508291241045,-23.9480761420079,0,"group"
"data26","X4","~","X5lag",-0.41484646691916,0.0116749155562484,-35.5331449654155,0,"group"
"data26","X1","~","X4lag",-0.112133803637285,0.0209769131187559,-5.34558173561884,9.01271153264105e-08,"group"
"data26","X6","~","X9lag",-0.0426997403895233,0.00353957432275237,-12.0635241687254,0,"group"
"data26","X3","~","X2",-0.514477853042057,0.0118344052221695,-43.4730637817168,0,"group"
"data26","X5","~","X4lag",0.818625513633898,0.0186839376932738,43.8143996770339,0,"group"
"data26","X5","~","X3lag",0.703744850844133,0.0169037135270981,41.6325590063964,0,"group"
"data26","X6","~","X8lag",0.27342898954054,0.0108335730137771,25.2390406371767,0,"group"
"data26","X1","~","X3lag",0.303355525064683,0.0186061612196762,16.3040361460419,0,"group"
"data26","X2","~","X3lag",-0.553673152341284,0.00710344424901604,-77.944322913209,0,"group"
"data26","X4","~","X8",-0.207973704715041,0.0238674239338188,-8.71370556335384,0,"group"
"data26","X6","~","X2",0.066111335547095,0.00605740929996067,10.9141271908973,0,"group"
"data26","X3","~","X8lag",-0.308280235553223,0.0128283111222257,-24.0312409494895,0,"group"
"data26","X8","~","X3",-0.175344249217631,0.0123006890625175,-14.2548314428935,0,"group"
"data26","X8","~","X4",-0.234429676885774,0.022005093336783,-10.6534279722372,0,"group"
"data26","X5","~","X2",0.15650175342269,0.0153145993365425,10.219121635736,0,"group"
"data26","X2","~","X5lag",0.62348402252327,0.00870639450676574,71.6121951559581,0,"group"
"data26","X2","~","X4lag",0.493009450422249,0.00582395044888597,84.6520681707644,0,"group"
"data26","X6","~","X9",0.0386121536188542,0.00349653915676243,11.042963309642,0,"group"
"data26","X1","~","X5",-0.328472863284298,0.0249661305082906,-13.1567390138901,0,"group"
"data26","X8","~","X7",-0.615232290615631,0.0295068806892436,-20.850468644756,0,"group"
"data26","X8","~","X7lag",0.289355658156425,0.0154523717415943,18.7256469747971,0,"group"
"data26","X7","~","X3",0.14974565669932,0.0105590620159408,14.1817195952871,0,"group"
"data26","X7","~","X2",0.212336049141385,0.0105447884225838,20.1365869690306,0,"group"
"data26","X6","~","X4",-0.0420261933428246,0.00621475850006086,-6.76232122976509,1.35798039480051e-11,"group"
"data26","X1","~","X4",-0.188366825862906,0.020851681354779,-9.03365165896965,0,"group"
"data26","X7","~","X2lag",-0.172874510222448,0.0130448881675957,-13.2522799736896,0,"group"
"data26","X7","~","X4",-0.133597919441071,0.0113859033653867,-11.7336249179148,0,"group"
"data26","X7","~","X5",-0.108987975499957,0.0101719952476657,-10.7145130179812,0,"group"
"data26","X5","~","X4",-0.0929426830942,0.0170744047081577,-5.4433922987543,5.22753453857661e-08,"group"
"data26","X4","~","X8lag",0.0638322993267063,0.0116975963913099,5.45687312088549,4.84592361793545e-08,"group"
"data26","X5","~","X3",-0.0686834570465165,0.0142505379638633,-4.81970976960204,1.43767216043145e-06,"group"
"data27","X1","~","X1lag",-0.698322659251027,0.0114295467795896,-61.0980183832017,0,"group"
"data27","X2","~","X2lag",-0.40264849146877,0.0067530592660786,-59.6246050277273,0,"group"
"data27","X3","~","X3lag",0.192210819035598,0.0107158991661782,17.9369753349545,0,"group"
"data27","X4","~","X4lag",-0.312568444945088,0.014773044620472,-21.1580248334146,0,"group"
"data27","X5","~","X5lag",0.0301939972507242,0.0125008113917381,2.41536299561161,0.0157195349793429,"group"
"data27","X6","~","X6lag",-0.123844997844202,0.00653215461655581,-18.9592875726357,0,"group"
"data27","X7","~","X7lag",0.475121838650968,0.007837726357459,60.6198554251392,0,"group"
"data27","X8","~","X8lag",-0.205594597885216,0.025040914714898,-8.21034695521321,2.22044604925031e-16,"group"
"data27","X9","~","X9lag",-0.86375372194031,0.00359146497346923,-240.501780839019,0,"group"
"data27","X3","~","X8",0.999234325708316,0.00801080167820396,124.735871120997,0,"group"
"data27","X6","~","X7",-0.52615226796141,0.0118802860618878,-44.2878450249878,0,"group"
"data27","X6","~","X4lag",0.532092956842311,0.0101907916221926,52.2131132270006,0,"group"
"data27","X7","~","X8lag",-0.845889001973642,0.0099605347953801,-84.9240547170201,0,"group"
"data27","X7","~","X5lag",0.380368234677279,0.0108489358975897,35.0604186685059,0,"group"
"data27","X7","~","X4lag",-0.601902705559177,0.0132412616120496,-45.4565979582672,0,"group"
"data27","X1","~","X2lag",0.462728822136613,0.024212395307794,19.1112368790567,0,"group"
"data27","X8","~","X2lag",0.83575833652634,0.0122533555317405,68.206487142353,0,"group"
"data27","X8","~","X4lag",0.363691916048882,0.0147577018501837,24.6442108494253,0,"group"
"data27","X8","~","X5lag",-0.33615612531385,0.0218133423454869,-15.4105739500943,0,"group"
"data27","X5","~","X2lag",-0.425110927605107,0.0153125386593753,-27.7622762013292,0,"group"
"data27","X3","~","X5",0.503030044507608,0.00918117203112149,54.7893060714344,0,"group"
"data27","X6","~","X5lag",0.193483436773151,0.00781046521755332,24.7723319141495,0,"group"
"data27","X6","~","X7lag",-0.366127083041752,0.00813551848785565,-45.0035340203936,0,"group"
"data27","X4","~","X3lag",-0.613321590804917,0.0132988824416856,-46.1182805017095,0,"group"
"data27","X4","~","X2lag",-0.519768862438994,0.0219791012255891,-23.6483219720493,0,"group"
"data27","X4","~","X5lag",-0.416846858854217,0.0121383436109141,-34.3413296093721,0,"group"
"data27","X1","~","X4lag",-0.135935023166148,0.0204467268297178,-6.64825349789366,2.96591640136512e-11,"group"
"data27","X6","~","X9lag",-0.0398336687985463,0.00340351360930886,-11.7036901775854,0,"group"
"data27","X3","~","X2",-0.482877224997866,0.0115829905686303,-41.6884760577825,0,"group"
"data27","X5","~","X4lag",0.788573838822243,0.018053647976934,43.6794735241184,0,"group"
"data27","X5","~","X3lag",0.706055579517703,0.016720647218341,42.2265699585614,0,"group"
"data27","X6","~","X8lag",0.250266121836503,0.0107090571450643,23.3695757195438,0,"group"
"data27","X1","~","X3lag",0.305340273236799,0.0184487896209425,16.5506940840274,0,"group"
"data27","X2","~","X3lag",-0.568522254778578,0.00731522975188217,-77.7176211905444,0,"group"
