"file","lhs","op","rhs","beta","se","z","pval","level"
"data25","X9","~","X8lag",0.41203961932387,0.011934509694936,34.5250563161975,0,"group"
"data25","X1","~","X4lag",0.0694628566669085,0.00105963094463441,65.5538204302578,0,"group"
"data25","X1","~","X6lag",-0.0246892727250688,0.000402104947510316,-61.4000719909953,0,"group"
"data25","X1","~","X3lag",0.00244724011410834,0.000295986157150187,8.26808975686853,2.22044604925031e-16,"group"
"data25","X1","~","X9",-0.00998897578941336,0.000259107262964131,-38.5515082639585,0,"group"
"data25","X1","~","X8lag",0.0146642010843802,0.000390116223989918,37.5893136009622,0,"group"
"data25","X5","~","X8lag",-0.15971830296981,0.00533201891143784,-29.9545642321699,0,"group"
"data25","X5","~","X7lag",0.222694172452282,0.010609660543163,20.9897547189471,0,"group"
"data25","X3","~","X2lag",-0.555346911295337,0.0217299003937143,-25.5568088777793,0,"group"
"data25","X7","~","X2",0.172947486118594,0.00669797947802002,25.820844433181,0,"group"
"data25","X7","~","X6",0.17299319918824,0.00657473695636706,26.3118053750746,0,"group"
"data25","X2","~","X6lag",4.38271564770622,1.16033682451277,3.77710640145075,0.000158660961680823,"group"
"data25","X2","~","X8lag",-5.66520937856034,1.51351873717686,-3.7430718493301,0.000181784222051729,"group"
"data25","X2","~","X9lag",-3.16383055677898,0.846649259545947,-3.73688457304707,0.000186314399467369,"group"
"data26",NA,NA,NA,NA,NA,NA,NA,NA
"data27",NA,NA,NA,NA,NA,NA,NA,NA
"data28",NA,NA,NA,NA,NA,NA,NA,NA
"data29",NA,NA,NA,NA,NA,NA,NA,NA
"data3",NA,NA,NA,NA,NA,NA,NA,NA
"data30",NA,NA,NA,NA,NA,NA,NA,NA
"data31","X1","~","X1lag",0.9794125420608,0.00167728458993131,583.927467014356,0,"group"
"data31","X2","~","X2lag",22.1974927666923,5.65739353942414,3.92362536069071,8.72263438387311e-05,"group"
"data31","X3","~","X3lag",-0.353776938823772,0.0155968356142884,-22.6826099583735,0,"group"
"data31","X4","~","X4lag",6.93757504849367,0.405245970376152,17.1194177256203,0,"group"
"data31","X5","~","X5lag",0.023174367434323,0.00824864116322942,2.80947697635692,0.00496220682781945,"group"
"data31","X6","~","X6lag",-0.300539450708911,0.0105656481802569,-28.4449610266698,0,"group"
"data31","X7","~","X7lag",0.350221482780999,0.00728500294877653,48.074308993906,0,"group"
"data31","X8","~","X8lag",0.444547825817918,0.0116739978476499,38.0801702740943,0,"group"
"data31","X9","~","X9lag",0.288146200060442,0.00867240764875229,33.2256291137211,0,"group"
"data31","X10","~","X10lag",-0.891203882924429,0.0142772853283772,-62.4211019410739,0,"group"
"data31","X5","~","X4",1.07977630522541,0.0114747492312465,94.1002093784415,0,"group"
"data31","X1","~","X5",0.0434661047492309,0.000782711968633532,55.532694645151,0,"group"
"data31","X3","~","X8",0.43479305351148,0.016082314505323,27.0354775966836,0,"group"
"data31","X4","~","X7lag",-3.23370390967013,0.184037522824087,-17.5708945656755,0,"group"
"data31","X10","~","X6lag",-1.1949504150253,0.0125957680580152,-94.8691980926805,0,"group"
"data31","X8","~","X2",-1.15911552053119,0.0117121469114911,-98.9669553576002,0,"group"
"data31","X7","~","X6lag",-0.788005216619442,0.0074877902416427,-105.238687408338,0,"group"
"data31","X6","~","X10",-0.901803573350971,0.00746973618826526,-120.727633563241,0,"group"
"data31","X2","~","X3lag",16.3298276651935,4.11292371056007,3.97036969668709,7.17611943998886e-05,"group"
"data31","X4","~","X9lag",-2.46053719265892,0.152641961098893,-16.1196644418424,0,"group"
"data31","X1","~","X7lag",-0.00250399103390225,0.000260666060780745,-9.60612603881882,0,"group"
"data31","X7","~","X2lag",-0.430637214514162,0.0075915870320703,-56.7255848737498,0,"group"
"data31","X5","~","X9lag",-0.134365286161382,0.00568421691804844,-23.6383107996367,0,"group"
"data31","X4","~","X5",-5.68869874479235,0.387938583872253,-14.6639158394867,0,"group"
"data31","X9","~","X10",-0.526659551692276,0.00770157757009576,-68.3833340505752,0,"group"
"data31","X9","~","X2lag",0.787993265224389,0.0108119676329176,72.8815782638214,0,"group"
"data31","X2","~","X8",20.4785290972392,5.43890220280611,3.76519531582562,0.000166418943418956,"group"
"data31","X1","~","X8",0.0021220685991794,0.000214335016750151,9.90070885922053,0,"group"
"data31","X4","~","X5lag",-1.84579412432816,0.109684653222007,-16.8281894513737,0,"group"
"data31","X4","~","X10",0.663830478597834,0.0425820939308565,15.5894277927183,0,"group"
"data31","X9","~","X8lag",0.381654339607942,0.0118780754748398,32.1309912886447,0,"group"
"data31","X1","~","X4lag",0.0671554514213282,0.00101579524545144,66.1112086535537,0,"group"
"data31","X1","~","X6lag",-0.0236275488689976,0.000386284089320662,-61.1662491990032,0,"group"
"data31","X1","~","X3lag",0.00203932441447017,0.000280536593019553,7.26937043228451,3.61266572213026e-13,"group"
"data31","X1","~","X9",-0.0101006936231066,0.000253408249415608,-39.8593717702565,0,"group"
"data31","X1","~","X8lag",0.0140976413767407,0.000375948404537164,37.4988727352002,0,"group"
"data31","X5","~","X8lag",-0.163703619455411,0.00540477095660764,-30.2887246785684,0,"group"
"data31","X5","~","X7lag",0.234472774103329,0.0108121251374673,21.6860951128664,0,"group"
"data31","X3","~","X2lag",-0.546503305070395,0.0216949308061108,-25.1903686605195,0,"group"
"data31","X7","~","X2",0.152430511636526,0.00654735988135655,23.2812178341637,0,"group"
"data31","X7","~","X6",0.166079361033008,0.00652429866436632,25.4555117073474,0,"group"
"data31","X2","~","X6lag",4.85972785094273,1.29558456488933,3.75099239574365,0.000176136042194575,"group"
"data31","X2","~","X8lag",-5.98375224616976,1.61280452153658,-3.71015344157691,0.000207133666571435,"group"
"data31","X2","~","X9lag",-3.42577052749156,0.920741254844726,-3.72066583251913,0.000198698215848392,"group"
"data32",NA,NA,NA,NA,NA,NA,NA,NA
"data33",NA,NA,NA,NA,NA,NA,NA,NA
"data34",NA,NA,NA,NA,NA,NA,NA,NA
"data35",NA,NA,NA,NA,NA,NA,NA,NA
"data36",NA,NA,NA,NA,NA,NA,NA,NA
"data37",NA,NA,NA,NA,NA,NA,NA,NA
"data38",NA,NA,NA,NA,NA,NA,NA,NA
"data39",NA,NA,NA,NA,NA,NA,NA,NA
"data4",NA,NA,NA,NA,NA,NA,NA,NA
"data40",NA,NA,NA,NA,NA,NA,NA,NA
"data41",NA,NA,NA,NA,NA,NA,NA,NA
"data42",NA,NA,NA,NA,NA,NA,NA,NA
"data43",NA,NA,NA,NA,NA,NA,NA,NA
"data44",NA,NA,NA,NA,NA,NA,NA,NA
"data45",NA,NA,NA,NA,NA,NA,NA,NA
"data46",NA,NA,NA,NA,NA,NA,NA,NA
"data47","X1","~","X1lag",0.979703745962439,0.00168402170717119,581.76432155862,0,"group"
"data47","X2","~","X2lag",27.2369907236367,8.98758090742513,3.0305141065417,0.00244137782278742,"group"
"data47","X3","~","X3lag",-0.360457637981696,0.0154685189417007,-23.3026600245456,0,"group"
"data47","X4","~","X4lag",6.86985760144238,0.384856293998485,17.8504488781192,0,"group"
"data47","X5","~","X5lag",0.0239043233880421,0.00844432543280016,2.83081503410454,0.00464295624725142,"group"
"data47","X6","~","X6lag",-0.283264561222251,0.0105449852546428,-26.8624900255345,0,"group"
"data47","X7","~","X7lag",0.33906207859343,0.0072454942968572,46.796266024321,0,"group"
"data47","X8","~","X8lag",0.456121979143895,0.012038904514974,37.8873325705481,0,"group"
"data47","X9","~","X9lag",0.303850108228231,0.00872275517379054,34.834189676814,0,"group"
"data47","X10","~","X10lag",-0.884638885409008,0.0144151413350515,-61.3687278429899,0,"group"
"data47","X5","~","X4",1.08442098879444,0.0117148788773433,92.5678361806808,0,"group"
"data47","X1","~","X5",0.0429798994670763,0.000779574658750647,55.1324994785698,0,"group"
"data47","X3","~","X8",0.445064123977735,0.015765562623248,28.2301453245594,0,"group"
"data47","X4","~","X7lag",-3.27669664767642,0.179417943782303,-18.2629260964679,0,"group"
"data47","X10","~","X6lag",-1.19952038212531,0.0126434569014285,-94.8728177330823,0,"group"
"data47","X8","~","X2",-1.17917409205852,0.0124979642269161,-94.3492932648185,0,"group"
"data47","X7","~","X6lag",-0.792732523731241,0.0074576666965469,-106.297660647438,0,"group"
"data47","X6","~","X10",-0.900138468023608,0.00742478088361032,-121.234347805549,0,"group"
"data47","X2","~","X3lag",20.4494061336904,6.67583794953594,3.06319690326094,0.00218985916953263,"group"
"data47","X4","~","X9lag",-2.4500820411048,0.145853286962376,-16.798264147018,0,"group"
"data47","X1","~","X7lag",-0.00249324702142225,0.000262392513885358,-9.50197467337646,0,"group"
"data47","X7","~","X2lag",-0.424121210613074,0.00762759345220371,-55.6035417029915,0,"group"
"data47","X5","~","X9lag",-0.129932015701315,0.00577989979958926,-22.4799771979695,0,"group"
"data47","X4","~","X5",-5.63854106817608,0.368752318926186,-15.2908626706284,0,"group"
"data47","X9","~","X10",-0.522698576903318,0.00779614574334077,-67.0457677564315,0,"group"
"data47","X9","~","X2lag",0.784267647209128,0.0108938127882722,71.9920254232235,0,"group"
"data47","X2","~","X8",25.6902377548408,8.75677869652016,2.93375436849281,0.00334889119333925,"group"
"data47","X1","~","X8",0.00206791762159198,0.000211170964862546,9.79262287757229,0,"group"
"data47","X4","~","X5lag",-1.78878488325809,0.102648721293287,-17.4262753663261,0,"group"
"data47","X4","~","X10",0.649849749030553,0.0399972828356086,16.2473473936087,0,"group"
"data47","X9","~","X8lag",0.400569482303281,0.01186920885317,33.7486253092848,0,"group"
"data47","X1","~","X4lag",0.0677933725279153,0.00102654641151999,66.0402411105161,0,"group"
"data47","X1","~","X6lag",-0.0241855932923586,0.000393540703483666,-61.4563959414237,0,"group"
"data47","X1","~","X3lag",0.00229807842674965,0.000279605857699064,8.21899242619959,2.22044604925031e-16,"group"
"data47","X1","~","X9",-0.0101989477587588,0.000253120227373303,-40.2928990092814,0,"group"
"data47","X1","~","X8lag",0.0141470792481387,0.000373902613963268,37.8362673054982,0,"group"
"data47","X5","~","X8lag",-0.167302675628192,0.00553917035715959,-30.2035620572576,0,"group"
"data47","X5","~","X7lag",0.231462974137209,0.0110084350457825,21.025965377875,0,"group"
"data47","X3","~","X2lag",-0.529230322348844,0.0212396205538164,-24.9171269801122,0,"group"
"data47","X7","~","X2",0.164134542333398,0.00666736127184383,24.6176164214373,0,"group"
"data47","X7","~","X6",0.167254354793134,0.00661081719385987,25.3001028297198,0,"group"
"data47","X2","~","X6lag",6.01215506817604,2.05851002460465,2.92063434052536,0.00349319556041494,"group"
"data47","X2","~","X8lag",-7.91065422223486,2.71652086486219,-2.9120535478148,0.00359061075987643,"group"
"data47","X2","~","X9lag",-4.36179578118268,1.50226057287352,-2.90348815641181,0.00369030928466207,"group"
"data48",NA,NA,NA,NA,NA,NA,NA,NA
"data49","X1","~","X1lag",0.980486146042021,0.00165542335893314,592.287248304815,0,"group"
"data49","X2","~","X2lag",29.6315253302962,10.2466485333329,2.89182606721634,0.00383009921698862,"group"
"data49","X3","~","X3lag",-0.362570284920456,0.0152835091238859,-23.7229736954722,0,"group"
"data49","X4","~","X4lag",6.65797023003093,0.3580688421568,18.5941066246567,0,"group"
"data49","X5","~","X5lag",0.0151734368557362,0.00848407422050075,1.78846111683835,0.0737016435373945,"group"
"data49","X6","~","X6lag",-0.280911122734781,0.0105209737140067,-26.7001068884719,0,"group"
"data49","X7","~","X7lag",0.352603341991807,0.00726686063803305,48.5221004716072,0,"group"
"data49","X8","~","X8lag",0.460596509775819,0.0116976365679278,39.3751769514421,0,"group"
"data49","X9","~","X9lag",0.296929327414654,0.00873177116566694,34.0056240344652,0,"group"
"data49","X10","~","X10lag",-0.898248797246876,0.014457813009874,-62.1289538489268,0,"group"
"data49","X5","~","X4",1.08125348308178,0.0117132481599221,92.3103026862676,0,"group"
"data49","X1","~","X5",0.0434225264056352,0.000780941826948049,55.6027669504298,0,"group"
"data49","X3","~","X8",0.415973929530867,0.0160203548238441,25.9653381029831,0,"group"
"data49","X4","~","X7lag",-3.09245468831674,0.16314035704263,-18.9557920822047,0,"group"
"data49","X10","~","X6lag",-1.20932413100781,0.0127303055130062,-94.9956880274612,0,"group"
"data49","X8","~","X2",-1.15848122630176,0.0117461232340609,-98.6266875646629,0,"group"
"data49","X7","~","X6lag",-0.786193479309494,0.00744599118444067,-105.586141567337,0,"group"
"data49","X6","~","X10",-0.899383731985495,0.00739761494464801,-121.577527178023,0,"group"
"data49","X2","~","X3lag",21.525381136066,7.37353155035784,2.91927700980969,0.00350844303660547,"group"
"data49","X4","~","X9lag",-2.2812763788264,0.131644523227593,-17.3290640802612,0,"group"
"data49","X1","~","X7lag",-0.00221472827449797,0.000255262567547473,-8.67627516159839,0,"group"
"data49","X7","~","X2lag",-0.427569738163709,0.00758669478308121,-56.3578409819802,0,"group"
"data49","X5","~","X9lag",-0.137576212286777,0.00554967764769389,-24.7899465555347,0,"group"
"data49","X4","~","X5",-5.42307688620796,0.343236733805444,-15.7998149734227,0,"group"
"data49","X9","~","X10",-0.518159510480565,0.00777216292929525,-66.6686371856013,0,"group"
"data49","X9","~","X2lag",0.77908367066382,0.0109132242208489,71.388954803608,0,"group"
"data49","X2","~","X8",27.9206840511546,9.95538875437469,2.80457998577759,0.00503821852223485,"group"
"data49","X1","~","X8",0.00220940758040569,0.00020244212822863,10.9137737275241,0,"group"
"data49","X4","~","X5lag",-1.76532463091166,0.0970796416212599,-18.1842928283438,0,"group"
"data49","X4","~","X10",0.614435434419698,0.0366885503246965,16.7473347674383,0,"group"
"data49","X9","~","X8lag",0.382678523073558,0.0119319160138195,32.0718418257671,0,"group"
"data49","X1","~","X4lag",0.0655074102988385,0.000995873165334708,65.7788688149075,0,"group"
"data49","X1","~","X6lag",-0.0229169322177055,0.000373573248630984,-61.3452175756377,0,"group"
"data49","X1","~","X3lag",0.0022366169286912,0.000267222975675832,8.36985264098115,0,"group"
"data49","X1","~","X9",-0.00937653845815831,0.000238529325104373,-39.3097932677898,0,"group"
"data49","X1","~","X8lag",0.013109884940617,0.00035553758304476,36.8734152613243,0,"group"
"data49","X5","~","X8lag",-0.165647263073706,0.00548625527928448,-30.1931380588819,0,"group"
"data49","X5","~","X7lag",0.227665265190515,0.0108370934741798,21.0079635958614,0,"group"
"data49","X3","~","X2lag",-0.572858019271198,0.0213829782347135,-26.7903756428658,0,"group"
"data49","X7","~","X2",0.164515277038765,0.00660663898048368,24.9015085468952,0,"group"
"data49","X7","~","X6",0.156982433167128,0.00649437104786133,24.1720764043539,0,"group"
"data49","X2","~","X6lag",6.6526902985047,2.37622544229697,2.79968818618233,0.00511519911064306,"group"
"data49","X2","~","X8lag",-8.32435977860883,2.99512306851712,-2.77930475248558,0.00544753910978013,"group"
"data49","X2","~","X9lag",-4.93192761778039,1.76647136767114,-2.79196578446809,0.00523888955364304,"group"
"data5",NA,NA,NA,NA,NA,NA,NA,NA
"data50",NA,NA,NA,NA,NA,NA,NA,NA
"data51",NA,NA,NA,NA,NA,NA,NA,NA
"data52",NA,NA,NA,NA,NA,NA,NA,NA
"data53",NA,NA,NA,NA,NA,NA,NA,NA
"data54",NA,NA,NA,NA,NA,NA,NA,NA
"data55",NA,NA,NA,NA,NA,NA,NA,NA
"data56","X1","~","X1lag",0.979815014944035,0.00175883230045182,557.082681897718,0,"group"
"data56","X2","~","X2lag",21.731918616973,5.48053323331304,3.9652927355457,7.33059262925106e-05,"group"
"data56","X3","~","X3lag",-0.387571972102268,0.0152356491226084,-25.4384942172989,0,"group"
"data56","X4","~","X4lag",6.98316811077987,0.397550968915907,17.5654662088297,0,"group"
"data56","X5","~","X5lag",0.0190570538045274,0.00852671228833615,2.23498262402918,0.0254184895150984,"group"
"data56","X6","~","X6lag",-0.280119487949717,0.0103196143409879,-27.1443756223647,0,"group"
"data56","X7","~","X7lag",0.340478085365897,0.00716705023412654,47.5060274790151,0,"group"
"data56","X8","~","X8lag",0.452710961616998,0.0114945465564697,39.384847361568,0,"group"
"data56","X9","~","X9lag",0.295743445019509,0.00872394265928746,33.9002050528911,0,"group"
"data56","X10","~","X10lag",-0.927674277627602,0.0145584154606898,-63.7208273202862,0,"group"
"data56","X5","~","X4",1.08998866384571,0.0117424515311442,92.8246253309847,0,"group"
"data56","X1","~","X5",0.0445877628571981,0.000802604314171297,55.5538539600746,0,"group"
"data56","X3","~","X8",0.405272731769009,0.0157633700256512,25.7097772309805,0,"group"
"data56","X4","~","X7lag",-3.24928988167107,0.181239688196714,-17.928136568765,0,"group"
"data56","X10","~","X6lag",-1.20449172504567,0.0130115794829518,-92.570754121268,0,"group"
"data56","X8","~","X2",-1.14493786390149,0.0114260814109546,-100.203895169502,0,"group"
"data56","X7","~","X6lag",-0.790419183438876,0.00761791959257862,-103.757879540879,0,"group"
"data56","X6","~","X10",-0.891312377874976,0.00719752222308467,-123.836002203128,0,"group"
"data56","X2","~","X3lag",16.138168875894,4.01689743409344,4.01757056053291,5.8801231114014e-05,"group"
"data56","X4","~","X9lag",-2.42418426304521,0.147253538340726,-16.4626554333516,0,"group"
"data56","X1","~","X7lag",-0.0026948716294216,0.000271726529697169,-9.91758748188833,0,"group"
"data56","X7","~","X2lag",-0.456589852896839,0.00773755665736721,-59.0095650494659,0,"group"
"data56","X5","~","X9lag",-0.134515466155113,0.00575194516297499,-23.3860828543678,0,"group"
"data56","X4","~","X5",-5.60305781942999,0.373539887499531,-14.9998915964149,0,"group"
"data56","X9","~","X10",-0.528485399066037,0.00784796187395194,-67.3404646396315,0,"group"
"data56","X9","~","X2lag",0.79434297643605,0.011019352496894,72.0861753592102,0,"group"
"data56","X2","~","X8",19.9839065886855,5.25678854097909,3.80154279231546,0.000143797896704934,"group"
"data56","X1","~","X8",0.00257827478611886,0.000221149229576643,11.6585293607153,0,"group"
"data56","X4","~","X5lag",-1.91877135958943,0.110772248125259,-17.3217695953929,0,"group"
"data56","X4","~","X10",0.680384558874584,0.0427319483224688,15.9221515887875,0,"group"
"data56","X9","~","X8lag",0.39592682951023,0.0120036039655936,32.983996360184,0,"group"
"data56","X1","~","X4lag",0.0707846413538852,0.00106851642508734,66.2457213496736,0,"group"
"data56","X1","~","X6lag",-0.0254188864818603,0.000411423207543226,-61.7828212308361,0,"group"
"data56","X1","~","X3lag",0.00266189215252741,0.000295328829390401,9.01331630244809,0,"group"
"data56","X1","~","X9",-0.0106776307351412,0.000260311719292025,-41.0186324464427,0,"group"
"data56","X1","~","X8lag",0.0150880225943182,0.000398410168803253,37.8705760438789,0,"group"
"data56","X5","~","X8lag",-0.17287067190973,0.00575442597926391,-30.0413407927515,0,"group"
"data56","X5","~","X7lag",0.234112627852032,0.0110957828688514,21.0992437955184,0,"group"
"data56","X3","~","X2lag",-0.602542356043172,0.0212252439306285,-28.3880061879379,0,"group"
"data56","X7","~","X2",0.180578469644936,0.00662866888534682,27.2420410143156,0,"group"
"data56","X7","~","X6",0.167442806599058,0.00644133759498593,25.9950366100046,0,"group"
"data56","X2","~","X6lag",4.44608202209056,1.17305269454363,3.79018098911598,0.000150537556396824,"group"
"data56","X2","~","X8lag",-6.24124395337718,1.66050150536422,-3.75864998207769,0.00017083262331874,"group"
"data56","X2","~","X9lag",-3.04452245131877,0.818050559990147,-3.72168005282637,0.000197901677026824,"group"
"data57",NA,NA,NA,NA,NA,NA,NA,NA
"data58","X1","~","X1lag",0.979896318656674,0.00162121939414743,604.419316838968,0,"group"
"data58","X2","~","X2lag",28.2563787485689,9.71229230397109,2.90934187977596,0.00362190548581998,"group"
"data58","X3","~","X3lag",-0.355113322933105,0.015309402644328,-23.1957661042165,0,"group"
"data58","X4","~","X4lag",7.49578985918088,0.466856690219193,16.0558689983891,0,"group"
"data58","X5","~","X5lag",0.0168471901884447,0.00838310853241724,2.00965908091218,0.0444672835733395,"group"
"data58","X6","~","X6lag",-0.292256166769154,0.0104736082513609,-27.9040574895648,0,"group"
"data58","X7","~","X7lag",0.345595606819529,0.00739533875555178,46.731545131734,0,"group"
"data58","X8","~","X8lag",0.444901840900178,0.0115991430612167,38.3564405191076,0,"group"
"data58","X9","~","X9lag",0.290563658789973,0.00880637705828758,32.9946874709989,0,"group"
"data58","X10","~","X10lag",-0.888961000146399,0.014372216925969,-61.8527402366257,0,"group"
"data58","X5","~","X4",1.08926392482918,0.0116452901891853,93.5368640139815,0,"group"
"data58","X1","~","X5",0.0413112597487846,0.00075319213413675,54.8482357640821,0,"group"
"data58","X3","~","X8",0.444551355427526,0.0157573949611935,28.2122366369786,0,"group"
"data58","X4","~","X7lag",-3.46753148225495,0.211642399783821,-16.3839168606895,0,"group"
"data58","X10","~","X6lag",-1.18397793741777,0.0126909245404157,-93.2932769119582,0,"group"
"data58","X8","~","X2",-1.15465071594166,0.0119318492390734,-96.7704747861299,0,"group"
"data58","X7","~","X6lag",-0.791369200280032,0.00754684337885761,-104.860954514711,0,"group"
"data58","X6","~","X10",-0.896039000596385,0.00736979741817271,-121.582582227688,0,"group"
"data58","X2","~","X3lag",20.7932176855658,7.07364276186893,2.9395346055152,0.0032870556207325,"group"
"data58","X4","~","X9lag",-2.64004765655755,0.174391169472234,-15.1386544659756,0,"group"
"data58","X1","~","X7lag",-0.00268749240954083,0.000251956317906878,-10.6665013676463,0,"group"
"data58","X7","~","X2lag",-0.437747345910791,0.00780561818299222,-56.0810605449041,0,"group"
"data58","X5","~","X9lag",-0.137379512408748,0.00567972594172257,-24.1877009240138,0,"group"
"data58","X4","~","X5",-6.19172772382709,0.446265645119088,-13.874533680886,0,"group"
"data58","X9","~","X10",-0.536905001582419,0.00782981882829792,-68.5718294837141,0,"group"
"data58","X9","~","X2lag",0.77384086195506,0.0111079102054196,69.6657469896992,0,"group"
"data58","X2","~","X8",26.6109114513704,9.44177265417598,2.8184232374628,0.00482601490517887,"group"
"data58","X1","~","X8",0.00215943396569591,0.000205655923555888,10.5002274107075,0,"group"
"data58","X4","~","X5lag",-1.99020657752658,0.125081744746094,-15.9112473332263,0,"group"
"data58","X4","~","X10",0.68728899797189,0.0473899898763487,14.5028306561192,0,"group"
"data58","X9","~","X8lag",0.378004875771879,0.0121085650309232,31.2179746160274,0,"group"
"data58","X1","~","X4lag",0.0661227287976465,0.00100160877799746,66.0165228681873,0,"group"
"data58","X1","~","X6lag",-0.0235655211986625,0.000383542832084599,-61.4416936710334,0,"group"
"data58","X1","~","X3lag",0.00299125921072137,0.000270694267482129,11.0503234462431,0,"group"
"data58","X1","~","X9",-0.00965123836195514,0.000242991600794508,-39.7184031480864,0,"group"
"data58","X1","~","X8lag",0.0133873235843503,0.000360953664974188,37.0887592602991,0,"group"
"data58","X5","~","X8lag",-0.177454035644849,0.00560835473485786,-31.6410148847952,0,"group"
"data58","X5","~","X7lag",0.230370948941874,0.0108034086915309,21.3239131758913,0,"group"
"data58","X3","~","X2lag",-0.534399197407297,0.0212671647306193,-25.127900412503,0,"group"
"data58","X7","~","X2",0.166134395466674,0.00678860228849466,24.4725480159942,0,"group"
"data58","X7","~","X6",0.157877488997616,0.00671070656248513,23.5262095768274,0,"group"
"data58","X2","~","X6lag",6.01387345396436,2.13821657488659,2.81256516509949,0.00491480637932895,"group"
"data58","X2","~","X8lag",-8.34045658863602,2.97564244862272,-2.80290953387105,0.00506438728863423,"group"
"data58","X2","~","X9lag",-4.49208903785006,1.60720674073015,-2.79496652422532,0.00519050896146922,"group"
"data59",NA,NA,NA,NA,NA,NA,NA,NA
"data6","X1","~","X1lag",0.980119451642175,0.00154240534166035,635.448688596414,0,"group"
"data6","X2","~","X2lag",21.8999315504402,5.54743348372157,3.94775919615865,7.88860913158995e-05,"group"
"data6","X3","~","X3lag",-0.349628161836777,0.0159690094206164,-21.8941671726612,0,"group"
"data6","X4","~","X4lag",7.1676129450083,0.432723016410824,16.5639743512127,0,"group"
"data6","X5","~","X5lag",0.00879796107013132,0.00883174863557638,0.996174306262641,0.319165461092312,"group"
"data6","X6","~","X6lag",-0.289740154194475,0.0103615736525003,-27.9629488639072,0,"group"
"data6","X7","~","X7lag",0.345606725556315,0.00729064642454524,47.4041265247439,0,"group"
"data6","X8","~","X8lag",0.44250492992273,0.0116411259055022,38.0122106327858,0,"group"
"data6","X9","~","X9lag",0.302485196030173,0.00877730654128455,34.462188896721,0,"group"
"data6","X10","~","X10lag",-0.912741353441689,0.0144633186001851,-63.1073254121644,0,"group"
"data6","X5","~","X4",1.1005622680204,0.0122808911458901,89.6158312085286,0,"group"
"data6","X1","~","X5",0.0406638360638977,0.00072696591201405,55.9363725201902,0,"group"
"data6","X3","~","X8",0.445032150198286,0.0165148308480611,26.947424063416,0,"group"
"data6","X4","~","X7lag",-3.47543527089781,0.203938889194481,-17.0415524210468,0,"group"
"data6","X10","~","X6lag",-1.19225291300123,0.0128845236048861,-92.5337210410403,0,"group"
"data6","X8","~","X2",-1.15759027487106,0.0117296360399871,-98.6893600896698,0,"group"
"data6","X7","~","X6lag",-0.796824822490937,0.00747751762941565,-106.56274742253,0,"group"
"data6","X6","~","X10",-0.893376754643481,0.00725444113382298,-123.148942580596,0,"group"
"data6","X2","~","X3lag",16.0333456439923,4.00910757341187,3.99923058945198,6.35487416520419e-05,"group"
"data6","X4","~","X9lag",-2.65100631257985,0.168539625599012,-15.7292761459379,0,"group"
"data6","X1","~","X7lag",-0.00214624084473102,0.000242493010819491,-8.85073280041319,0,"group"
"data6","X7","~","X2lag",-0.429044485072013,0.00766617646748711,-55.9659025449813,0,"group"
"data6","X5","~","X9lag",-0.123041329687245,0.00602109692498387,-20.4350355458817,0,"group"
"data6","X4","~","X5",-6.0287752606322,0.420088642290495,-14.3511979466068,0,"group"
"data6","X9","~","X10",-0.517250183592111,0.00780075112446474,-66.307740798179,0,"group"
"data6","X9","~","X2lag",0.78493635089586,0.010967485906249,71.5693968157848,0,"group"
"data6","X2","~","X8",20.0064341142517,5.28406075291039,3.78618548305533,0.000152977504905616,"group"
"data6","X1","~","X8",0.00225234762270175,0.000195798250758371,11.5034103419101,0,"group"
"data6","X4","~","X5lag",-1.8413117169775,0.113925845396925,-16.1623704486216,0,"group"
"data6","X4","~","X10",0.685723255149526,0.0448498235472886,15.2893189072754,0,"group"
"data6","X9","~","X8lag",0.393301979093704,0.0120234620901745,32.711208813567,0,"group"
"data6","X1","~","X4lag",0.0616430928056145,0.000935373993994554,65.9020810941783,0,"group"
"data6","X1","~","X6lag",-0.0223810806338811,0.000364966784522847,-61.3236096625666,0,"group"
"data6","X1","~","X3lag",0.00250460264133513,0.000257193323744125,9.73821017153187,0,"group"
"data6","X1","~","X9",-0.00931672234035352,0.00023317875618962,-39.9552793427597,0,"group"
"data6","X1","~","X8lag",0.0127835779859642,0.0003430193576793,37.2678034045998,0,"group"
"data6","X5","~","X8lag",-0.165952858011283,0.0056954727227275,-29.1376793622514,0,"group"
"data6","X5","~","X7lag",0.254172833903223,0.0116795695078905,21.7621748585432,0,"group"
"data6","X3","~","X2lag",-0.521772068780377,0.0222789360738095,-23.4199724372726,0,"group"
"data6","X7","~","X2",0.158641017191234,0.00663151504404194,23.9222886682229,0,"group"
"data6","X7","~","X6",0.173674565093467,0.00657154963962155,26.4282512676064,0,"group"
"data6","X2","~","X6lag",4.40555714170127,1.17480972267048,3.75001760428651,0.000176822156420453,"group"
"data6","X2","~","X8lag",-5.66445967468034,1.52085382431631,-3.72452604195986,0.000195682512473816,"group"
"data6","X2","~","X9lag",-3.13960199404638,0.846157600841828,-3.7104222557628,0.000206913833962874,"group"
"data60",NA,NA,NA,NA,NA,NA,NA,NA
"data7","X1","~","X1lag",0.979960724764369,0.00146806007346475,667.520861357925,0,"group"
"data7","X2","~","X2lag",25.9659937526536,7.93695029270536,3.27153286779662,0.00106966154188504,"group"
"data7","X3","~","X3lag",-0.36943486880689,0.0155404686193934,-23.7724407065731,0,"group"
