-0.2760977338388108	0.3811449383027663	-0.001574368123010178	-0.09332524931160494	-0.030716229156878508	5.454958429666567	8.080638364020022	-1.5835106208435423	0.19589168960210962
-0.9138691855216498	0.15893615942012967	0.27246801385573866	-0.24799741660521693	-0.11758792132372231	6.116922513627528	8.843243291074499	-0.7134418949771103	0.13515472330667924
0.104276663469519	-0.3719604789778605	0.12493167649468086	-0.05138209645189418	-0.2468774855551354	6.419191843601364	8.948255310875401	0.02945164592463348	-0.0657360792169194
0.726719162446706	-0.21788215512998146	0.20954897752667842	-0.0075526183889535765	-0.279648886203115	6.043987138644917	8.718042593603569	-0.022359501583974546	-0.03734565589911645
0.5546229776181019	-0.3625096440942727	-0.021637318967578714	-0.22333310978026988	-0.2788481320362027	5.953665119576533	8.466180020002579	0.01078702046325931	-0.024461107211501357
0.704176195860245	-0.23130994467861266	-0.2787671935410738	-0.44033680318360124	-0.055336863395220315	6.042885973463723	8.287207458040342	1.062136201487273	-0.026770019193246133
-0.194966167879461	0.23370407175361602	-0.2511676660429733	0.0627121954260947	0.4741425907215269	5.39935189501382	7.266309923859348	1.2434293718886102	0.16382342050487464
-0.7589568732682943	0.4198608502544516	-0.19598118754405927	0.37537971087510313	0.49588220533829463	4.505790169745562	6.418842003832557	0.23421321783740173	0.4392497360602854
-1.0924360087303895	0.4717458112133728	0.056262693128949715	0.23583741484287624	0.37667958582721783	4.396903640346213	6.167881644472202	-0.9184304863804187	0.13638379872427736
-0.9395155906697458	0.2932871940516989	0.00572089582441121	-0.0034238847789918037	0.1604817208501622	4.6582338243307975	6.785161376762683	-1.470273056948029	0.005666520851048323
-0.34346083700920804	0.23229769591167052	0.14749092995904953	0.026111532860547834	-0.0728975899963793	4.870538983831808	7.3113424379966245	-1.0763132790286347	-0.0710766885035663
-0.09169415478861043	-0.1563024444641181	-0.09160091041623315	-0.2294709739393137	-0.6009497564337858	5.511346537440218	8.03485220584827	-0.538002809887854	0.03151344522934169
0.04808431414567513	-0.2525324254133807	-0.2865237874922629	-0.5631661233939456	-0.27257661988464965	5.801950566100708	8.028166566132601	0.8586267212802798	-0.1861513026739267
0.24995415767320062	0.006022739468361297	-0.32999224391814286	-0.4301818865940143	-0.21500704426131712	4.94368001299513	7.098324746632599	1.7017976550935376	-0.28440033887556876
-0.20842973334559695	-0.06553218859893215	-0.3028915029535829	-0.2736750269084936	0.16738398189711268	4.632799553543443	5.983399842267535	1.951179683699835	-0.2000741544823796
-0.6601166517129123	0.045587532509722	0.003611320451205255	0.078102528652338	0.48325265513626015	3.965305377991171	4.752699101274367	1.1596971974365373	-0.1620706466116948
-0.241289040728155	-0.03835368873479026	0.15285346072852957	0.23604442176409576	0.22728466784941836	3.2621232695851354	4.043000744998988	0.22063383514825052	-0.14793389055612285
0.006095775399815824	0.26562365886415956	0.2350716721365076	0.4401675487760809	0.28433417161970886	3.220622097370741	4.032318070284078	-0.460251850417803	-0.03589641167509665
-0.28025756744479685	-0.03645908617880636	0.01465654082607945	0.3950080297660887	0.21193832169888516	3.41581571877277	4.307805678777663	-1.0109919161419008	0.18514482158579362
0.13065615307066406	0.1876423275597912	0.1723452577586791	0.3783832410889323	-0.02101350138487295	3.58648075975208	4.941218891123886	-1.34502431409512	0.022039640854672693
-0.14989354858016565	0.16913735768314642	-0.0326874644698735	0.06368924156104384	-0.2007890257163374	4.511022042927163	5.877965469725452	-1.4069316429031726	0.1403647614408231
0.15853987360315236	0.08877973926742079	-0.20660623295344707	-0.14720275293664709	-0.31929194886373186	5.006258834537678	6.58336213112679	-0.7262976233398374	0.2905168483646646
-0.11409664483157754	-0.19848273908237185	-0.2899978058601027	-0.2121288139209358	-0.2773732622119607	5.2506045111442035	6.905172034015581	0.3566991611992347	0.13181341290590282
0.15326590582496097	-0.041353830892213894	-0.15781194151335826	-0.10956083831086061	-0.0016009129849973436	4.464034033111295	6.181102052639523	0.3066554687474809	0.1026809638048036
0.21586781492785573	0.08544253211154319	-0.23839348487262593	-0.1661690412702547	-0.09591254423068907	4.145763146668904	5.6329646539114835	0.7433770240285006	-0.19011218137036254
-0.2922051816121585	0.0857663741500655	0.11119738511707794	0.031018478596095883	-0.045271144523947995	3.4621622141315265	4.852662318796221	0.5065403934423743	-0.18514299888705904
0.1214780594299558	-0.19918801555814258	0.03602166742403412	-0.0669584359174214	-0.4237012571329845	2.9830949350072764	4.4316074362449775	0.18543859777464444	0.09809863873329966
0.31513609377289786	-0.17300855506377963	-0.03615315144051448	-0.2000297048685285	-0.3714440527872498	2.5789341197540203	3.8490026829311197	0.40023034466756047	0.18169675230380328
0.3239303788524428	-0.2560689005036273	-0.084427629783974	-0.2753476024444935	-0.09482866806060383	2.236185830274112	3.2390348520447625	0.9402078546691067	0.03783088183653974
0.6578187294502905	-0.1884845394758944	-0.27878319889840514	-0.14709632331934924	-0.27637989223408466	1.5537971686692433	2.353201593112698	1.053920226669942	0.024347466145991325
0.2940651193697621	0.04630944397372663	-0.38951918789217505	-0.11618644245617646	-0.04442455201229785	1.1912403124899251	1.46345317981704	1.145204466144964	-0.002506401292783275
-0.4352322549203481	0.12617662689122228	-0.3883082926815734	-0.23820743553813747	0.03538767488455152	0.36045604615581195	0.6358300067127972	0.8625821013717839	0.19639326956598924
-0.46246554721949185	0.20683533867355644	-0.45184340957752145	-0.30800217424425025	0.11391076546196355	-0.06342271705257596	-0.024822036824324892	1.1438022389816438	0.2653034792910374
-0.958479861945416	0.17587124323524295	-0.19188512471058586	-0.16492315742747396	0.3170813163263568	-0.5660792617292948	-0.7826017718206941	1.3134670712463252	0.18660161833387423
-0.921944373744488	0.2325824638754846	-0.018778710357633857	0.0667230530312041	0.628469910299126	-1.3379280447012503	-1.7486578905932342	1.1421147929469821	-0.08186680121650397
-0.6661840128977355	0.1315033118526646	0.06927656106929068	0.22993998895384724	0.572016538952656	-1.827292303117778	-2.3468561680200217	0.4349871830292309	0.11446147001162274
-0.461187046931987	-0.056622709757259276	0.27612774127905865	0.5399516570167235	0.4669476380621367	-1.9919472529718767	-2.29270219860407	-0.912773581893717	0.15881654953310168
0.08381926881750712	-0.04236925874666049	0.1514819247886249	0.36824200200846946	0.054518297005412594	-1.6966099434008426	-1.6431287895397522	-1.6487697660282952	0.11484363321032387
0.31283039513641225	0.07123294259838471	0.009051751758307414	0.2528482163159251	-0.16565398420219118	-0.8155825626941856	-0.20128132258638592	-2.186447511537685	0.12116771766794951
0.3870820933390511	-0.19737521702091004	-0.1083651063414168	-0.1613803938818525	-0.22260377603574852	0.3349856323255374	1.3192903212517328	-1.4413262312781367	0.07365414790098573
0.36265571869340246	-0.00018244145132442074	-0.39654954163664025	-0.32682244134351657	-0.3058376151630038	1.3329539992183514	2.1034709192443737	-0.03295079683969628	-0.06277003906386064
-0.058075326581845416	0.17646009267441895	-0.3115665930181622	-0.14579312217646645	0.05718899234452285	1.2442897623624627	1.9080191220108953	0.9251390158049917	0.07953861812145879
-0.47762992179068614	0.1014663016816211	0.17034220839699402	0.03572940342757047	0.24943365298946682	0.6222245154855373	1.043125088211003	0.34940158377463626	0.2964286786466969
-0.2796677465202527	-0.10074618447526625	0.3750711638174181	0.017901456057581228	-0.09796892194788184	-0.020858104308218762	0.7324470266693519	-0.3416047778417949	0.28657021304210983
0.5516885217992039	-0.25292065352253923	0.24613270485168592	-0.2924256715885062	-0.15410948438340907	0.10977979037575462	0.7828953833205606	-0.24601097400119065	0.2718509606309363
0.680074160375239	-0.4496538633758028	0.06944400352916799	-0.19179394907517822	-0.06551123800471484	0.029143246095191408	0.46110463721423045	0.7196349974997193	-0.044920281266339554
1.4394633932654752	-0.5770999493948801	-0.04478499468123004	-0.015501726658634939	-0.1550608366618089	-0.20730092213781726	-0.21241113957991467	0.8576455280979661	-0.14628836623412986
1.1194106315177599	-0.09752311882780458	-0.05465080668937508	0.1792780239120329	0.06676173055310965	-0.47872789841838465	-0.780383921010299	0.6098717936592983	-0.24583418039552982
0.575000767931483	-0.06603216211887211	0.19939262712230849	0.06386174205667741	0.07341218055438276	-0.6529084876355415	-1.2018073169814083	0.05297545586238635	-0.24838994760054442
0.4053463934261097	-0.16655362960205347	0.17814214307704299	0.207762243364452	0.028770306814812106	-0.25234543704739104	-0.9980828140912178	-0.19378342303768695	-0.12479491004215176
0.5990199194263587	-0.19028816805947762	0.01800405556151688	0.3547191127054755	0.07944422284544415	-0.002875537681158627	-0.4323562575861459	-0.7796845779607816	-0.16618786145629522
0.480621028422486	0.008916253914912263	0.18184062974192425	0.3835326294616879	0.10382437312115025	0.35455175382298	0.1669354288858599	-1.4695752893948737	-0.21272722566483065
0.013105177070444507	0.1241079977366289	-0.0314151954340636	0.20739236121421117	-0.08020025094423026	0.8444762054344042	1.2627852110082478	-1.50916646160367	0.06494882372712082
-0.028641466349439794	0.0780528220699286	0.17412382432795617	-0.05480339156845082	-0.1496771725324718	1.5042610413139004	2.0766898454568374	-1.243177205932567	0.2561948481657068
0.16541267085985983	-0.3273305782299929	0.10235825716361424	-0.3878173672919314	-0.623075562220428	2.1551700339139392	2.683180763931478	-0.30260870071392704	0.02452680816371108
