1.4878622492541926	-0.2804575713031603	-0.20037109167818917	-0.3583251542854477	-0.56266584022367	-7.7693163725328835	-10.519002747480261	0.3633488050981484	0.05070562571183246
0.556589258105021	-0.060584362594111235	-0.48671119587793915	-0.43325038763434	-0.16442731590851767	-7.767637843897559	-10.652821767674473	1.4078776726405178	0.09377031809717898
-0.05510452201661985	0.039473400117013085	-0.34854594478132556	-0.43863693717271934	-0.12094320229363843	-7.960078051539519	-11.450693915837158	1.6993217532358162	0.11291797910204426
-0.5107362742114977	0.26590548850060614	-0.1317792536155368	-0.25925684498443646	0.13863603293491358	-8.543103697382165	-12.516112948647855	1.7595508665692874	0.23971964394081205
-0.9668391129709171	0.1292519206279344	0.12143102427341633	0.1927492414900412	0.39630030735721594	-9.373364930181319	-13.48122643414466	1.2724886664809476	0.16506326857217982
-0.2719049698032219	-0.10039268013883529	0.16940850996923362	0.355188252813404	0.36386925702722117	-10.072377960959106	-13.819732242608124	-0.3489180530006317	0.023139146168796126
0.3534663822997072	-0.15454303222215063	0.019450722286554162	0.4839766547751202	0.20352141442231442	-10.157176245748609	-13.598798614187878	-1.001543472598897	0.10260000183423368
0.4214760208663925	-0.03887242804345145	-0.2322106816235989	0.24090449440777656	0.3213129733606954	-9.42214694224424	-12.568049890245902	-1.4475826671151402	0.017581002888721817
-0.07447741619900718	0.3126962037544758	-0.23673076012363514	0.5213708908020146	0.5012262053290334	-8.592017730666875	-11.327836660703289	-1.5071904594919536	-0.09006070229113966
-0.7675549869833609	0.30179947303164434	-0.011665677479111	0.8302567276211983	0.43104671665435046	-7.865797802406485	-10.361731324878775	-2.61896705193369	-0.10074398186355923
-0.3090440898137024	0.4530174093057048	-0.20659319749884753	0.44397914105225855	0.03847661132464646	-6.223767163585221	-8.236123877600695	-3.3095897119482696	-0.04145415706988307
-0.9782868064781188	0.558177928591733	-0.11828731759850998	0.04960984208503717	0.4645048974490883	-4.2568408499825265	-5.532307760481948	-2.9301968828896476	-0.1647663795177023
-1.1588577766261343	0.022771362008882842	0.3487615011518234	0.32630704004665256	0.007741621252057268	-2.6767453361117384	-3.6024564778417485	-2.1234648860594083	0.016907368959031555
-0.00914352459593934	0.004409031121804664	0.1197581606667398	0.05615498485647564	-0.34638584734531525	-2.108764458082342	-2.1662411400224717	-1.8204370671751147	-0.27383186197014264
0.19689136366032098	0.18442481304387554	-0.11474008497694393	-0.3029079328359715	-0.37427997024154075	-0.9498896385532861	-0.9140168913525546	-0.6463271919343636	-0.29568632018816454
-0.4459987608637338	-0.10841773856850588	0.005266801587606243	-0.5004593760469149	-0.3211126248786197	-0.3974594131265226	-0.7084607221261792	0.5718712334159516	-0.08380776710611304
0.0590922159473756	-0.17610207133030892	-0.10977223624574242	-0.5773261651893202	-0.24503689174432622	-0.7076972939756246	-1.6457968326294221	1.2568511720725302	-0.061725449180768346
