0.3476425834235036	-0.3171238727448374	0.615899677653568	-1.0059008248202426	0.9619422925800201	0.012477432372296014
-0.021873345713673345	-0.1471107077221584	0.48254664703012273	-0.47916010699085676	1.0183346936347537	-0.12945007214698112
0.0739431643677834	-0.0006744297027529711	-0.0001713312074679424	0.26413884328587534	0.6564730468977737	-0.2369242336479177
-0.1440486927894315	-0.031479767780504965	-0.12311490513044941	0.7410689383467363	0.2588643943615169	-0.1943371598591876
-0.1922190307065545	0.18316496523083642	-0.5780547059830117	1.2645558321239387	0.11154900316669905	-0.07849270311805095
-0.05238794499710621	0.1462850056239019	-0.588256934031122	1.5224933576745443	-0.1061809599201903	0.13456727424809511
0.08399449260837345	0.17234769392097155	-0.9469528431437164	1.6595929450453863	-0.17403857220881744	-0.060830445640295314
-0.13354095525249277	0.2994434667838566	-0.754643083908357	1.6805636224005314	-0.4234840710473326	-0.11906447118324955
-0.13516718085530183	0.26345990095061766	-1.0028370608952	1.5798825676464219	-0.8267259797657963	-0.22469244154432316
0.023743449767962388	0.3259573405272586	-0.6699971800386428	1.2512425330747363	-0.8628227114860791	-0.3708706822334378
-0.03387185971271836	-0.030761617200982583	-0.6064450908501997	0.8859978156576485	-1.2463044591869832	-0.2688237499144519
0.034316032115764256	0.3968339166514496	-0.19909788149478613	0.1409093893959625	-0.9495683228864625	0.014379187493123113
-0.47009692695396943	-0.39736760381497627	0.27649252164859695	-0.40982329664059824	-1.037574062477208	-0.10731044311497503
0.7988503788038984	0.2558250849853654	0.11529907759146012	-0.9774765627415108	-0.14550100921570502	-0.024228753594975054
-0.6799542169925622	-0.30262686320886717	0.8127118008492864	-1.140449766481135	-0.32418025364566533	-0.0667489107216983
0.5784948193568379	-0.016042586593504993	0.47053231406301954	-1.5346512773461987	0.3137843703912168	0.04629891965171366
-0.2516806781258131	-0.1940234002150865	0.8656157907837745	-1.5243095783354685	0.3753744144616974	-0.02877435125395529
0.38814144840112236	-0.38772377768671606	0.733982851820187	-1.32813816233132	0.37945592936671463	0.07190801808987426
-0.010052083080784091	-0.015653833360884446	0.6158337896245026	-1.5594906996940308	0.5911763326438142	0.13998555540479748
0.09674852526472569	-0.5443027654470503	0.655772341892289	-1.3496811103080448	0.27169299355886245	-0.047553588913682804
0.40186577617769415	0.13131038679661416	0.579695457469745	-1.3529795181226985	0.8320389346480002	0.085019030200152
-0.414612464239121	-0.4458102656487043	0.5936012418718081	-1.1214781653232513	0.24048535772718582	0.044807834052678956
0.5105991583584102	-0.02016037229872686	0.5192516144151884	-1.3132132097369313	0.74224575363069	0.04528219400878527
-0.2881449616991286	-0.17488772547818013	0.5799026345252435	-1.07834771794241	0.5021814231909464	-0.034728966690509566
0.37256302048335826	-0.07618699018382324	0.507016754707085	-0.9280462626670243	0.42402040486580156	-0.0892191898349524
-0.14774714003173983	-0.38583577711758454	0.33540983628344356	-0.8090230855408741	0.3420831199530677	-0.057020253779604325
0.14684805348062366	0.0937305499372989	0.5509872680217834	-0.827175463036536	0.6529831267794657	-0.11647703695111891
-0.17853289868100447	-0.4759672884680579	0.2698195518767629	-0.5209977575717438	0.02995143577504983	-0.14006820992766505
0.5917920550967772	0.496069244196053	0.04222867267106897	-0.5221387591680988	0.5645423108944048	-0.15152619034215364
-0.725100446570664	-0.6086648382571085	0.5947359488635128	-0.3130350599219125	-0.4365184548021198	-0.15285774630115156
1.0787210009192756	0.30061130774317857	-0.013195818818410254	-0.6218374907035998	0.38760934838983174	-0.06196999380058803
-0.8379264963948247	-0.3868085319456165	0.4530006875518755	-0.42243440310039737	-0.15393925307977885	0.06441248250051552
0.9279703226886287	0.07775747657090355	0.12954519378928075	-0.5549371918274993	0.4817108188579695	0.2733311569126437
-0.6698837318645195	-0.1114011831371561	0.27799771340350227	-0.42983340141652016	0.276140001513978	0.04548165841297547
0.5689904768390225	-0.04156983937112643	0.15717291828417893	-0.2879261215178105	0.016395914625204955	0.1661870065122492
-0.3867228759120805	-0.23745491239133157	0.012209707908535636	-0.4155953705345015	0.14622001261862627	-0.01754673691448476
0.5154960191508121	0.3100430498178074	0.16168753215111817	-0.47882815616580715	0.2056156255372285	0.0059205673203431095
-0.6268924944437179	-0.27216517992404865	0.42270609810064375	-0.5356853319465619	-0.35207612529123267	0.10455502791229615
0.7175819696547678	0.10525438774541936	0.16753980883780603	-0.8933123256983325	0.04446845242792338	-0.10396166960815766
-0.6815811871334726	-0.3300765654657728	0.5420315310026705	-0.9025165275598475	-0.001972195360723933	0.0022603253621676783
0.6468746177738652	0.008099855747124133	0.18939590591553568	-1.050914094778071	0.457838517448908	0.014518733471663717
-0.5651508831605973	-0.18122679776153527	0.7414778842568414	-0.8913872224567108	0.1253775662885028	0.1327570861816672
0.5635379860653256	-0.47650225761590703	0.37187430043818737	-0.7831164007623415	0.2530448859655017	0.07718386305392018
-0.09056873508224425	0.2170280084704124	0.2749435610058549	-0.6474088125189996	0.7043238929019399	0.2231703197292448
