11.105106307187391	0.7640763980364533	-1.3122304267633382	-0.574934872337879	0.981179194199449	0.16169147777644666
6.205423469197832	1.451385387237604	-0.8027098299007769	-0.982881460227334	1.1344909862745494	-0.03710726857502686
-0.5829644150402922	1.6890419692767165	-0.0257028069930145	-0.8686855045727813	1.0923457297013177	0.14195937437386957
-6.758959223018621	1.0240712737032558	0.45971685548337293	-0.028606833862710724	0.4515685716328989	0.0801403291927606
-9.116159628847456	0.2426698774387256	0.47015816214916367	0.7055994479254892	-0.03282114150493401	0.22476600141840009
-8.96491324315238	-0.40669522914689027	0.47624717881638023	1.2654237080055692	-0.5390204246009915	0.0552891386343652
-6.1166582542725045	-0.7438021584927041	0.37526275109615326	1.3502102300708085	-0.8553269443385201	0.02819344416788953
-2.637137006757773	-0.9589133432961057	0.07336743066932708	1.352710273482667	-1.1529894531759908	-0.04528009856526414
1.1332816398593917	-0.9961222984966009	-0.408291128204325	1.3178832012044994	-1.0335160988751377	-0.1945280323991743
4.258541198425418	-0.43493526047427133	-1.2957569347883398	1.1553047338175175	-0.6886039951537354	-0.1381630828178923
4.1938084360014445	0.4494920279437314	-1.7079683258160063	1.295089735305575	0.39208645756967975	0.023526897777279163
0.5182753151623807	1.2868389432454934	-1.4995550457984907	0.23854681269475092	0.9290890787180739	-0.03490554122355785
-5.957716683746828	1.7295389856357042	-0.6189020305902327	-0.16707089394611188	1.0329809197055708	-0.170897932487584
-12.198552009308354	1.189777956924061	0.41134973803318114	-0.4032997562535979	0.8368145403172773	-0.03658192885429271
-15.083715937643094	0.36520559421194315	1.1077746287179957	-0.40061848301025077	0.10254777779485244	-0.2396540613451239
-14.041213068382621	-0.8255177820392002	1.3605946609356696	0.09780912022369825	-0.660703068153796	-0.13823993964939724
-8.558600406950958	-1.3825035127215362	0.9597769231804384	0.09354082997425724	-0.788636695275445	0.10845057919878445
-1.6729353996624645	-1.518420949855591	0.4774539816448662	0.06958744893500764	-0.9092902141372169	-0.01352460360128033
4.054031501935281	-1.032204911674723	-0.14081701172554925	-0.09046132099203058	-0.4738655243445379	-0.08030426963994788
7.365824841829393	-0.5186336154838913	-0.3444438034833401	-0.5622447341482385	0.2995597984110292	0.012875457060178437
7.717121384282549	0.37093149559308286	-0.5506408994065363	-1.7610868066512209	1.0134698589600215	0.07925575169073046
5.210998417896797	1.1338926089913999	-0.22184627991847677	-2.1538543949284783	1.214450039357524	0.05931343169317948
0.40587911680990707	1.1900961560451773	-0.048166394125342904	-1.9205703863023853	0.9638875951691573	-0.14585000823202482
-3.463845826076517	0.9486186931664358	0.11304577754376288	-1.3543984968379545	0.5412143670964578	-0.1296287356387674
-6.766129346961332	0.9303439643069823	0.02083977635419496	-0.32247533614235957	0.3970135677785776	0.23353235385106427
-9.365511405777507	0.43619117216221404	0.11056236202385163	0.8137781821757427	-0.300352802468627	0.07389269769811227
-10.550333004568953	-0.19234183109711123	0.10546847664035167	1.869308843364206	-0.5145464212606053	0.231325790089925
-9.128950032122885	-0.718956973147212	0.23989640722540187	2.2839034163523344	-0.8854405860309599	-0.07749920926992232
-5.144423919538808	-1.1711957436018319	0.11037580571018521	1.652179268189573	-0.8416937994954725	-0.2723488000692004
-0.8167483385469068	-1.1224972453021935	0.12833615009599525	0.3820720199056498	-0.24915953203467947	-0.1463764684659113
2.5366133015734293	-0.6402745798965136	0.13942632154884813	-1.1282675028518503	0.7881432028862732	0.20061545887501
4.728723296028089	-0.04822854417143757	0.2659385002396196	-2.871053044122636	0.7430916192462327	-0.023992000773236127
4.691277988131015	0.7098804733186852	0.10387542644812894	-3.2136971832811474	0.9918620543229115	0.1501782540856491
2.176248955696469	1.1171278373367208	-0.1596392192679125	-2.020470990184173	0.4852195425939417	0.06299971347750163
-1.8812296364505494	1.2656463237332378	-0.25977680805327896	-0.09999084902582017	0.07481081585970106	0.1226176673427532
-7.034844664222177	0.8340282553958328	-0.18168064584509067	1.821934516026504	-0.14063351766856172	0.1715016374317792
-10.189943339598027	0.15584636538340352	0.05390463766168874	2.754043075922728	-0.5394354330709055	-0.030997597877023803
-9.73520460945575	-0.6810119420305233	0.4560992735420097	2.3408990579523405	-0.9392140737146568	-0.01232636898054991
-6.241629985544981	-1.1748621626694524	0.09466296106303862	1.9729708385542593	-0.6453602100222653	0.16869653824755165
-1.1589850178852656	-1.2789985792109053	0.1909365987757789	0.5657627283891875	-0.3785627086517312	0.1559536951740369
3.601899612445483	-0.9030507205666586	-0.045888410531869206	-0.5145345428546682	-0.23795836809158138	-0.00487885785744098
6.025101844514858	-0.04247103871300967	-0.3363139361785446	-0.692191189422029	0.17417051997022998	-0.011814152963382559
5.776943459396111	0.5336976107458885	-0.36970813384485324	-0.9380785868485246	0.5831408325852272	0.004392996962671918
3.5552413480649276	0.83041919876443	-0.13901022645127897	-1.0853814737774485	0.7855288649834974	0.14655251109211342
0.15792363573581253	0.8456353829658264	0.08458294240159298	-0.5840375468055758	0.35984293208558665	-0.005440721068624262
-2.448701225358338	0.3256561068777878	0.5543773036364494	-0.11274789591752896	-0.0800234865808907	-0.07873570095041325
-2.6701289469912655	-0.4830984537859673	0.6592510371931043	0.3164986915481427	-0.6619543031929739	-0.20317728027805107
-0.3070040796494338	-0.8231334126962707	0.3154244304005731	0.4042901966460053	-0.5448650726011444	-0.24456775117341178
2.86229326337324	-0.8684099247726085	0.22126548712211602	-0.0010987186834915674	-0.03687701287431615	-0.06920963134774026
5.942986459164752	-0.5868103289197197	0.23843065316671797	-1.490020123745292	0.48278279999443546	0.23310796320850366
8.110773145737047	-0.1259760063053051	0.20580539836183112	-2.0094567994417294	-0.03474389296599444	0.05776324315843144
7.967626619064794	0.49675718231675714	-0.641334941084909	-0.9766149133549699	0.06769011800527394	-0.07791834763983185
5.625505855666801	0.9994821156472591	-1.1141296596000199	-0.029557304810763615	0.258726507364467	0.11624182325162534
0.5342240125578407	1.351424104742318	-0.9902431763088978	0.7996073615942837	0.6813005989606704	-0.09093163228672073
-5.5813801994688	1.0833640932668462	-0.41202506203020467	0.3848739516601291	1.0355566949099666	0.1502784111534997
-9.256391798109405	0.5558079973994107	0.5753382967010056	-0.15698873443650752	0.7443371475265461	0.0911071602367731
-10.422114766749338	-0.05084216325791345	1.1519862450028011	-0.884875645021806	0.39051701576936215	0.2668354435143185
-8.168542991273572	-0.705559870485191	1.5658617056680433	-1.1141304697977406	-0.23340174800566954	0.18564547530181053
-3.6195527219697388	-1.1511192721538444	1.2872553891971936	-0.6452382215345978	-1.0244796799909002	0.06021866253572519
2.1928685011430717	-1.2440051188256542	0.27454646601165367	0.40134626885516983	-1.3994372880709407	0.10964859829168583
6.430797925267097	-0.9497372179711963	-0.44852512190955174	1.754658570270197	-1.105108715669154	-0.05808279153933074
8.843905141805612	-0.5523471189078081	-0.8978353689401791	1.3200830756201645	-0.21403136836353226	0.009808776918061576
9.361247015796984	0.018378206212845197	-0.7757233560320022	0.26150877425208136	0.24454510695657342	0.0026058893091165953
7.553012530161472	0.6294002988791035	-0.4879830268517226	-0.36773003511221813	0.8711180295084195	0.019900373785186762
4.484927073446943	0.6802412117013357	-0.03579140549541862	-1.1806982716053807	0.4746065781642263	-0.0641670372857728
1.85716489502403	0.5999571427066133	-0.1135290746005786	-0.6464663283916325	0.46135555379755583	-0.07367163608556576
-0.3415006341576354	0.37106877655865456	-0.15843581556995515	-0.35544761069580233	0.22886220194790832	-0.021370952855054033
-1.7302042974382768	0.3758039575473416	-0.08955539752229023	-0.20972610821370538	0.32828766939800336	-0.06387865872372381
-3.2707385343807025	0.1630454786510695	0.47164192443021496	-0.020127839014918242	0.05156297681932362	-0.060588939468628554
-2.6713833179294553	-0.22248788357576854	0.41377049613811234	0.006396488145565017	-0.37350855344243783	-0.06716959984175057
-1.5605733937291755	-0.49547543885745465	0.35000784014722197	0.4922606044143487	-0.6197050684995473	-0.1894143338069838
0.5253462691268012	-0.5762633393891547	0.014976165498557625	0.5120447025486158	-0.4921869996007298	-0.018946643671518812
2.54636591901762	-0.5558906573436961	-0.14893038234338868	0.4638499061759445	-0.2904959011329408	0.05240854115737853
4.473689090049058	-0.3394601446909257	-0.17295492583309507	0.02552965103114137	0.09691380489038613	-0.03523797247774106
5.543382049897685	-0.08440569408978778	-0.13598675436180785	-0.9438872416931714	0.4273829256091443	0.10560933856562979
5.318231423227643	0.26488123263655505	-0.2693023298723717	-1.1261041842762425	0.328297481236226	-0.20885822895988745
4.1639743650545125	0.5169164450330872	-0.652243215826315	-1.0578572153481005	0.20545976805418067	-0.20317601954054104
1.588472836023246	1.1186147091005856	-0.7653965770004676	-0.5006962480765805	0.21143091127706384	-0.16881359806013785
-3.0637838954334127	1.1239941317960138	-0.8705418912236284	0.5362303734127984	0.3545269375167236	-0.09639319369889826
-7.835001437297188	1.1880070739281747	-0.6147244464870685	1.07669188473876	0.5695268138055508	-0.08751018275342734
-12.44586757699321	0.7371811231631396	0.12320030433175219	0.8115692348710898	0.5408469865771081	0.012598163356092016
-14.346732368610713	-0.23352609484527304	0.7398798121628595	0.30296436988374165	0.15967838931890369	0.05815869514557977
-11.638289545752398	-0.8754140172568307	1.2237723863704972	-0.5851075629090657	-0.2959447372275384	-0.13698595617822337
-6.780743969298451	-1.4226915052871492	1.2244538475974651	-1.038859328158162	-0.1988382929189338	-0.19202646149069527
0.5482683301293129	-1.3635133234490395	0.8023320471511077	-2.1258119066100516	-0.6816046835589762	-0.2058341114724483
5.842682112206165	-0.5519495869183861	-0.13822162420468045	-1.67843786681212	-0.07308950733688556	0.16108249567437108
7.060390303025578	0.33838517024106657	-0.749045091894342	-1.0285616028668094	0.17324670589992075	-0.03862678779380335
4.6549330514646785	1.0602565510222532	-0.952700224206215	-0.32509313098627757	0.45018128499745214	-0.06366571769206128
-0.5210528695374318	1.0091631442870832	-0.6051090247225657	0.48608128621228464	0.35315669893255586	0.10512222856529693
-4.829456024023302	0.7470399481195064	-0.23461746608321798	1.3689254716632802	0.34376180350218455	0.21526048782879825
-7.016722968702825	-0.24874413603714896	0.18434985176334434	1.11289402137317	-0.16220904224324623	0.1487460938936127
-5.483047531092601	-0.4954033177243115	0.4503651194001856	0.8814736833005299	-0.3872889610273912	0.02445407978274912
-2.873146995198531	-0.8392353326439314	0.46183638600916915	0.4314725415298917	-0.5862603053670444	0.13388001247613568
0.6125000442794891	-0.8988880967427276	0.19756558831410512	0.3493156942774478	-0.23806562610051632	0.13585479483578206
4.430583370516937	-0.7166650972540556	0.17031554511132516	-0.5249117744962859	-0.13260227214307496	0.11233951404916243
6.547870848871359	-0.10922990462358248	-0.2098996930207469	-0.8528573820083041	0.2777864162288791	-0.021979413647920703
6.175307873027215	0.36746252573900956	-0.3261294399434933	-1.0941643619928312	0.32336206000672657	-0.09946575397674211
4.247075099539224	0.8806130714757763	-0.4230723116961296	-0.7675207196416903	0.537940706182754	-0.0804747719808352
0.08599209539898309	0.9730914452029923	-0.603370183647448	-0.10539046348335263	0.21754109713773473	-0.04504174340070073
-4.119879837032401	0.965660223918984	-0.6831942665203912	0.6427674616693452	0.23687749312388523	-0.0319468739301947
-8.36514948315183	0.7777453242699485	-0.38394391685171037	1.4202930493413102	0.18712619451784934	0.09901090987411101
-11.113631519168047	0.1138723381206202	0.26273093953237414	1.4816712658129094	0.23073135267157932	0.0801754721459342
-10.50595311003916	-0.653369651810275	0.856714407968945	0.4790754760065554	0.1759143953651208	0.31012129433276936
-6.591916473382375	-1.2704161828120495	1.2763434461750005	-0.6884198261192715	-0.17266794630617557	0.011079056028708109
-0.4742268692426609	-1.3130754516626866	1.2850641607775135	-1.9843436163231554	-0.3319344228191411	0.027891707804304666
