X1	X2	X3	X4	X5	X6	X7
0.290042	1.235010	-0.336378	0.569937	-0.157005	-1.075432	-0.391279
-0.084406	1.029477	-0.118013	0.760623	-0.245015	-1.266780	-0.507708
-0.477629	0.714062	0.105889	0.930841	-0.347297	-1.345317	-0.614020
-0.796695	0.357782	0.298911	1.016148	-0.441273	-1.304161	-0.721520
-0.961132	0.029601	0.431345	0.963093	-0.501560	-1.145527	-0.838279
-0.921156	-0.215587	0.485638	0.742859	-0.507559	-0.882428	-0.967464
-0.669386	-0.347380	0.459606	0.360085	-0.450086	-0.539502	-1.106779
-0.243667	-0.364299	0.366484	-0.145536	-0.335017	-0.152123	-1.249039
0.279664	-0.291436	0.231982	-0.705121	-0.182961	0.236594	-1.383666
0.801410	-0.172290	0.089024	-1.233204	-0.024850	0.580778	-1.498681
1.219822	-0.056422	-0.029142	-1.644025	0.105257	0.837953	-1.582754
1.452174	0.013699	-0.095681	-1.868601	0.178545	0.975436	-1.627154
0.002060	0.000832	0.000727	-0.002458	-0.001066	0.001637	-0.004647
-1.146470	-1.834068	-2.075590	-0.625307	0.017671	-0.377184	-0.946210
-0.963091	-1.635819	-1.836422	-0.528590	0.079317	-0.235576	-0.956386
-0.628959	-1.265862	-1.392947	-0.337884	0.189450	0.023260	-0.965474
-0.202393	-0.772671	-0.808507	-0.060043	0.324386	0.355299	-0.953882
0.244774	-0.218389	-0.163521	0.291574	0.454624	0.705295	-0.898879
0.641916	0.331420	0.458677	0.694977	0.550809	1.017090	-0.780907
0.933492	0.817973	0.985762	1.118718	0.589653	1.243759	-0.589606
1.088911	1.197454	1.367491	1.523195	0.558751	1.355436	-0.328058
1.106447	1.445756	1.581762	1.864477	0.459302	1.343287	-0.014438
1.010346	1.559155	1.634828	2.100397	0.306149	1.219219	0.319652
0.842339	1.551190	1.555919	2.197656	0.125154	1.011362	0.633766
0.649657	1.446756	1.387933	2.138580	-0.051657	0.756902	0.885339
0.472714	1.275118	1.176428	1.925785	-0.192274	0.493817	1.037324
0.335608	1.063415	0.959471	1.583455	-0.270966	0.253293	1.065073
0.241513	0.832163	0.760573	1.154410	-0.273486	0.054800	0.961382
0.174160	0.593529	0.586045	0.693374	-0.200132	-0.095803	0.738379
0.104702	0.352422	0.427071	0.257349	-0.066080	-0.204648	0.426166
0.002116	0.109723	0.265614	-0.104763	0.101096	-0.285735	0.068281
-0.155665	-0.133552	0.082414	-0.361427	0.266385	-0.355364	-0.285099
-0.373120	-0.372512	-0.135006	-0.504232	0.393713	-0.426924	-0.584890
-0.632971	-0.596309	-0.386457	-0.548965	0.452737	-0.507077	-0.790531
-0.898125	-0.788353	-0.656754	-0.531550	0.424522	-0.594408	-0.875687
-1.119112	-0.928873	-0.917477	-0.499534	0.305340	-0.680547	-0.831312
-1.245352	-0.999144	-1.132383	-0.500915	0.107569	-0.753362	-0.665909
-1.237488	-0.986287	-1.265145	-0.572718	-0.142317	-0.801010	-0.402870
-1.077812	-0.887262	-1.287465	-0.731865	-0.408282	-0.815863	-0.075840
-0.775861	-0.710954	-1.185781	-0.970461	-0.651053	-0.796971	0.277037
-0.368074	-0.477670	-0.964881	-1.256601	-0.834941	-0.750530	0.618824
0.088901	-0.216024	-0.647764	-1.540781	-0.933924	-0.688207	0.918498
0.529423	0.042092	-0.271768	-1.766452	-0.935868	-0.623888	1.153965
0.892266	0.267306	0.117984	-1.882605	-0.844157	-0.569835	1.313120
1.132660	0.437905	0.476368	-1.855436	-0.676422	-0.533259	1.393116
1.230533	0.543113	0.765461	-1.676655	-0.460805	-0.514447	1.398275
1.192752	0.583738	0.959716	-1.366329	-0.230420	-0.506788	1.337342
1.048976	0.570022	1.048179	-0.969684	-0.017239	-0.498887	1.220845
0.842474	0.517431	1.033593	-0.548311	0.153499	-0.477935	1.058984
0.618140	0.441452	0.929028	-0.167724	0.267185	-0.433538	0.860497
0.410911	0.352893	0.753135	0.116086	0.321428	-0.360899	0.632485
0.237587	0.254990	0.525455	0.268067	0.325167	-0.262241	0.381080
0.094193	0.143180	0.263043	0.281202	0.295520	-0.146331	0.112462
-0.040501	0.007717	-0.020945	0.177344	0.253235	-0.026061	-0.166080
-0.196067	-0.161566	-0.316393	0.001980	0.217730	0.085198	-0.445427
-0.398816	-0.369527	-0.613891	-0.186273	0.202814	0.177195	-0.714538
-0.660291	-0.610701	-0.901728	-0.328880	0.213945	0.245585	-0.960909
-0.969454	-0.866521	-1.163584	-0.380605	0.247637	0.292541	-1.171533
-1.290837	-1.105828	-1.377863	-0.319557	0.292888	0.325368	-1.334047
-1.569664	-1.289032	-1.519283	-0.152122	0.334336	0.353094	-1.437939
-1.743086	-1.375268	-1.562651	0.088497	0.356283	0.382236	-1.475362
-1.755245	-1.331181	-1.487995	0.349774	0.346565	0.412907	-1.441708
-1.572457	-1.139388	-1.285992	0.571634	0.299454	0.436804	-1.335756
-1.194723	-0.804650	-0.962058	0.699972	0.216772	0.437753	-1.159615
-0.660476	-0.356099	-0.538181	0.698875	0.107169	0.395496	-0.918604
-0.042852	0.155288	-0.051504	0.558906	-0.016328	0.291591	-0.621249
0.562305	0.663801	0.450055	0.299566	-0.139797	0.116480	-0.279370
1.054477	1.099479	0.914622	-0.034452	-0.251995	-0.124334	0.091691
1.348663	1.400017	1.294156	-0.382579	-0.347184	-0.406922	0.472978
1.393471	1.521703	1.551702	-0.680966	-0.426220	-0.689784	0.842196
1.182895	1.447246	1.666556	-0.875767	-0.495920	-0.919462	1.174602
0.758876	1.188852	1.636453	-0.934152	-0.566419	-1.040231	1.444735
0.203954	0.785987	1.476331	-0.850744	-0.647557	-1.006245	1.628825
-0.374769	0.298283	1.214222	-0.648209	-0.744848	-0.793447	1.707883
-0.866916	-0.204930	0.885327	-0.371972	-0.856479	-0.408563	1.670779
-1.180940	-0.656332	0.525715	-0.080257	-0.971987	0.107453	1.516926
-1.262175	-1.001277	0.167078	0.168144	-1.073268	0.682847	1.257739
-1.102991	-1.205411	-0.166358	0.325835	-1.137899	1.225399	0.916580
-0.742941	-1.258017	-0.458499	0.365955	-1.144157	1.638234	0.526750
-0.258965	-1.170829	-0.699754	0.286628	-1.076587	1.838046	0.127597
0.252072	-0.972960	-0.884203	0.110006	-0.930818	1.772295	-0.240691
0.694378	-0.703497	-1.006661	-0.123645	-0.716317	1.431631	-0.542995
0.993179	-0.403519	-1.060998	-0.365214	-0.456193	0.854482	-0.754792
1.109044	-0.109373	-1.040361	-0.567292	-0.183756	0.122772	-0.866264
1.043709	0.151626	-0.939558	-0.693595	0.063796	-0.651308	-0.884221
0.836333	0.362456	-0.758979	-0.725254	0.253133	-1.344768	-0.831153
0.551390	0.515051	-0.508720	-0.662849	0.362644	-1.846028	-0.741491
0.261474	0.607222	-0.211510	-0.524089	0.388226	-2.075626	-0.655514
0.029178	0.639329	0.097014	-0.337982	0.345728	-2.000863	-0.611827
-0.107350	0.611883	0.371550	-0.137162	0.269026	-1.641759	-0.639709
-0.141968	0.524976	0.563798	0.049709	0.203641	-1.066863	-0.752740
-0.099302	0.379790	0.631638	0.203614	0.197150	-0.379678	-0.945012
-0.025524	0.181519	0.548858	0.317732	0.287960	0.301520	-1.190621
0.026618	-0.057326	0.313300	0.396380	0.495012	0.866181	-1.446977
0.014262	-0.314691	-0.048940	0.451139	0.810673	1.232045	-1.661378
-0.081630	-0.559058	-0.484703	0.495132	1.198721	1.359411	-1.779936
-0.248923	-0.752486	-0.920892	0.537434	1.598486	1.256327	-1.757389
-0.445396	-0.856551	-1.276655	0.578960	1.934606	0.974045	-1.566071
-0.608247	-0.840132	-1.478528	0.611285	2.131113	0.593699	-1.202339
-0.670087	-0.687390	-1.475481	0.618487	2.127039	0.207672	-0.689285
-0.577124	-0.403910	-1.250805	0.581981	1.890619	-0.100808	-0.074919
-0.305459	-0.019207	-0.827794	0.486610	1.428929	-0.274808	0.573997
0.129106	0.415625	-0.267804	0.326846	0.790577	-0.294505	1.181613
0.670479	0.835144	0.339584	0.111005	0.060597	-0.179239	1.674657
1.231321	1.170752	0.892635	-0.137594	-0.652300	0.019205	1.994090
1.710362	1.363687	1.296749	-0.383282	-1.233869	0.230394	2.104800
2.014048	1.377202	1.483176	-0.583991	-1.584784	0.382783	2.001552
2.077648	1.205191	1.423084	-0.699540	-1.639568	0.421082	1.710044
1.881015	0.875133	1.134143	-0.700366	-1.380140	0.319430	1.282833
1.454843	0.444342	0.677714	-0.574704	-0.841423	0.087708	0.790610
0.875997	-0.010082	0.147286	-0.332605	-0.107305	-0.230572	0.310389
0.252367	-0.405766	-0.349948	-0.005642	0.702371	-0.567920	-0.087415
-0.299515	-0.671217	-0.714427	0.357852	1.451731	-0.847998	-0.350731
-0.679218	-0.760202	-0.874274	0.701070	2.012163	-1.002705	-0.454322
-0.824090	-0.661307	-0.799799	0.969093	2.284637	-0.987546	-0.403347
-0.722882	-0.400428	-0.509312	1.119187	2.216993	-0.791902	-0.231478
-0.418248	-0.035608	-0.065151	1.128819	1.812969	-0.441906	0.006292
0.002547	0.354951	0.439506	0.999975	1.131188	0.004369	0.244706
0.426910	0.689164	0.900123	0.758789	0.274540	0.468472	0.421249
0.741721	0.898278	1.222641	0.450535	-0.628167	0.867324	0.488557
0.858337	0.941237	1.342998	0.131243	-1.444735	1.129781	0.423863
0.732110	0.813176	1.240224	-0.142527	-2.062005	1.210642	0.233751
0.372294	0.546074	0.940487	-0.323639	-2.404085	1.099158	-0.046869
-0.160145	0.201440	0.511180	-0.382061	-2.443236	0.820754	-0.361427
-0.766016	-0.143456	0.046432	-0.309049	-2.201580	0.431493	-0.642733
-1.329762	-0.412766	-0.352836	-0.117109	-1.743796	0.006814	-0.826278
-1.744723	-0.548929	-0.599991	0.163901	-1.162673	-0.373177	-0.863307
-1.936150	-0.525457	-0.640587	0.493504	-0.560514	-0.638724	-0.731038
-1.876857	-0.352814	-0.463178	0.828508	-0.030380	-0.743192	-0.437989
-1.592197	-0.076057	-0.101089	1.130484	0.359454	-0.670811	-0.023249
-1.153275	0.235305	0.375262	1.371276	0.574913	-0.438768	0.450095
-0.660291	0.502950	0.873471	1.535676	0.618118	-0.092971	0.906412
-0.219745	0.657489	1.298460	1.620984	0.522157	0.300860	1.271392
0.079154	0.654323	1.571718	1.634070	0.340343	0.669378	1.485802
0.183488	0.484029	1.646540	1.586933	0.132649	0.944468	1.516390
0.086993	0.175020	1.516016	1.491881	-0.047621	1.074699	1.361757
-0.170433	-0.212306	1.212460	1.357894	-0.164152	1.033536	1.052024
-0.513709	-0.598573	0.798699	1.188709	-0.202968	0.823264	0.642477
-0.851176	-0.902829	0.353347	0.983165	-0.172168	0.474217	0.202334
-1.096407	-1.060463	-0.046420	0.737440	-0.096694	0.039754	-0.198879
-1.187992	-1.037702	-0.340864	0.448500	-0.009791	-0.411910	-0.504794
-1.102794	-0.839420	-0.498986	0.117628	0.056552	-0.807914	-0.682543
-0.859766	-0.508545	-0.522909	-0.246890	0.079773	-1.081281	-0.728065
-0.513549	-0.117052	-0.444707	-0.628723	0.051753	-1.180584	-0.665264
-0.139728	0.249406	-0.316804	-1.004685	-0.020411	-1.077451	-0.539293
0.184497	0.510013	-0.198289	-1.347571	-0.117543	-0.771112	-0.405466
0.399688	0.606319	-0.140594	-1.630430	-0.214481	-0.289323	-0.316189
0.478572	0.515016	-0.175601	-1.831065	-0.287333	0.314297	-0.308785
0.432152	0.253137	-0.309020	-1.935934	-0.319835	0.966514	-0.396764
0.306110	-0.125461	-0.520085	-1.942507	-0.307355	1.583602	-0.566531
0.168314	-0.541530	-0.767601	-1.859604	-0.257463	2.082191	-0.780136
0.090525	-0.907364	-1.000487	-1.705835	-0.187113	2.390719	-0.983566
0.128835	-1.145496	-1.170365	-1.506236	-0.117330	2.459753	-1.118741
0.307648	-1.205149	-1.243028	-1.288211	-0.066926	2.269725	-1.136657
0.611273	-1.072940	-1.206303	-1.077364	-0.046961	1.834586	-1.008760
0.985229	-0.775517	-1.072407	-0.894020	-0.057525	1.200601	-0.734196
1.347555	-0.373686	-0.874549	-0.751302	-0.087646	0.440312	-0.341199
1.607184	0.050686	-0.658624	-0.654474	-0.118445	-0.358067	0.117546
1.685724	0.412066	-0.472197	-0.601874	-0.128703	-1.103745	0.574692
1.537099	0.639191	-0.353291	-0.586667	-0.101214	-1.717149	0.961072
1.160706	0.689735	-0.321765	-0.599000	-0.028389	-2.142069	1.218809
0.604516	0.558578	-0.375185	-0.627921	0.084636	-2.353483	1.311939
-0.042741	0.278056	-0.490047	-0.662787	0.220269	-2.360129	1.232470
-0.668881	-0.089672	-0.628073	-0.693891	0.352200	-2.200724	1.000513
-1.161471	-0.466392	-0.745859	-0.712551	0.451760	-1.934791	0.658776
-1.431819	-0.774546	-0.805648	-0.710861	0.495356	-1.629835	0.262773
-1.434379	-0.953295	-0.784563	-0.681644	0.471112	-1.347424	-0.130994
-1.177063	-0.970401	-0.680186	-0.618733	0.382777	-1.131069	-0.476115
-0.720187	-0.827513	-0.511045	-0.517848	0.249925	-0.998457	-0.744196
-0.163861	-0.557842	-0.312003	-0.377830	0.104044	-0.939931	-0.927884
0.373451	-0.216998	-0.125532	-0.201948	-0.018727	-0.923083	-1.038544
0.780720	0.130807	0.009086	0.001203	-0.086502	-0.902968	-1.099335
0.978706	0.427951	0.066022	0.217785	-0.080039	-0.835205	-1.135585
0.937775	0.636525	0.040345	0.429939	0.001434	-0.688995	-1.164983
0.684915	0.746397	-0.049323	0.618154	0.138610	-0.457032	-1.190194
0.298418	0.776422	-0.163593	0.764647	0.295427	-0.159543	-1.195948
-0.108778	0.768614	-0.250127	0.856837	0.426642	0.158496	-1.151507
-0.413904	0.776565	-0.254936	0.890322	0.488242	0.436804	-1.018199
-0.511703	0.850864	-0.134760	0.870515	0.448152	0.613862	-0.760320
-0.338810	1.024812	0.132151	0.812364	0.294850	0.642425	-0.356920
0.110191	1.303816	0.539059	0.738008	0.041710	0.502925	0.188556
0.778640	1.660962	1.049399	0.672617	-0.274304	0.211325	0.843217
1.556630	2.040015	1.601266	0.639219	-0.599330	-0.180848	1.546031
2.300997	2.365418	2.117266	0.653489	-0.873543	-0.594552	2.215635
2.862885	2.557339	2.517748	0.719693	-1.043937	-0.938386	2.763532
3.116841	2.548684	2.734994	0.828792	-1.076039	-1.127449	3.110110
2.986110	2.300494	2.725708	0.959177	-0.961907	-1.102233	3.200174
2.458643	1.812391	2.479398	1.080128	-0.722492	-0.842945	3.014778
1.590854	1.125727	2.021085	1.157481	-0.403567	-0.376187	2.576511
0.498287	0.318545	1.407769	1.160367	-0.066164	0.227996	1.946959
-0.664881	-0.506920	0.719392	1.067622	0.226565	0.868482	1.216548
-1.733487	-1.241867	0.045783	0.872673	0.423044	1.432468	0.488506
-2.560825	-1.790359	-0.528007	0.585694	0.494528	1.817931	-0.139847
-3.044099	-2.086798	-0.935392	0.232671	0.441150	1.954550	-0.594765
-3.141382	-2.108038	-1.138737	-0.148768	0.291558	1.818494	-0.839194
-2.876855	-1.877766	-1.134730	-0.515604	0.095981	1.437907	-0.878568
-2.333734	-1.462263	-0.954021	-0.826867	-0.085590	0.887744	-0.758100
-1.636697	-0.958306	-0.655115	-1.050565	-0.197509	0.274968	-0.552242
-0.927279	-0.475494	-0.313837	-1.168728	-0.201462	-0.282870	-0.348344
-0.337271	-0.116331	-0.010085	-1.179692	-0.085460	-0.681014	-0.227993
0.034937	0.042252	0.185729	-1.097233	0.133440	-0.848224	-0.249845
0.140711	-0.037523	0.224440	-0.946658	0.413288	-0.760089	-0.437545
-0.012517	-0.348023	0.086147	-0.759084	0.697331	-0.442726	-0.775027
-0.365724	-0.838255	-0.216846	-0.564887	0.927707	0.034283	-1.210212
-0.822170	-1.423779	-0.642399	-0.388042	1.059499	0.573520	-1.666194
-1.267836	-2.002428	-1.125848	-0.242327	1.071727	1.070660	-2.057398
-1.594055	-2.472854	-1.590957	-0.130182	0.972586	1.436105	-2.307413
-1.718215	-2.752426	-1.962692	-0.044368	0.797663	1.612487	-2.364736
-1.598732	-2.791259	-2.179736	0.028089	0.601193	1.584632	-2.213136
-1.241734	-2.579949	-2.204634	0.100953	0.442572	1.380041	-1.874715
-0.698589	-2.149810	-2.029947	0.183733	0.371097	1.060200	-1.405081
-0.055208	-1.565911	-1.679491	0.278168	0.412730	0.705086	-0.881943
0.584678	-0.914427	-1.204267	0.376907	0.562061	0.394530	-0.389443
1.118865	-0.286861	-0.673969	0.464694	0.781742	0.190889	-0.001757
1.465156	0.235834	-0.165290	0.522006	1.009700	0.126618	0.230794
1.575495	0.596333	0.250869	0.529997	1.172859	0.199530	0.290304
1.443656	0.769012	0.521238	0.475695	1.204291	0.376170	0.192995
1.105106	0.761800	0.618936	0.356273	1.059852	0.602147	-0.016071
0.629597	0.611847	0.547638	0.181057	0.730586	0.816667	-0.273733
0.107976	0.376211	0.340472	-0.029050	0.247488	0.967367	-0.512667
-0.364321	0.119609	0.053632	-0.244793	-0.322494	1.022095	-0.675248
-0.703967	-0.098199	-0.244004	-0.433773	-0.888878	0.974849	-0.724706
-0.853785	-0.233017	-0.483541	-0.566589	-1.355897	0.844731	-0.651125
-0.791835	-0.262848	-0.608649	-0.622433	-1.642785	0.668558	-0.471517
-0.534076	-0.189577	-0.585759	-0.593154	-1.701521	0.489359	-0.224124
-0.130400	-0.035671	-0.409975	-0.484660	-1.528141	0.343825	0.041470
0.345023	0.163036	-0.105523	-0.315511	-1.164849	0.251909	0.276073
0.807413	0.366815	0.279333	-0.113088	-0.692297	0.211567	0.441929
1.176385	0.541569	0.682025	0.091987	-0.213486	0.199449	0.520560
1.389926	0.666471	1.038106	0.271816	0.167346	0.177645	0.516104
1.414724	0.738116	1.294062	0.406222	0.366354	0.104588	0.453429
1.251417	0.770498	1.417864	0.485968	0.337516	-0.052983	0.371808
0.933763	0.790896	1.405191	0.513372	0.082125	-0.309663	0.315565
0.522260	0.832752	1.279996	0.500398	-0.351778	-0.655798	0.324033
0.093097	0.927102	1.089265	0.464842	-0.879867	-1.057771	0.422724
-0.275173	1.094478	0.892952	0.425437	-1.399576	-1.464331	0.617727
-0.515210	1.339010	0.751034	0.397342	-1.811784	-1.817369	0.894293
-0.582157	1.646007	0.710489	0.388759	-2.041369	-2.064539	1.219638
-0.460964	1.983509	0.794655	0.399698	-2.052138	-2.170568	1.549365
-0.168205	2.307498	0.997423	0.422958	-1.852916	-2.124577	1.835839
0.251309	2.569725	1.283433	0.446946	-1.493705	-1.941790	2.036973
0.732750	2.726523	1.594456	0.459637	-1.052790	-1.659122	2.123461
1.202536	2.746873	1.860688	0.452496	-0.617966	-1.326102	2.083391
1.590632	2.618119	2.014767	0.423378	-0.266288	-0.993468	1.923382
1.841659	2.348240	2.005676	0.377486	-0.046802	-0.702207	1.666398
1.922894	1.964323	1.809695	0.326304	0.029537	-0.476004	1.346941
1.827937	1.507572	1.436111	0.284458	-0.009140	-0.318691	1.004634
1.575557	1.025971	0.926385	0.265502	-0.104189	-0.217232	0.677663
1.204308	0.566029	0.346978	0.277613	-0.182165	-0.149019	0.397077
0.764008	0.165249	-0.222926	0.320322	-0.174159	-0.091506	0.182961
0.306159	-0.153268	-0.706267	0.383221	-0.034062	-0.031098	0.042710
-0.124997	-0.383219	-1.042657	0.447292	0.248586	0.031242	-0.028434
-0.499015	-0.534139	-1.199580	0.488398	0.644203	0.079517	-0.045202
-0.802221	-0.627563	-1.178235	0.482601	1.088457	0.087451	-0.028945
-1.036844	-0.691216	-1.012597	0.412019	1.496043	0.027686	-0.003851
-1.216813	-0.752515	-0.762200	0.269695	1.779984	-0.117495	0.006619
-1.361365	-0.832766	-0.499889	0.062659	1.871955	-0.346642	-0.017168
-1.488072	-0.943136	-0.297236	-0.188012	1.739085	-0.634042	-0.088789
-1.606965	-1.083095	-0.210413	-0.450152	1.393191	-0.930919	-0.214366
-1.716984	-1.241437	-0.269436	-0.686097	0.890332	-1.173294	-0.391939
-1.805751	-1.399479	-0.472767	-0.859710	0.320536	-1.295222	-0.611651
-1.852331	-1.535592	-0.788318	-0.943649	-0.210138	-1.244549	-0.856640
-1.832653	-1.630034	-1.160494	-0.925063	-0.601394	-0.997218	-1.104636
-1.725993	-1.669033	-1.521680	-0.808712	-0.779516	-0.566665	-1.330261
-1.521250	-1.647366	-1.805863	-0.616624	-0.712783	-0.005174	-1.507943
-1.221305	-1.569008	-1.961544	-0.384392	-0.418083	0.603483	-1.615211
-0.844703	-1.445898	-1.961414	-0.154786	0.042593	1.159342	-1.635983
-0.423958	-1.295209	-1.807004	0.030124	0.575136	1.566255	-1.563390
-0.001010	-1.135888	-1.527485	0.136633	1.072629	1.752518	-1.401530
0.379481	-0.985100	-1.173087	0.145377	1.437094	1.687040	-1.165771
0.677445	-0.855451	-0.804694	0.054544	1.598765	1.387411	-0.881164
0.863998	-0.753267	-0.481649	-0.120401	1.529019	0.917546	-0.579203
0.925986	-0.678276	-0.250445	-0.350155	1.244400	0.374963	-0.293106
0.867628	-0.624477	-0.136327	-0.597409	0.801160	-0.129692	-0.052598
0.709060	-0.581887	-0.139381	-0.823894	0.281915	-0.496408	0.121098
0.482375	-0.538755	-0.235729	-0.996829	-0.222367	-0.657681	0.218909
0.225724	-0.483754	-0.383279	-1.093965	-0.630902	-0.593233	0.245385
-0.022891	-0.407842	-0.530765	-1.105854	-0.888218	-0.334155	0.217728
-0.231239	-0.305571	-0.628116	-1.035469	-0.972657	0.044759	0.162197
-0.376652	-0.175856	-0.636182	-0.895414	-0.896838	0.442902	0.108752
-0.447845	-0.022210	-0.533899	-0.703721	-0.700666	0.758012	0.084655
-0.444301	0.147422	-0.321787	-0.479357	-0.438858	0.911158	0.108668
-0.374055	0.321158	-0.021227	-0.238713	-0.166552	0.866390	0.186797
-0.250572	0.484011	0.329987	0.006112	0.073570	0.640671	0.310640
-0.089493	0.619088	0.684898	0.247064	0.259559	0.301134	0.458882
0.093959	0.709245	0.995813	0.478013	0.391965	-0.049813	0.601528
0.286333	0.739179	1.222461	0.691783	0.489321	-0.298560	0.706258
0.476148	0.697878	1.338290	0.877433	0.578586	-0.347865	0.745498
0.653250	0.581090	1.334174	1.018833	0.683707	-0.141970	0.702690
0.807770	0.393399	1.218814	1.095409	0.815239	0.317048	0.576510
0.929296	0.149382	1.016335	1.085345	0.964263	0.965773	0.381951
1.006962	-0.126708	0.761432	0.970610	1.102248	1.689760	0.147967
1.030381	-0.402998	0.493315	0.742855	1.187143	2.346177	-0.087926
0.991493	-0.643828	0.249323	0.408640	1.174245	2.793690	-0.287042
0.886900	-0.814955	0.059423	-0.007541	1.029182	2.923164	-0.417485
0.719865	-0.889370	-0.057800	-0.463718	0.739486	2.682415	-0.460905
0.501512	-0.852645	-0.097060	-0.904861	0.321624	2.089142	-0.416824
0.250558	-0.706692	-0.066205	-1.270809	-0.178697	1.229019	-0.303324
-0.008542	-0.470951	0.015960	-1.506754	-0.693617	0.239148	-0.154120
-0.248874	-0.180431	0.123262	-1.573969	-1.146268	-0.719714	-0.012310
-0.445150	0.119359	0.226672	-1.458766	-1.467267	-1.496241	0.077896
-0.577875	0.379938	0.299046	-1.177472	-1.610702	-1.979606	0.079914
-0.636638	0.558526	0.319358	-0.775931	-1.565758	-2.121632	-0.027638
-0.621797	0.626273	0.276033	-0.323158	-1.360984	-1.945298	-0.246110
-0.544204	0.574306	0.168717	0.100152	-1.059811	-1.537613	-0.555559
-0.422937	0.416291	0.008487	0.416224	-0.747703	-1.028436	-0.917389
-0.281462	0.186667	-0.183753	0.565430	-0.513691	-0.560164	-1.280426
-0.143125	-0.065251	-0.380369	0.518836	-0.430089	-0.254983	-1.589271
-0.026854	-0.284400	-0.551258	0.285518	-0.534922	-0.187060	-1.793538
0.056030	-0.420603	-0.668625	-0.087077	-0.821280	-0.365936	-1.856188
0.103213	-0.438588	-0.711589	-0.520414	-1.236213	-0.734841	-1.759784
0.120787	-0.325375	-0.669874	-0.918489	-1.689785	-1.184204	-1.509384
0.120848	-0.093390	-0.545878	-1.185661	-2.072839	-1.577424	-1.131841
0.117969	0.221454	-0.354735	-1.245169	-2.279780	-1.782884	-0.671654
0.125340	0.566455	-0.122174	-1.054795	-2.231562	-1.705225	-0.184079
0.151504	0.882281	0.119500	-0.616439	-1.893991	-1.308562	0.273259
0.198379	1.114638	0.336804	0.022391	-1.287183	-0.626623	0.649002
0.261093	1.224994	0.500912	0.775932	-0.483896	0.242543	0.905508
0.329394	1.198161	0.592811	1.534961	0.403171	1.156204	1.024200
0.390421	1.045134	0.607015	2.186420	1.242642	1.956369	1.007934
0.431943	0.800593	0.552815	2.634211	1.909925	2.502750	0.880246
0.445443	0.515591	0.452929	2.816988	2.311662	2.701934	0.681592
0.428030	0.246991	0.339569	2.719544	2.403894	2.526357	0.463103
0.383087	0.045908	0.248652	2.375450	2.200170	2.019175	0.278829
0.319265	-0.052399	0.213068	1.860247	1.767876	1.284150	0.177458
0.248196	-0.035041	0.256313	1.276718	1.213479	0.463033	0.194662
0.181618	0.086876	0.387646	0.734727	0.659836	-0.294585	0.347074
0.128491	0.281773	0.599671	0.329930	0.220399	-0.861998	0.628875
0.092974	0.505351	0.868893	0.125323	-0.024261	-1.160324	1.011544
0.073604	0.710736	1.159069	0.139346	-0.042673	-1.172361	1.446863
0.063943	0.858722	1.426904	0.342916	0.142051	-0.942505	1.873144
0.054529	0.925767	1.628921	0.665859	0.458400	-0.563753	2.223852
0.035577	0.908035	1.728410	1.011507	0.803122	-0.154554	2.437466
-0.000235	0.820695	1.701137	1.276434	1.064455	0.168521	2.467392
-0.055528	0.692767	1.539036	1.371473	1.147230	0.316501	2.290154
-0.127102	0.558919	1.251163	1.239644	0.994207	0.246244	1.910592
-0.206257	0.450286	0.862083	0.867616	0.599231	-0.032369	1.362963
-0.280342	0.386536	0.408016	0.288466	0.009478	-0.461312	0.707405
-0.335438	0.371126	-0.068386	-0.424746	-0.683778	-0.949859	0.022097
-0.359275	0.390901	-0.523725	-1.173119	-1.363643	-1.396327	-0.608049
-0.344101	0.420007	-0.919130	-1.850798	-1.911586	-1.711131	-1.104368
-0.288599	0.427167	-1.224312	-2.364768	-2.231664	-1.835633	-1.407100
-0.198812	0.384372	-1.420177	-2.651575	-2.269978	-1.752921	-1.485522
-0.087635	0.274810	-1.499794	-2.687797	-2.025346	-1.488307	-1.343637
0.026704	0.097907	-1.468058	-2.492145	-1.548916	-1.100189	-1.020243
0.123039	-0.129830	-1.340350	-2.119364	-0.933097	-0.664021	-0.583106
0.180030	-0.378540	-1.140579	-1.647216	-0.292113	-0.253390	-0.117970
0.178873	-0.612418	-0.898876	-1.159577	0.261558	0.076669	0.285848
0.105724	-0.799035	-0.649179	-0.729287	0.639981	0.300586	0.550805
-0.046568	-0.918190	-0.426503	-0.404371	0.797003	0.424767	0.624754
-0.277191	-0.967957	-0.263984	-0.200184	0.736510	0.481507	0.490374
-0.576804	-0.966214	-0.189573	-0.099312	0.510031	0.516345	0.168529
-0.927513	-0.946950	-0.222558	-0.058465	0.204534	0.572506	-0.285057
-1.303488	-0.952000	-0.370217	-0.021083	-0.077119	0.676282	-0.789333
-1.672140	-1.019929	-0.625134	0.067580	-0.238613	0.827738	-1.252066
-1.996181	-1.174714	-0.963993	0.246139	-0.211068	0.998746	-1.586013
-2.236575	-1.416958	-1.348293	0.526643	0.032113	1.139436	-1.724204
-2.356354	-1.720038	-1.727539	0.890322	0.469215	1.191091	-1.631652
-2.325071	-2.032470	-2.044901	1.290321	1.034306	1.102618	-1.311315
-2.123602	-2.286422	-2.244760	1.660746	1.630253	0.846211	-0.803354
-1.748366	-2.410889	-2.281196	1.930089	2.148075	0.428275	-0.177965
-1.214352	-2.346809	-2.126042	2.036030	2.488444	-0.107421	0.476780
