X1	X2	X3	X4	X5	X6	X7	X8
1.7205460067347307	0.6215730986044388	-1.4790601443274385	-1.0084143511836516	1.4207578702164834	0.7911938181231241	-0.4176589263300509	0.2852815457158649
1.5116899486064257	0.6551785822425922	-1.2784989058511649	-1.3834806842459566	1.2713534896249588	-0.23211907077307578	-1.5439589929870237	0.13538169653552543
1.421453243806834	0.6867912103106542	-1.2861802253158146	-0.63404638389371	0.9488239470114697	0.7560784194898722	-0.8269152844692069	0.7015069430252923
1.237836317689739	0.710042890137575	-0.677322625792649	-0.6196773446092497	0.6278078365613837	-0.15946609428518138	-1.8163328722353096	2.6552689469393314
0.8823732811697281	0.716941208880779	-0.5486234501698464	-0.15376234005202158	0.47955245624337073	-0.6142730934861342	-1.2368610583224098	1.4279052133681613
0.6168518505844675	0.7175203526415275	-0.3437687879681258	-0.5338081153421288	0.3781967974204007	-0.2590187234243418	-0.317144611645594	-1.9810803718046943
0.4787090940413176	0.7171327943964112	-0.4244781014329175	-0.7348425707286498	0.6622827620833807	1.4945676224246796	-0.4052557483794838	-1.852336686549781
0.5001069060719234	0.7192166488519793	-0.7215698404537831	-1.0029691136899264	0.8341403817643562	0.6063415008201842	0.9067362619128457	-1.470704708055482
0.6931285839510241	0.7322300030550135	-0.9320856552023659	-0.9251923060160736	0.7927005807766113	0.2915903593729743	0.18765227365068174	0.5788594366445245
0.8568281934396237	0.7485186552155283	-0.7952584663986747	-0.44874778673604937	0.6890486508490871	0.6429664727839678	0.5184414110519248	2.057297231184833
0.771098026093025	0.7573663722335924	-0.6052904413093936	-0.45856766045122144	0.525986435074122	-0.5636294011868712	0.789204259760197	1.2764963925723518
0.6459126166695676	0.7606363461992744	-0.4192125124011836	-0.27108398727236493	0.612837204859868	-0.883807460660415	-0.8691423402559434	-0.4080099351165092
0.4991458828296625	0.758140524476242	-0.5597096597950157	-1.1899456378474693	0.6532317236734579	0.32505306934934114	0.09997246580821702	0.7021474999028032
0.6648621552061454	0.7675067939264473	-0.8907166211824896	-0.08309551031111595	0.47081850384716417	1.1803089219841871	0.24077970340322624	-0.4442970999594408
0.6602036862514196	0.7754385770601815	-0.21947095760265073	-0.3901380696790948	0.38585444750572295	1.4067841475378655	1.2992249639997069	-1.0029166469036301
0.4296690483412899	0.7688686665621518	-0.42515272203819543	-0.7506416616142212	0.3961284709176267	1.0333455025786797	1.768605759819615	-0.7294033180030672
0.4901380966376037	0.7707493569460953	-0.5176482367926689	-0.2054475593554427	0.5447200356345285	-0.8368504918294352	-0.09190976796624072	-0.11670695159291895
0.47258777562428206	0.770287445990566	-0.41445307208377286	-0.8076325197940382	0.532309502023819	-0.3227242586913728	-0.4290539817779123	-1.8015096389554102
0.5308875703098869	0.7733699393608011	-0.6724732567959776	-0.7151448235129223	0.6743050643321807	0.012514838660889132	-1.8604804142829017	-0.5438876231164217
0.6254999697563768	0.781550141963141	-0.6997821471217268	-0.4950709191030029	0.6018555265053743	0.9944518947495505	-0.127939578940664	0.08743864429140562
0.6308426202641029	0.7866279133900462	-0.5402170254501176	-0.2668820843270097	0.45639461062067954	0.15057647217842648	-0.37320195032139014	0.3500270672097347
0.5467239898622385	0.7861068181910007	-0.3995787595707561	-0.34646139058150616	0.5599135320315735	-0.4935436787693012	0.7683521204343614	0.37270153022642005
0.44930861425754337	0.7832096673341817	-0.5950891228550627	-0.886851643636677	0.41398066943025347	0.2884910801654321	0.0020197185354539817	0.3502161231255298
0.6030300969968507	0.7895248511599042	-0.4730177545390239	0.15243820389748955	0.38642013622281146	1.2697011058437635	-0.08014620180079159	0.3433825660062844
0.4104230628402801	0.7850446461704264	-0.22149381933584195	-0.37915639819445773	0.31304656016623056	1.0783776230920665	-0.7716569548415707	0.13344968989771308
0.3346568344133318	0.7791765009527529	-0.3545477796059201	0.15459678826863776	0.06322439179622556	1.2389524282566329	0.020766288565987806	0.4214361673304537
0.27443238287349614	0.7707195176081143	0.14519423797222908	0.17148713747486263	-0.06117997833931506	1.409775625184064	-1.2807508175138436	1.0100696188392118
0.024577221633869342	0.7508261561157938	0.04578653405909611	0.410464637787166	-0.3677764245060079	1.6645496853173778	0.20645368880433299	1.096249208754467
-0.0813018788435069	0.7302083139182616	0.5436396606085748	0.8192018436761019	-0.5438118388112069	0.36795428367460253	0.7425005664746991	0.30353041602748143
-0.4168906360150117	0.6960879329858625	0.6512752566830741	0.2904771820794616	-0.5090039367897522	0.7540798153890205	-1.4295291800718737	0.6918137362081491
-0.49686411293294924	0.6637839770396072	0.3482160302295531	0.7789256073926806	-0.4913416499716071	0.08824553799040102	-1.3233280971891948	-0.7215664259562737
-0.48706034066664844	0.6373615449978303	0.6510065235655766	0.36269210059569473	-0.4214040710906799	-0.6454997731703148	-1.326903949922962	0.5714818816989586
-0.5368419613517973	0.6055198602251823	0.325884499288242	0.16812069256895817	-0.358979558355934	0.4986405717867391	0.6713092781578889	-1.2443899345531308
-0.38812019162038214	0.5844837115342165	0.305671932177669	0.17983612453423511	-0.34125638511248146	0.5467807776065609	1.0540531348931723	-0.12177350587906814
-0.32451086033631066	0.5643598506393266	0.3271188310732095	0.5608609219325682	-0.5857630757780582	0.7987098321779746	2.283221120884144	0.6040599292206023
-0.3529318221449996	0.5404305399476255	0.7286484573255355	0.7557405786807722	-0.626544328688228	-0.566085420095773	1.956326857945953	0.24020019096232845
-0.588333431277678	0.5068196905256501	0.5543072492957806	-0.029938091160775337	-0.3898375767068777	0.4752597561729693	0.43310138187695524	-0.8191663429212495
-0.4582205398583005	0.4827437575852151	0.16921563999680117	0.5036693586499601	-0.28040685577440594	-0.445167362330088	0.30058811503647104	0.3222940743299121
-0.33499498800765787	0.4656480550467728	0.39928147089297555	0.20848816101001147	-0.35401502508583216	-0.5411241566714725	-0.7716625783193314	1.868082349059357
-0.321437870692489	0.44448382190821	0.2531177181698666	0.9211337869475917	-0.6562990643684713	-0.5250025738661998	-0.9437849265942312	1.5807403412210412
-0.40888727247168033	0.4214330379215776	0.8737220058336548	1.1390149261420148	-0.774144254433187	0.2992683800259988	-0.6948343519400662	1.8966718822321913
-0.7510792470528123	0.38155097380065206	0.8464747223159244	0.45450509957893787	-0.7879818636999726	-0.9386319719025501	-0.04222837512524408	0.06789057066082255
-0.7706982074244798	0.34881613359941455	0.6955506896047593	0.7545187784041778	-0.6286353681395993	-1.084817310075087	0.2502016850313349	0.48608408909430717
-0.7430412797679152	0.3185579231378965	0.5949971249205954	0.6119829209508073	-0.7354197973327747	0.2888906094663534	-0.6600390233257282	0.2890843317061257
-0.664248691052898	0.29396489180510854	0.7715319891763962	1.1042702618979856	-0.7549860330938938	-1.3049863070524472	0.040739013828068146	0.16681886395479115
-0.8093331512278888	0.2591078855297426	0.8156149234078393	0.3128569551947168	-0.6914226436750059	-0.5580927137781678	-1.4434139828512698	0.6726034724528362
-0.7555530645667268	0.2308848371663143	0.6097388387542252	0.7882863398194094	-0.6217693320034247	-0.5874279409439364	-0.05743523549230212	0.017712111083358843
-0.7320572447003261	0.20311678879643177	0.668901833816769	0.3508415789951604	-0.6662964271465364	-0.42767124660001465	0.5740152367426459	1.203047023432803
-0.6447948864802374	0.18026526201572227	0.5786219019868217	0.9996006096835088	-0.7143862290539464	-0.8347221816390236	1.5711646285148915	-0.1066151952292443
-0.6669293447094983	0.15463819421400726	0.7728989930519682	0.28163771321380987	-0.4855631259859201	-1.4802652097603193	0.12294664698677969	-0.17317591715506406
-0.6391471583290593	0.13016571199744362	0.31181360904950034	0.23152740162715918	-0.27944198930050335	-0.35112179614485095	-1.674878361418898	-0.10757947306030972
-0.44469679539471135	0.11752163702069779	0.2507091558009573	0.23967399352001284	-0.13370634795582784	-0.30851447027962015	-0.9996778997229189	0.42296408826157667
-0.32199692194170726	0.10836673951965939	0.0852766609803704	-0.011789164748844928	-0.21756609414137545	-0.8715186939398246	-2.3439289837781896	2.0115485434770823
-0.1673677568108391	0.10618748802727426	0.22309934914145263	1.0875119894674572	-0.4387747379410737	0.787159109868793	1.1174608096647964	1.2535924215692378
-0.3746405311874665	0.09060169149161942	0.7725727928704529	0.21557621150724163	-0.7275005769365424	1.1854920498014827	-0.5235901157364108	0.9116227632495204
-0.5249119442991306	0.06889414337651187	0.635668165202604	1.2884979585865395	-0.9491928770152022	0.5762133327235526	-0.8370638284496734	0.7111469775892423
-0.7274765166994567	0.04250587191148088	1.210587296946463	1.1541167587622607	-1.0606084009287677	-0.5804454535010629	-0.8190596769949094	0.22919589279797198
-1.0399532016984832	0.0014021910735756635	1.0052953043674235	0.8039359728245377	-1.0841759598737029	-1.1717084388910657	-1.9787960301817487	1.0852836174210219
-0.9882639198511105	-0.029432837288175664	1.0876479064219118	1.4070052413703147	-1.0586788407068426	-0.16260310716933823	-1.5356906707246232	1.4662951660061785
-1.1190804860289576	-0.06586439349389576	1.165477450044361	0.8057741572269166	-1.1455844134141706	-0.8879947751902184	0.012697153353009787	0.0731614288235408
-1.1001258395729305	-0.09968826625103674	1.0761141376206078	1.4866975685089594	-1.129069710028604	-2.2594396712753184	-1.3078445697868295	-0.2700039465507592
-1.165782886718326	-0.13521585533775704	1.2009162764897434	0.6349744901005917	-0.9385297065604644	-1.2533193599188541	0.6439975707195346	-0.6236617719354477
-1.1010322752135462	-0.16747183645808536	0.7854172193614233	0.49282851767079455	-0.7436501774266884	-2.062218101153487	-0.6194796689578641	0.01587039667356045
-0.8826361024350308	-0.1891697420610992	0.6499751574390559	0.5188291135529559	-0.5767902572003691	-0.6435675172576136	-0.9114563277788025	1.307245560609618
-0.7462459847003667	-0.20442750356473338	0.5985532851917514	0.7594896106964261	-0.7472665508234395	-0.47145130468679364	0.4363783984216241	1.1784771923010766
-0.695593265546959	-0.2213087044660221	0.8135434272486248	0.6688596252754594	-0.7777462637461724	0.13833362767623877	0.05155017650541384	-0.11362264455965813
-0.7652385758771667	-0.2424396363129946	0.7954077896067174	0.9392508259628817	-0.8651531275358684	0.5163580811535915	1.070757158382824	-1.1943564555277826
-0.8219416430604768	-0.2656283145800174	0.9311772961079747	0.31946934477453776	-0.6858560492078039	-0.009890768651057934	0.5345673652825569	-1.0631408511361042
-0.8038892534427389	-0.28777336627879446	0.4984261955983699	0.4419356622349715	-0.3624199473690898	0.07458302135164585	-0.4517664620298771	-0.43180156500476685
-0.6240172627854996	-0.29736609362302246	0.30339648790571744	0.26890915272679805	-0.5042441455244684	1.2066320351691089	-0.13383114429248588	-0.3370693663533628
-0.42637968002792553	-0.30113331838913154	0.5188275618992794	0.7945604026126549	-0.5585932212695559	1.4459329328249937	0.352710447682254	0.37730194582389287
-0.5395836620814989	-0.31428889802475113	0.6635531681709664	0.4544590240033872	-0.7468486648534516	0.4329013441447495	-0.030319967934350135	1.1380693069593972
-0.606928006668183	-0.32858840978100584	0.7029775991445802	1.1937909576355001	-0.9318245973446	2.293914842677105	-0.6098473390202604	0.7979553658546598
-0.7423848437178305	-0.3485571099786317	1.0780087481373308	1.407031098203753	-1.2161522589602556	1.1792388233315576	-0.4141336596391453	0.6657387108038123
-1.018499610202039	-0.37994976267712643	1.3153016108655415	1.3432571886533724	-1.384723959220656	0.9418651434256496	-0.531935513054654	0.4438669137884049
-1.201689788418205	-0.4168576472606628	1.4148826374872319	1.5695965223007484	-1.554494236169746	0.8156568709531556	-0.3948017220616865	1.2881444273357805
-1.371661404025939	-0.4543586315044448	1.5939584753798064	1.911100494583175	-1.7610484018095056	0.6610047538284306	-0.04703899088523569	1.1422322415181783
-1.5924091705427346	-0.5003256052332323	1.8264747676931499	1.9150750577809332	-1.785109257461216	-0.707858705665473	-0.5516304895056406	0.14996543980403135
-1.7830574907341799	-0.550448384603853	1.813659606972175	1.2251016411997178	-1.5579300225100208	0.17229463280303603	1.3979455822163436	-0.11955440769225407
-1.7319621646006875	-0.5965114401290079	1.354034519795582	1.0214314917707963	-1.3292086155503762	0.6465177031239865	-0.15394679407732903	0.12922586699827207
-1.4507108726456566	-0.6262256882544384	1.1801262924603229	1.4185065219414281	-1.27270891273122	0.3121254166194974	1.1984825406597606	0.6701621720575107
-1.3577997719111687	-0.6535106809336646	1.3566355735316205	1.3961213428872628	-1.324173627749006	-0.6236501015292263	0.10416871625001622	-0.9793433975628466
-1.3952658990941398	-0.686108326160928	1.3562179698333368	0.895079533378566	-1.0894043725321092	-1.115199680261517	-0.2594865723230865	-2.2270069558591072
-1.3174335112341766	-0.7141661547501728	0.9064714764768421	0.6124111022957331	-0.9623872055266294	-1.0098312713221698	1.2437168288033897	-0.5031963277901604
-1.0185899973822063	-0.7268574139961932	0.8323221182277721	1.1643290903816477	-0.9852106786184764	-0.5126805482144684	0.4971914693705984	0.11605047267966583
-0.9825100135370751	-0.7427977102083849	1.1413712410414163	0.8417010794762705	-1.1327188345522643	0.09000757345836749	1.1285061962194614	0.8507174072279388
-1.0435116808360405	-0.7622299040069178	1.051126206748418	1.4601685102739828	-1.2824039286516242	0.5052236327235194	-0.03016844592559241	0.5718134360127742
-1.1454117320487476	-0.784723715611511	1.4093316341671163	1.221166418754006	-1.2296636443497881	0.026183743421176128	-1.5334558511334395	-1.9715910983289473
-1.288320440562698	-0.813564522268756	1.13553433886781	0.7440400594743262	-1.0652097064221258	1.0722081251737932	-0.5406229942231001	0.3743645250125212
-1.133647529076308	-0.8307093136252099	0.965482986485403	1.3819286629080096	-1.1813872957257292	0.026600575370419686	0.4929499477559596	-1.0862698759423377
-1.10957359599743	-0.848451092870512	1.312937656422176	0.9432194574148338	-0.9174221232167092	0.017812494776249837	0.909555620448789	-1.1772558429503257
-1.1674776652779737	-0.8707494017196931	0.7185632808767306	0.37237393388159334	-0.8927699858017139	-0.0462222450898786	1.6753314842346423	-1.2154051569783677
-0.8442625796052327	-0.8749204643193196	0.8130113697903422	1.0958990465130574	-0.8230643566306912	-0.7729362353207476	2.2523681936792093	-1.3294211838953738
-0.8843603970572225	-0.8865237283302947	0.9506377467108027	0.03943630506568562	-0.4777996869960496	-0.9268715143930882	1.4609659045993892	0.5519021577153828
-0.7858772694632701	-0.8927688497211586	0.12829184208260358	0.19591143792273666	-0.4296745674697081	-0.6316581940086173	0.9773987258229684	-0.6139182322282877
-0.4066990463730345	-0.8798542193750434	0.48332683697014306	0.654657506638074	-0.29589030264687255	-1.73192181292812	1.508589100677576	-0.0386363733012762
-0.49568017805430714	-0.880375441714244	0.29069142405962745	-0.6126770210080279	-0.11194297478516203	-1.2868288949628963	-0.9773618963431422	0.587129763914739
-0.22240871777244578	-0.865002328640831	-0.1304052792605325	0.6718524716137841	-0.16339271101675906	-0.8301740059969989	0.907016263508139	1.338303199111027
-0.14210357121819733	-0.8490996462601141	0.42573055159620254	-0.3988707923987869	-0.06481090727798575	-0.7710234465383723	0.9360420282112191	-0.5224660803271899
-0.1646565177827088	-0.8387342017929142	-0.244442967832816	-0.23196322399545344	0.22749708175592806	-1.870508500998568	0.21080958061352972	-1.029246838067457
0.06675716387560524	-0.81481749051177	-0.16572867290808022	-0.6170276557811818	0.3902914304305891	-0.4383683236849559	0.34560243895261805	-0.3896461460123051
0.19571441402065354	-0.7890671856844482	-0.5522972177911697	-0.3914675273140605	0.45320263693991447	-1.4093450630201938	-0.13952402221494647	-0.31590566261895137
0.40178352410109247	-0.7564796610848805	-0.37763592136741997	-0.5348036795504258	0.6481233362433056	-1.4127523174866212	-0.10386022264975306	-1.46936800096257
0.441838393232049	-0.7251730122471192	-0.7957305839547194	-1.1622377820418137	0.7113144090098592	-0.6895425630119512	0.04821966906932167	-1.5007335786040343
0.7167862425072667	-0.6809212562717697	-0.8609059024639273	-0.31711577563994797	0.8440941377494813	0.2543282220936181	2.100610062783664	-1.2483701622650314
0.7377432663251137	-0.6422057147048508	-0.7666314552300516	-1.195920071601122	0.9170870620853703	0.5970636502239075	0.5238171752056502	-0.5715828481077184
0.8325472870184891	-0.5993218629442789	-1.0387058377167913	-0.6055937418834345	0.867706486766336	0.0949091311784694	2.1015159346786247	-1.366020853046253
0.8885603792112717	-0.556430264740968	-0.7312699738091689	-1.2409504418872057	0.8405443837502591	-0.40834508567778843	0.6950906213010384	0.5232444241849479
0.8879448599239281	-0.5164384253321832	-0.9681325950020796	-0.5710269321298854	0.8105256893425788	0.4929498911854297	0.8599899416074069	1.8153098731972481
0.8649643182226865	-0.47705315533689363	-0.6932014874454301	-0.38808528691309196	0.589326269341398	0.6111959802331781	0.694544534828017	0.8807858502113941
0.7022953018704018	-0.4462721679361796	-0.4772261107172147	-0.5619197534183302	0.552097230588514	-0.47816318964503846	-0.16978588465735797	0.3030493681007019
0.5842245457526741	-0.42002041138907814	-0.5414384038422314	-0.4240682495044403	0.5199587445079926	-0.519313947811559	-0.06666565244797867	0.8296716942386979
0.5505655436292368	-0.3953336454389692	-0.5069251748599131	-0.33680709607168907	0.4783798474544393	-1.4239052061537845	-0.9104141495148835	0.0476795512906876
0.4824804572777776	-0.3720561397217027	-0.39141781301389794	-0.35493480070099465	0.40017058533880523	-2.553876591352869	0.0600022529942115	0.6814666278805419
0.43354088454422635	-0.3507184440140934	-0.44275932847202193	-0.40895579371644886	0.5392520586062516	-2.7985262593569957	-0.9703150860818075	0.7352084569855502
0.43749830713441673	-0.3296942792589965	-0.5164360924685963	-0.8198864253973377	0.6206359453811704	-1.3996181109043726	0.5901799690308482	0.15755881802743577
0.528423891916712	-0.3043905791984366	-0.7296772749456563	-0.689797866143719	0.7999629231528098	-0.12068087461609958	-0.8718730159151149	-0.6305261337491621
0.639423409430245	-0.27470869780713614	-0.762794141234492	-0.8506185177443011	0.8825414606535066	-0.6549320550144733	-0.8324064170795342	0.6462535487946311
0.7366040866441723	-0.24314927337988337	-0.9199752894646467	-0.8727696826600871	0.9244438179847372	-0.8596964939973345	2.485470862746452	-1.1676089880839413
0.8406178449361627	-0.20848309596456985	-0.9136189800547393	-1.297028051400947	1.1197790103203251	-0.38278367739788616	1.048150565591067	-0.5694207196676906
0.9529401980645946	-0.17215091090425208	-1.2424759899409554	-0.968892075867167	0.9056465588604152	1.025378435747667	0.5674896351989487	1.4363887186716116
1.1054495361620198	-0.12868374074150524	-0.710079956056971	-0.16786462981263542	0.5815090029534903	-0.09280770750606704	1.4674978587397558	2.12879121195973
0.8060874433815975	-0.10641010373161201	-0.45323881234038377	-0.6424189946726311	0.4543018931824018	-0.42487814665532025	0.47983392773236416	0.5210028381631567
0.6373270192434581	-0.0879973958645224	-0.5230815705981203	-0.2853792947151222	0.4314646340690321	0.1141220009207553	1.5612540779732706	-0.4913896186114239
0.5197777455745807	-0.07099274476794211	-0.34197647685137	-0.7665628309999233	0.4079116884381314	1.4679702094399163	0.8650629139892836	0.41646082771753407
0.48412130808816695	-0.05491695479076654	-0.5439936049026158	0.07349497215083226	0.1860444467244957	0.9903522378294304	2.2729744814770796	-1.0636070529533947
0.43521427222577436	-0.03983197739873455	0.05795713035714169	-0.149480707333643	0.16674759193441807	0.4763612997886459	0.25381709188540746	-0.49949281920847227
0.18447513603087326	-0.03886977060408488	-0.2269674678788386	-0.5561336009802685	0.2479233309134878	0.42472256699522426	-1.0812068895391518	0.28554066683474205
0.2537987909742515	-0.026917768488232643	-0.3730620022854698	-0.02778167679661775	0.17827163206602206	1.467552269269266	0.2990066332395147	-0.12071534055102885
0.26935619654202675	-0.017257398864022628	0.008538496290528438	-0.09573102531912026	0.03999864572117147	1.6653480449130849	2.6510579531567235	2.0021556854455587
0.1213829131764865	-0.014649531876796844	-0.08747457929750005	0.00961590604784478	-0.10093450488750368	0.5392788084414026	1.1704734980610627	-0.39437056724320857
0.08728880680057641	-0.010520817057770769	0.10087727023643664	0.24634620372125493	-0.27057360095767174	0.7461515718808752	0.705388206802966	2.108291397386128
-0.03946936955804187	-0.014831114515660403	0.3830051158025883	0.7549041737980574	-0.42874322871159987	-0.28409718632483383	1.9615199529019067	0.298066456278023
-0.3080840503079486	-0.028425158231955197	0.5824967776084163	0.06610355229278755	-0.4327175323492234	0.3134597781834467	-0.015385484717437737	0.49305021296619383
-0.36140847762714257	-0.04378064095701639	0.25036827227078434	0.6096629028456437	-0.4266607215308985	-1.5469990247952168	0.09172274684894344	-0.006586979955448245
-0.3508845016272434	-0.053323211917253074	0.5704655087023027	0.3179320674191711	-0.3394816774746069	-0.9245397120298644	0.7579421897431474	0.29039299956881776
-0.4713660957495522	-0.07039688154770789	0.268019173368529	-0.0591842655000392	-0.25303188176071933	1.2759038294790361	0.6437534646048639	-0.13843477965404055
-0.29515059872862204	-0.07456610647549038	0.1809471123145893	0.4397421807482871	-0.31918045230643155	0.5790851907278268	0.892832585200599	-0.1749997846549916
-0.2747394504007256	-0.08087851364948936	0.403269686838856	0.43368590879123814	-0.4339632998460169	-0.5226384358589565	-0.5033329713753075	-0.12945094203041083
-0.38684398516329904	-0.09383055084632044	0.431754339406594	0.2807785740369978	-0.21782380027878465	-0.4650841936678987	-1.1186729467657899	0.06472360975607566
-0.3951088196562002	-0.10429369699439432	0.2175386380568188	-0.08080282270390546	-0.06893471026804021	-1.1206556426277439	-1.9073443130786325	0.33897947902492154
-0.24084343102168354	-0.10752859204814445	-0.04337417847748414	-0.14727167763030885	0.017341172282906707	-0.5671452269450088	-0.4715116785659935	0.632823918987299
-0.056891295321515774	-0.10216183899683584	-0.07838039028890861	0.08233756011911014	0.02314568037728596	-0.7216771354871135	1.3071362518726377	0.3876723833795807
-0.03289543243177926	-0.09995452693518712	-0.02439837035335876	-0.08324984297875881	-0.028356124871328624	-0.03324661849548343	0.15045857458665815	-0.6371546004445824
0.035012393153514225	-0.09620798895005855	0.014810644874886487	-0.1669328004246397	-0.00236051602729824	0.5937978451777035	-0.4964981671843679	0.05027538837609126
0.023636738550796448	-0.09468198530833914	-0.037296314884277586	0.25487548123369225	0.004734915653091885	0.10786232412431146	0.43858419047975994	0.12091365383995636
-0.025056669003821985	-0.0952132877122259	0.09113279912514219	-0.23910007600804245	0.1274660150202154	0.4921757013099051	1.017633245366705	-0.5745237113630817
-0.027179220788615698	-0.0935227687379727	-0.23637999971817852	-0.29819796478413596	0.08930940892241672	0.01330331659957399	0.08454665717029927	-0.9276897199575271
0.17148148934861324	-0.08171433093857142	-0.07713712103269191	0.1996337484958038	0.14944312390643782	-0.02097962108596098	0.5437798303328732	0.9369970150249974
0.05851360250763216	-0.07960532629109576	-0.05742007291895979	-0.32126237152050374	0.0871998745062493	-0.8381633882360555	0.26746369836961426	0.6492514533665015
0.09538558869952196	-0.0727709053269297	-0.16869162178578037	0.06106396221774808	0.18062749219600943	-2.0482723510413585	-1.0007543428912293	-0.03402016815882693
0.10439838148523173	-0.06591182261316612	-0.11676811061456302	-0.3527862231317042	0.17874282991933424	-1.095475168901507	-1.6269593028776796	0.7477064639845328
0.1683933741724216	-0.05887235880094765	-0.2604168812686322	0.07679262545623645	0.28793972867849005	-1.5022509569378169	-0.7551876002081226	-0.6345774777516529
0.16185004123639687	-0.0521175902259396	-0.1292681991093167	-0.5644157835171717	0.3154312259659535	-1.121234739397283	-1.1645725926206325	0.18631505203906024
0.22471537323571103	-0.042788425246132626	-0.5048940210621913	-0.24724117492164133	0.46233423740616153	-0.6141677565090171	-2.6153040712857467	-0.6728953746775278
0.3465298010124243	-0.027042388667678146	-0.3984752133904152	-0.3491055316952335	0.42660316332072	0.11996239800515282	-1.811628821202306	-2.148120312698885
0.36467067351220056	-0.01363140271726123	-0.3244638013354219	-0.49330663753570364	0.4947213784835043	0.2172166755405974	-2.0395291741586723	0.11448739737549422
0.37685708409216556	-0.0009074617547976185	-0.5938704663950303	-0.3897518250531263	0.5026800104894243	0.8490285199808972	-0.753591780981839	-0.5713513026960205
0.4719252106443356	0.017628988293591524	-0.4249059731170011	-0.3989933147229748	0.4296940179788796	1.3342856913486452	-1.4865344908613538	-0.17125972106754492
0.43140114135696095	0.030611316445601958	-0.39390665640216743	-0.18670954143234691	0.44900002958298235	1.785444773133742	-0.7121082085740359	-0.7033771433560551
0.3737419158320452	0.040984462451875425	-0.40131643634880865	-0.46640051830027246	0.32094174856433333	-0.6551097124899827	-0.059505578157066724	-0.017927599551325283
0.4081409391403688	0.05463933475108371	-0.36997525944559784	-0.32407465231619736	0.48887792523310525	0.08689716052469502	-1.3720633279627585	0.019424371182649443
0.37358413744265245	0.06651568073823941	-0.45791290854043554	-0.6189254256596752	0.31990404958001173	-0.10846423857880157	-0.4363200995498236	1.9876783649053968
0.45166702321795205	0.08193147220958005	-0.2869002723348821	0.4235794227887878	0.18464174472653622	-0.4157927618192949	-0.44262465236575466	-0.3180211066116982
0.2411550254146976	0.0840626083513894	-0.005996866566190723	-0.3593025071329009	0.16203454219662647	-0.18247622772059485	0.24591725146199672	0.8768482327033646
0.1482664809491886	0.08566290483929498	-0.31230009699925176	-0.14089164261723588	-0.0016605996579578744	-0.2888433570551055	0.3171913730306184	2.1145008052722867
0.2247119879522537	0.0941679832114499	0.03753559114743659	0.5353088025152947	-0.11035492938613799	-1.2183964524045225	-0.894410451232401	1.5534258312741596
-0.020870063408830616	0.08746664457128389	0.2444740120307238	0.07669183858070162	-0.055769887655858955	-0.48472203609969655	-1.4534214936004448	-1.4018792894491388
-0.13290650014650543	0.07726910486454144	-0.01180575407615278	-0.32934377322778485	0.24125181804379722	1.425545280558821	-1.4243995339959148	-0.4629212562572288
