-0.08218807464390018	-4.808391824330064	-1.1486084066157203	-3.909444274035392	-2.094655831843241	-0.15894816056974417	-0.2312382230212685	0.6629973925952457
6.426297575701093	22.582039220539677	2.619063297079298	-7.45335780035947	-1.97857978877472	0.03754656514037656	-0.15530143144117542	0.47420373546909944
-5.975733347488541	-21.9988557593886	2.508857369089308	-3.7883394964944337	-1.5638475552317181	0.06776748813551614	-0.12972659967176622	0.6262226404604179
-1.2974017485241824	1.0860843812079424	0.22717870744523871	0.240233564697993	-2.2443198129046835	0.1498548259072741	-0.07311750323430626	0.7137062849500944
-2.9300799675181946	-12.195866009991018	-2.302685380299192	1.352760033370419	-1.783598793986577	-0.0938874758261681	0.07088736597327536	0.4286266926000641
6.171196402115455	21.526071446694004	-0.40428381337905206	-3.0264754268842133	-1.5016026287042936	0.24349714259237415	-0.10650341183022079	0.17946048030921227
-0.5858441517089414	-7.215847010357138	0.32227036708578083	-3.273051408019539	-0.6726725101902715	-0.15643867840734652	-0.29443184900538455	0.3649287340280928
3.1409641315728476	13.62708896074576	2.5246162048126815	-3.887443070045664	-0.862615966879708	0.10451007949647552	-0.22542981500246578	0.3019696475094995
-6.6048767557946455	-23.883966974686633	0.4040987658099477	1.1992646962157087	-0.4359736604435379	-0.07884527030288443	-0.2106945669042003	0.19131264512751847
1.3071954964295034	9.246589803639775	-1.1432286744692775	2.2727579328294216	-0.2962423141452913	-0.05976261099741228	0.09245444306150338	0.2273298201958659
-0.5055840628029098	-5.684977368287539	-0.6158058574701805	-0.37397054103973665	-0.2710375831980065	-0.20957553017084476	0.2931920075550011	0.03218700375054831
2.542417483576369	10.564551983998578	1.4210505842540855	-1.7889607356937933	-0.29596558201429596	0.07455748208835497	-0.1529724629286287	-0.09202738054255472
-4.327668426261434	-15.750475134361235	-0.09734621548153019	1.3130755381779422	0.07276490261074564	0.17471731305198668	-0.2819691431502765	-0.0746689323820369
2.3640357638019536	10.177016871703094	-0.6800927020236789	0.5221354804944659	0.3790439995952804	-0.2589728212593206	-0.1404863366030536	0.13865344188264275
0.16699468816236707	-2.214970956097992	1.051707922815803	-0.9128527786805463	-0.30748200761963795	0.46009220847053406	-0.2808311387674251	0.0433069891456713
-3.1195440411293816	-7.2617100026383365	-1.7340994582486884	1.166554895524606	0.3304787742293759	-0.8066367251768738	-0.10842535684159085	0.16902408787165651
6.200565355509069	18.39072798785381	2.0132780595349624	-1.206175549020015	-1.13493056894012	0.6737011698476434	-0.14733672737681813	0.11612085879403275
-10.979541658860498	-34.24575469137439	-3.048039661554779	3.3437804243601725	0.862459386801149	-0.9995533861986587	0.03513823661299368	0.12540353447447505
14.457471250494038	46.5342216026025	2.5147158696725764	-2.1278642348067147	-1.7231845852152015	1.1124087613495937	-0.06628166771403016	0.4310209989963732
-18.191552185915455	-60.10656132258354	-3.4722498080396007	1.8633427082323455	-0.07895218280880677	-1.0105711526074161	0.04444492370403028	0.1665173847285085
21.60772400830233	73.35080035146848	2.944725553013452	-3.7345123197350696	-0.9887887297648494	0.8812892985701858	-0.04036706790861247	-0.1366001716261939
-21.14993441258695	-75.66291188756185	-2.2405798039715545	1.7280394768194671	0.9258381159604666	-0.714796189216676	-0.11897856986554219	0.01367562518802417
21.135193632615056	77.35988166619593	2.278357726486663	-1.4477293157721505	-0.6872135276155503	0.9655592021903447	-0.021104617055481237	0.05323361818818529
-21.42391889165866	-79.94200490115499	-2.96681956611251	2.6267599160140906	0.6837336852873436	-0.6237188074992571	0.03604311850387962	-0.057215722439542635
22.19727111529134	83.15628885556174	1.8563364959984399	-2.328601173897111	-0.24962515019299936	0.6296515777958295	-0.056548277479593505	-0.21343160054945384
-19.14748721420756	-76.0597322126729	-1.8857932274049871	2.106769159670515	1.491837618694622	-0.5540483344321018	-0.02874207420783015	-0.19564025950136493
18.39171902897059	74.91888845963327	2.1839714343990497	-1.3560088633791862	-0.28462474310450503	0.6928876581271658	0.1818919329604488	-0.04939031402416605
-18.6034989283511	-75.22087042679672	-1.8178582440267608	0.41231665225768604	0.14421065645560507	-0.9205753986235288	0.12547463866253225	0.2723027341668821
18.754774045468896	76.19472660292857	3.731275684001028	-3.2481090421621657	-1.914061821199868	0.9858052114914998	0.12337391951173104	0.2430464611658108
-22.614497330051897	-87.82879966421453	-3.08556803730038	2.613229638714681	-0.4610497725406508	-0.605345580988369	0.11411515963409094	0.28886535140116876
21.806919242069053	86.70161375841046	1.3126737555482617	-2.4925561958690774	-1.7013740567089077	0.6384722377370858	-0.1746448338770297	0.40733895418518806
-17.94109455607891	-76.22432596594417	-1.5790274317174957	-1.60577695700472	-0.7357888520906645	-0.5804500846295014	-0.02286816864790312	0.5143816763645637
19.11136180381858	79.05683832778614	3.5876570151687504	-5.5843392209478555	-2.1519116669186626	0.8799755228825898	-0.25296159276415453	0.38812807620561013
-20.217318719146206	-82.62506044639719	-1.6195715121796557	-0.8461717151246312	-0.5274471586029819	-1.0450994704391094	-0.11803359652478507	0.7881422155445957
19.9023184082498	81.35457681480501	4.216101540731223	-5.944133509584674	-3.526049415108157	0.8174825040333413	-0.024749095624046036	1.0925732553370389
-24.354877162277297	-94.47289833314183	-2.1042524903296442	-0.933481059098918	-2.4669137196624784	-1.0022946335333731	-0.25900201501843206	1.0751032196983346
22.160431809537656	88.64123218099648	2.428279090473107	-4.4666521205822525	-4.217933312491601	0.9827137433219105	-0.2638676948497607	1.1060184983136432
-22.782971580792307	-90.6574042980051	-3.3848997554111966	-1.7704614428956278	-2.1423389295955015	-1.1491062028575858	0.012569790664307676	0.9720138885185792
26.657169445980557	102.94305341999132	4.831475665140453	-10.37943366299194	-4.07197643586068	0.976227202234711	0.08416160180733039	0.6526065903273908
-25.841260137350623	-102.10189466760407	-0.4892885378236842	-4.108921886216159	-1.446990156087363	-0.9778011286180547	0.13987405452354423	0.7974450180430452
23.384862327307932	95.26033534550946	5.396581012937955	-5.832813638889617	-3.110247980136693	0.977898559705287	0.3325772027965015	0.7239195570948664
-30.750947546032005	-116.1348339349206	-3.440794914999411	3.3704619247679313	-1.0927806214176563	-0.957342545449473	0.060446085232153154	0.5778385833775105
26.70320041557992	107.40231091023469	1.2029412664626506	-3.308736535047301	-2.472233163911142	0.6475805999424223	0.029426486102644422	0.540166134381198
-21.54298960010231	-92.29053683024587	-1.6685989562880834	-2.6624268728298803	-0.36300593919786905	-1.0230906418241326	0.2199505395906301	0.24431023801597712
23.91312136695779	97.49318221392483	5.281870705159394	-6.450882806923559	-2.485763834632339	1.2223354519155998	-0.06272191411125551	0.3012355048634829
-28.588436111208942	-111.43758680528975	-2.9041854698898155	1.3254238109542802	0.057842548746922025	-1.3517196718748885	-0.1477092069150177	0.358950972392123
27.55799350169336	109.70744619577897	3.7386940418576247	-3.1811343851235088	-2.851119052329642	1.7816675506273485	-0.17019554153857916	0.3263093563908633
-31.25896088700681	-120.61713658398395	-6.386589269635627	3.3195228523569074	1.0449327406685456	-1.7127402239473797	-0.1633470070680084	0.19866304555183026
39.61652746082099	146.88201424900336	6.379691692928653	-8.539462898864752	-2.0415769817880287	1.6160773700665307	-0.04291093796159442	0.18577848168799305
-40.107684188682974	-152.35565718827564	-2.737557395807958	1.050764739755073	1.086379910011567	-1.5156455694759607	0.009046878894273941	0.3461991804575185
36.943613593984374	146.27331825074856	5.456550891132473	-4.325618090907452	-1.7046675399442774	1.3644031164911359	-0.07124602596479346	0.008574477862475838
-40.449235464771824	-157.35418742792487	-4.6113016591759575	5.948032731558331	0.6856571166858262	-1.2022641550670474	0.08734466829658721	0.0944359409970036
36.48516525130582	148.1773305482514	2.052575108579684	-0.8864608356410408	-1.329717678309236	1.050397085656838	-0.4689355247125814	-0.088471835399337
-32.26016320784015	-136.06482858548824	-4.65031034146792	3.909036130757924	1.6948755755851024	-1.309032904318773	-0.4382049302913795	0.04459562148289789
34.81670855457447	143.1184453040746	4.360215013866615	-4.884422480362629	-1.0373621438053011	1.3647479779611371	-0.2309503722145665	0.17578740785236063
-33.641737285185606	-139.73377441120047	-3.0964883886503274	0.9016708060952665	0.7935495678417928	-1.413258706213173	-0.2034522519352768	0.26967603785299676
32.79108267230194	137.30824880169718	5.085793720114873	-4.595813141735735	-2.5459719980139193	1.4873595724562296	-0.07965483905611301	0.29305486933129016
-36.633948820561244	-148.214548041692	-5.103783939606717	4.496219114262704	0.5175106657301654	-1.4789181421681066	0.08842761864985327	0.32047329102462385
36.744387527604715	149.49690876401988	3.5959120051133002	-4.170489392409521	-2.6248410454098496	1.3142314689212113	0.07311363006588152	0.3562716976423683
-34.82022548822975	-144.0665135020067	-3.685959103615605	1.2307814470120817	-0.175005723957867	-1.2431923162127747	-0.008509245156359278	0.5002298408409147
34.76078132329439	143.55540150238465	4.71320661825391	-5.79860525334743	-2.338735732595177	1.2723545947342618	-0.07739479153181965	0.409460197629346
-34.885730612859284	-144.13655332781659	-3.3467896740884315	1.8890903062612505	0.4283777417725828	-1.5576762844706442	-0.18507119916776452	0.5470981099381368
33.2443989241117	138.97866321958745	4.689870635944301	-4.43241170805746	-2.7837794525606507	1.326297301899478	-0.16884612814224856	0.696784941114194
-36.6682845161699	-147.94685586995968	-4.401746087597892	3.420087786987965	-0.28311762387936357	-1.144355504258271	-0.30398661736975974	0.5285330367277817
34.79386145502551	144.35151937213655	2.7072199976963995	-4.9206368688404725	-2.226573207276954	1.1958033445763419	-0.21442354449741285	0.2346101455777205
-30.118178512132964	-129.5981418025051	-3.194624040970834	-1.133613178574387	0.6529001705151402	-1.1772728469903577	-0.2105169469384674	0.32829745585292647
34.17534443784146	139.77511203416176	6.5957030311590685	-9.003307523790264	-1.9679736893706856	1.0159145756148924	-0.16002230330787007	0.22978559352058636
-36.65334323336823	-147.0559061886914	-1.1712330769348893	1.9518709817395603	-0.0495587253901526	-0.785588048989383	-0.30509180492212074	0.08014569235455779
26.5764738306051	119.01029213477752	1.1165830735103708	-0.2215649223977656	-1.1752132375479505	0.9120608086208872	-0.10490874670143341	-0.20516064939133802
-23.393957997705076	-106.60222491925748	-4.333892241162905	1.8854037505007302	1.199313371678676	-0.9539145836905953	-0.2498309942752885	-0.18532089528351206
30.055933782539018	123.52551474836254	4.538648366197705	-5.461838965820796	0.019777896125053027	0.7875800446754291	-0.2918634638620031	-0.3382832540007216
-28.37883806786676	-118.5449544522437	-0.2922013343825459	2.2547089018921147	2.1865069142604043	-0.800612540333671	-0.15395831987332975	-0.38471883851935906
20.67326324992726	95.6499856187281	2.2652953164371694	1.9910370571465836	0.2304990964763015	0.6979465144735519	-0.055041670941918114	-0.4167711444042019
-23.657328730546595	-102.20396510885965	-4.633512096208898	7.635378885283015	2.1596980183063406	-0.76621862587206	-0.18747416953230905	-0.32620190242551256
24.063855673120365	102.28710702642977	0.3726066091755703	1.512198860832357	0.6889662873761484	0.8775419127032684	0.013486919111013303	-0.619785056859733
-19.349044839297708	-87.55567124754944	-3.412717614054951	3.7695680548458537	2.2771007180235787	-0.6119176580080701	-0.19756209263245003	-0.31927945288587334
22.199362695384572	94.57436412518837	2.289179855681598	-2.35817047527508	0.6881893264739546	0.5085500474785574	-0.26356710285502133	-0.31223260606052416
-19.631586756939488	-85.69954316355232	-0.9071072153714038	1.7348293290348928	1.19836015048454	-0.5869443081871734	-0.2622576813431152	0.05750325865797017
15.38432608473888	73.05274037432814	1.8184885078284818	-0.3432438644660545	-0.1432752275914743	0.5883294942016849	-0.03968294803876485	0.015979666919877705
-16.65413242244154	-74.51912587330692	-2.004221157974886	2.7466844667106685	0.9715814512544143	-0.6941607129691506	0.010392052442863004	-0.14492692659424322
15.823388846719173	70.74512315861573	1.0452127975759085	0.5432040798170927	-0.29832995782034455	0.5148793286321653	0.13534325543680792	0.19548920460879485
-15.697812531607367	-68.8223047368296	-2.4493327909790086	2.73590140605381	0.34275658951312293	-0.6991739693624099	0.1138825073025757	-0.01146991006380721
15.341303237600638	67.95484218682287	1.0245247282736172	-0.3625864378142592	-0.5532536473318166	0.6090641221910904	0.23962574791087715	-0.07609081758130365
-14.470291844280029	-63.885607004892016	-2.4309660483300513	1.9424527245950838	0.6899526398691305	-0.6868848189280865	0.350957197482915	-0.0895465414045473
16.135553961214328	68.3368478875217	1.9622711930839525	-2.599020487181704	-0.7951628313538154	0.80307175639648	0.05893959271624069	-0.23323134350501937
-15.530578493225022	-65.98618540894073	-2.326789863403364	1.6604189408369692	1.0659076744669083	-0.9869746960956716	0.36537956486863576	-0.09771818723279252
