X1	X2	X3	X4	X5	X6	X7	X8
-0.11267621393151325	0.039887497854552846	-0.35578850233631154	-0.10817450081545518	-0.30645137776545006	-0.27145468847242005	0.9022620069838985	0.29454212250450895
0.24002081798789168	0.0906218730906291	0.3730443809359464	-1.0143169171734034	-0.5324156778547245	0.10125984802371064	1.758552133611959	0.472659654180616
-0.13606922341782995	-0.05340000434369383	0.5221677642742187	-1.1536563584999704	-0.18104116323437558	-0.35493360317000605	0.98160626908666	0.9076731159731717
0.09713437914760281	0.04101743630100312	1.1408474083255389	-1.0724754655776136	-0.9140641533130166	0.22670553009017874	0.5931449980282764	0.9383340306975889
-0.4007224798980866	-0.2733891694725407	0.06325007931657001	0.013800251244520154	-0.9206918942790002	-0.45608197717126703	0.5007705935897117	1.4141301977064575
0.15200290350464996	0.11633513979360707	-0.12283708989646624	0.037030457471050354	-1.6566360926581918	0.5429805539960807	0.4010647655847678	1.714393296921771
-0.2489789444785242	-0.17794018780024556	-1.0576038352656971	-0.5282577273404994	-1.7657771763398005	-0.010472412554868166	0.480537232605513	2.1306318262011352
0.6195710927507124	0.46625442646431015	0.5725858820822042	-2.9851173884648845	-1.6535582061731389	-0.2743373140209125	1.14377122478546	1.7493576411845193
-0.10524966806817707	-0.14002948090606407	2.3288720629424873	-3.4248268641694533	-1.750826289174255	0.12240561471042888	1.1210109932988155	2.0319090433107534
-0.34049700421569035	-0.198030311306404	1.357155249300978	-1.167077059936069	-1.7421111209034217	-0.08833284860727424	0.5962697875110107	2.242996687162989
-0.25594702899257155	-0.2068700527208739	-0.050500572231362534	0.34064407483640524	-1.828785890496002	0.13039653885710106	-0.6768933167000158	1.79794038915159
-0.07055327867703598	-0.01211105811866534	-1.2170239442077653	0.2936941087666315	-1.5481603957347199	-0.027679381043380052	0.4588409294760455	2.029453401083432
0.38149951109214625	0.25579445306540094	-0.07149742921679586	-1.636133699586626	-1.644407731016367	0.11883191098102827	0.8724783355568263	1.4051876519567978
-0.049262139289041926	-0.03273466944414282	0.7768635637143891	-2.1603091072400558	-1.566066204464814	0.03202312911079546	0.6065458544706593	1.4730566086989458
0.02705676629736429	0.010476555014104312	0.9591415372479747	-1.6378341501753053	-1.2076697574553845	-0.19661896049850333	1.1080287191060547	1.2474401715993162
-0.1651679438772377	-0.12095687676649679	0.843138272535151	-0.9553590020709789	-1.233399598322526	0.07721991879727524	0.7802176644259389	1.4001075261405813
-0.15219330345104717	-0.09249048070015171	0.13054894824103205	-0.3858364718008144	-1.3374671597232113	-0.30531931551515135	1.6501719011941374	1.7092738093592887
-0.004378839710119731	-0.005571728210377478	0.10099367041282618	-0.5014044393401671	-1.2571083074146203	-0.07959027434007443	0.9110111901893099	1.042321941944667
-0.04807071976776898	-0.02658718748252365	-0.1275476203031323	-0.5770208851521123	-1.0652233024669446	0.05204319296845055	-0.09025264698121012	0.29351340995661457
0.13616559033341566	0.09904346929741799	0.12670780935621484	-0.604207935445663	-0.6322107352012125	0.36419273074797726	-0.7042826267708501	0.2201636774992375
-0.06872804223561166	-0.050989584046525344	-0.10737320763595849	-0.5373784355868664	0.1814903912663296	-0.44752440609574284	0.747372968734529	0.11621931691895195
0.2438392789355891	0.18147220888465787	1.083774003048292	-0.9742321985565489	-0.3395219022270496	0.5471232103170666	0.9476536220252547	0.41515086047201993
-0.45685364043683535	-0.3474208494934876	0.1637666408538377	0.028871900574365523	0.21142724987786618	-0.7266315497191936	1.331615760392499	-0.033922281762107556
0.26513073207744453	0.23370581674416122	0.5797186321243942	0.4128503312531173	-0.5294733117471365	1.0911455768775613	0.5401483225574547	0.5457479761911659
-0.6420378683735346	-0.507585895755015	-1.8499132942795855	1.2660492256065483	0.3407915144877668	-1.2336645148210452	-1.1972284310294854	0.951846187692192
1.0262494668815716	0.8150596072071338	0.9785005186173976	-1.4967635761560087	-1.0359904898470182	1.122702945048553	-0.7674416648711749	0.2792995599534804
-0.9007631448974981	-0.7703338306074867	-0.4136684520468618	-0.5031391212945349	0.38271748651997145	-1.173374382323455	0.549509034711888	0.7779919611944199
0.9790252763344154	0.8510817146698719	1.978439264761701	-1.6573260715784177	-1.0588370424787303	1.1207639107637035	-0.9334122356332081	0.4853712412426127
-1.3101898991199579	-1.1171516548601932	-0.9466644904171994	0.8787019835316783	0.5399797779362405	-1.017657599249454	-0.24172544101762228	-0.21744186497063084
1.1615451591640584	1.0533959571623772	0.33972801153574994	-0.2989840876145987	-0.7220567637679951	0.8681980081079607	0.021171218926023052	0.28159286477427653
-0.9569123521180299	-0.9332024210322131	-0.6582586529943164	0.3113570248535944	0.34034327978997775	-0.4196144048939637	-0.6038196559448527	0.1254868346977323
0.9369078900234613	0.9273373274932653	0.607421317671018	-0.8253813759368331	-0.30261649078336955	0.45177346461608603	-0.7042507587161881	0.5727363280439048
-0.746566773350931	-0.8018868251116295	0.11137552250283583	-0.6210721628178183	-0.1640585194146061	-0.9991469492180945	-1.1357586458090763	1.4915807060762645
0.5583247514140575	0.6721042687815858	1.2424771500957206	-0.5172936523987389	-1.330692947257618	0.930283118021556	-1.1071094336295713	1.9065065528959486
-0.9758725971281933	-0.9469599675844265	-1.1221899264142938	0.707129601387997	-0.748575563445704	-1.3381035241605375	-1.8994506293737148	1.514882046624471
0.9699324032320219	0.9579103032034689	0.6744986904789732	-0.6807887557789044	-1.6247291159558357	1.3777427378799412	-1.1102238438714118	1.1338194730462143
-0.978215100631453	-0.9668742264133212	-1.3340656585807347	-0.11693907959683397	-0.5939272128811173	-1.1713819140762758	-0.2365634705152293	1.4727214462095823
1.254024647352338	1.1641881731518837	1.4858996733981893	-2.515631862033052	-1.7173151628302061	1.2611646046909217	1.4078330130257852	1.0988304949977932
-1.110740497511126	-1.1002427584731556	-0.025748151106095237	-1.2865153653808106	-0.6121905553899128	-1.2658517959850302	0.8921049559318348	1.3793065435651737
1.058237035418139	1.0654594809946363	2.195110071773807	-1.8647635000435803	-2.135090477335119	1.5986258983461674	1.4220110332969713	1.5944744393277845
-1.5219276979490588	-1.4092302035120425	-1.403008452810731	0.8043008974886104	-0.7432651171886709	-1.5900321620412992	1.2954632612395438	1.8072577338366518
1.3998326463964117	1.3574877883161225	0.8981550690719772	-1.2423491574211076	-2.6853997696560254	1.4274752703785782	0.6433770959326707	2.175009095808139
-1.3325756195312868	-1.3260431673388096	-1.4101931256196973	-0.35829157835210257	-1.5759930033561782	-1.0463587479134318	0.988789599510149	2.8262162685913825
1.497317673832459	1.456982380445841	1.4713114568287184	-3.08733520584773	-3.0488202373913946	1.1001420294760695	1.756500321159394	2.7360322934261037
-1.2585398746401018	-1.2983832390471346	0.21774834019791844	-2.308101474338854	-1.889086200634126	-1.0410093307760746	2.1926177782034113	2.157902341914171
1.1257856669630641	1.1957533265737672	2.0309163869622684	-2.6724455632522846	-2.60488455196365	0.566758337479543	1.1427842986006582	2.3985957096216777
-1.3221651843261042	-1.3279433871225121	0.0763038856647434	-0.6074222711915837	-1.9195520275145415	-0.6642206263974945	0.27134876563305904	2.0886569801565
0.8604462876477749	0.9929617036709267	0.15815717738906307	-0.7343536976876025	-2.419964216328803	0.9001819224594926	1.6355644885915168	2.1903767070274194
-0.764707620318378	-0.8897028441746402	-1.0562570945081793	-1.057904892648902	-1.5402229686918179	-1.388561179025217	1.320745911049754	2.634866257003657
1.134451915958051	1.1335171490001275	2.451917113816729	-3.5890062142812824	-3.2782903235177123	1.5040549383671262	1.1735378747306398	2.4597462370291634
-1.381743094771433	-1.3142083479257656	-0.2509247792847231	-0.8651891103404732	-1.3652214099132596	-1.3351374956731143	0.43953456906310145	1.7672377684113683
1.141899632975745	1.1596757489648826	1.3281386584450598	-1.411665262150604	-2.0800849410922986	1.0022571615466076	-0.10837316479550846	1.6740718250994082
-1.2402951948876138	-1.24507903611676	-0.8081065188341581	-0.17667650201802082	-0.7986971948864542	-1.0218019559682772	-2.3224382524748917	0.9515629932384893
1.2288035193349918	1.2327719009016604	0.9546200658598893	-1.558701237382544	-1.4066970734174102	0.7622265250139711	-0.8849679967714209	1.2886244796967903
-1.08866064766931	-1.1268533402228083	-0.1472122931970859	-0.5290652672082533	-0.9369037950316634	-0.4243141674487465	-1.712681829596415	0.8581767016025624
0.8400936451618771	0.9305201889750566	0.2584942988890938	-0.5177483143039612	-0.9644616371711128	0.7595996575172759	-0.2603948713881557	0.01119453468022752
-0.6624329191470574	-0.786934955231229	-0.5494187200945513	-0.12596648974859662	0.030228522708607944	-0.8265160874351113	-0.7215995726537036	0.8192651130379665
0.749445743959085	0.8269534794117307	1.253620095358427	-1.3227593201434118	-1.1671354261948574	0.8170337442367871	0.982694920304799	1.3169310624945194
-0.8663362672470125	-0.9148864638425925	-0.269781089673483	-0.40562314017118	-0.5838494271254313	-0.8811225820849615	0.20727238604464876	1.683015033028047
0.7800766006704066	0.8417981606287172	1.0988220852207637	-1.2518309053958578	-1.7536539696451685	0.7230575551330647	0.878975235477963	1.2271522602034006
-0.9275289613849647	-0.9320094779565365	-0.6197323207631205	-0.041278540832949726	-0.8994828933604909	-0.7032137685467211	-0.690350796221042	1.2807485119685411
0.8634814668764748	0.8856099903445691	0.6095158236170051	-0.9698302280325838	-1.5612133779494382	0.8355127317956547	-1.4417452788586858	0.9080902546762688
-0.7910670813997704	-0.8280080331002235	-0.578326944624136	-0.4190278821470704	-0.46974134294537073	-0.6106593216607065	-0.6378467746789952	0.6865130206174151
0.8856591262351624	0.8766475383525304	0.9736442311894296	-1.3141986169755424	-0.6639635410704771	0.520861596602079	-0.42402482420796705	0.7453800502221213
-0.8035835324895054	-0.8271043930699876	0.26572420778828754	-0.34734006532971806	-0.3912136148790763	-0.3753966582821725	1.21052077814669	0.6750674216808776
0.4921428700204202	0.5969413197814686	0.26812179260743313	0.07529933489219165	-0.4205589878647307	0.05366994358338438	0.6408163382649943	0.44708620514884295
-0.5201032316284288	-0.5856304156620388	-0.4491511570262291	0.5933063441428321	-0.10815542072870873	0.07055879226636876	-2.1776588963053727	0.5189960518317822
0.3736876883730302	0.48214896228312926	-0.41069491178227036	0.5479018279669727	-0.3462003316730073	0.6390943215177785	-1.1390759096115726	0.26836234161845646
-0.21682067167991217	-0.34633659891272367	-0.6757715877369165	-0.07485435476982064	0.37436865101956734	-0.8562945327271194	-0.6676059875329453	0.570806700566365
0.5088900894414383	0.535574155142686	1.3541179355854682	-1.4176756560914998	-0.5110461789058138	0.5838439191619413	-1.6392082199713303	0.11729207099161736
-0.6879071693334966	-0.6681157983941238	-0.045052664432447945	0.21952621940294223	0.15089856168002552	-0.5221964686770696	-1.152573018048055	0.10274577201815925
0.46888738854708156	0.510386647672352	0.13460041636847336	0.37020925454216325	-0.04551764474215127	0.29749817455695593	0.9669856581950007	0.07545693510106606
-0.4752262559476092	-0.5041185622966805	-0.5772521098569753	0.9146739984028263	0.4195482418231807	-0.4219410025621187	1.0494814884518155	-0.2204475185525253
0.3941940541336749	0.4414380988186765	-0.3075569931638297	0.3670802802021123	0.20056387727352576	0.24242653608742334	1.8133208462576438	-0.5476238290759294
-0.1965497752070513	-0.290409212258477	-0.31774843699465466	-0.06329864083740078	0.406637765878252	-0.10306352943480324	-0.12758133198336483	0.2451424380432093
0.34920664286374464	0.38214963470221225	0.6619576705584327	-0.9386706110913817	-0.3126940335023678	0.30854760731835373	0.2325407442062365	0.8691655495317874
-0.3379585417490114	-0.3742495991612855	0.5150758461237558	-0.785298039434047	-0.49692611558174526	-0.7158204549027641	1.0709127796651603	0.8931377198237707
0.12066422779333301	0.22427085482202	0.9492142260176641	-0.4003317595230412	-1.2795140299516135	0.5850176035553054	0.8895733943812185	0.9048939928063598
-0.5399339145761237	-0.510339818129072	-1.0842159226409585	1.1368100987234895	-0.3653526850544748	-0.11249104056181244	0.7882413409968503	0.3241729669589268
0.5490983477552465	0.530929018128844	-0.5071622768994692	0.033324580761295436	-0.35904182983252636	-0.14658905632316413	1.077513300660262	0.5367889527430294
-0.2185341345496106	-0.2894028358898081	0.1308819941371522	-0.7240354872821851	-0.1899133281487016	-0.19536438157580943	0.08671136290834673	-0.03265742257069559
0.25440625504681297	0.30145323383931066	0.6389641343862535	-0.7562944764911459	0.0669535624132499	-0.06497450557221654	-0.25594539666583394	-0.36029632145745244
-0.30838248696288745	-0.32161337189635586	0.3606060092672541	0.3028596148226028	0.5952905545179903	0.19442691457411343	-0.1755996008221659	-1.128988505594283
0.053396620287723726	0.11993852415363375	-0.555818621648786	0.9966271988655572	1.0698714414097215	-0.6035877969972032	1.0125671823380802	-1.3656617476451687
0.11075335357516436	0.007323077243853196	0.16813754732221278	0.9462960770663487	0.9885463058156935	0.6350167228937099	1.9408892698161107	-1.5258012499055367
-0.29346077248492325	-0.1525721408476134	-1.1447842475814625	1.7462240799454354	1.7618423225325195	-0.7064662689944994	0.03296023624918336	-1.0411179256643968
0.46793102346137316	0.31527203716046887	0.3258492095648649	0.5805226588763428	0.7515476842133957	0.7123559955236918	-0.012693100880496968	-1.0172187814920435
-0.5357410647968313	-0.4024472847815879	-0.9308139292513844	1.4650768495783852	1.2370895184561543	-0.37716333495504756	0.4144365648403822	-1.076722763035668
0.5708690042835168	0.464099577212072	-0.12408770602416702	0.5115510174464937	0.9256981534543091	0.42452815585512255	-0.5394082096805456	-1.378968366196623
-0.38552061644711577	-0.3482620325571238	-0.5920547204988853	1.0281234200459557	1.2672614767126051	-0.02941169724971482	-0.5920461570792434	-1.7505227918377078
0.4031024404251205	0.3701841311823816	-0.3311091990065151	0.8771941582246916	1.4042706612694158	0.0438802300605293	-0.5206186485240782	-1.7465206074050628
-0.17995758958661612	-0.22449024026130016	-0.2698728579230454	0.8244217754608051	1.246172880026174	0.20238343484000676	-1.1302341144645398	-1.0572043627869756
0.18603684155153097	0.2175829085603987	-0.2397937326584575	0.24060327772043888	0.9104067225233586	-0.14920364058978086	-0.5128884500807791	-0.426332176882815
0.00638687272263506	-0.06884148952401001	0.5702839236924402	-0.5355013153876534	0.374662448681608	0.15227769661621995	-0.9460957703347014	-0.7517641634843479
-0.1197707060288248	-0.026558380198964882	-0.013348511658285437	0.8604958434311987	0.6893118593540459	0.27190891192414784	0.15759750386289934	-0.8688914393361417
-0.04591159391103159	-0.07387638476440635	-0.8375940585209689	1.0648011860411164	0.5120882476641087	-0.1616583828183923	-0.4668922692781479	-0.5015273810847828
0.20529130771727097	0.19009781259980216	-0.49523601205725964	0.08806190664563404	0.1746879037899862	0.10941131313898328	-7.717069053763195e-05	-0.12084980860678057
0.0829325751841395	0.014281770044362742	0.29888924342907947	-0.6845176645862098	0.32376002681333865	0.15106248221033228	1.711494351139064	-0.18364599421875238
-5.560153342238456e-05	0.029103908246117298	0.6618289570482222	-0.7685822693838685	0.28113217797297446	-0.15217526909814555	0.057198470145122846	-0.3839729365522801
-0.0858199878963054	-0.08756517680707687	0.6625437673650835	-0.04795101077473307	-0.066249670433121	-0.014370051569825416	0.2749401931472675	0.44862690679846534
-0.2375700993813272	-0.15821297335625328	-0.2801221751429605	0.8522542736772455	-0.13422189712862206	0.056307523151483914	0.07059685352461781	-0.10313647810410013
0.04592876565531242	0.042445357193083455	-0.7977398496311847	0.8723539364666574	-0.2616396492326175	-0.021954397461347072	1.0293086740984452	0.20819030405192845
0.08834587040048843	0.05113465967171244	-0.6264777744267781	-0.028756931695853652	-0.19970222556981193	0.268082501444126	0.8027527843595382	0.5580236181974988
0.23182982220337978	0.16642961341013687	0.2993863959415327	-1.3466867049149425	-0.5253791220151192	-0.30137495825634	0.14362420324496977	1.5272033977819923
-0.012557264499372294	-0.024030885906881225	1.4374135070229817	-1.905657473947111	-1.2565454878748192	0.4358147976813321	1.0627889338810081	1.3421598034511213
-0.2884836450906494	-0.20121966120266313	0.4583396788102955	-0.5191447332630363	-0.8736340645501185	-0.21350983366611728	0.1209398619823939	0.7667654581558547
0.029138168204640123	0.03463145003558197	0.10921838518519128	0.07053979315467906	-1.007870465502777	0.398951419574645	0.6468806422737335	1.166625720625873
-0.19737841914524315	-0.1599865440291518	-0.9018440110279843	0.24902871377909502	-0.3988507671090538	-0.3214691970311101	-1.1332672523085723	0.47621401635628763
0.4567683916903682	0.3498918918210099	0.3129123273265082	-1.0126706805840482	-0.4806975951937734	0.16028920083454448	-0.11719895280925953	-0.07349033549862258
-0.23753621241110412	-0.21894277159351275	0.6856089182626718	-0.6692187169298539	-0.4527069529759997	0.31081156768641666	-1.76723907237365	0.2533748796290768
-0.03587112363359148	0.027067886972642976	-0.21983393786407407	0.2769906341987854	0.30562010104969295	-0.45260266246696784	-0.811001680226436	0.17113478330378706
0.08235990760038074	0.02160204073370123	0.3019679851864332	-0.0486007331887751	-0.4310290252210107	0.5808411311997626	-0.21147141079353265	0.5230323486632493
-0.22110323466594783	-0.13921434096231933	-0.6188067071227284	0.20932521416364236	-0.20029031626593313	-0.583407995455472	0.06134260237513316	1.2775381839100306
0.3581369093291728	0.263227287231232	0.7466387572988339	-1.1371783947513947	-1.1606060474877102	0.30963673265587105	1.323877321638188	0.567884286610882
-0.4316757452367315	-0.3379572279883185	-0.01903621685611963	-0.10140041657640686	-0.14779302711360537	-0.3949837122837871	-0.6982195318213795	0.1702636579263757
0.28238975244447456	0.25703204087200393	0.20412323108002056	0.3328190995405645	-0.3195178002799094	0.4269344598798538	-1.024164134665416	0.26483775340737276
-0.4328084356456372	-0.36375724491749695	-0.9754535802929564	0.7198635506760178	0.06176658119753535	-0.5401385454144824	-0.6867210959097944	-0.3849618110012279
0.5897675665502702	0.4910597876646893	0.10951683130363235	-0.1057805084360498	0.032788117770914865	0.4597815934615083	-0.18885928264472143	-0.3306645063958238
-0.41126725185005186	-0.38865011025464	-0.2676473846941065	-0.032149239090523474	0.6695442999354392	-0.6858570751338522	-1.3560307611042803	0.09503069085318659
0.47977058569739806	0.44197426753673286	1.0225003636312981	-0.5921767584023437	-0.0997657347727843	0.5389248503861753	-0.2863590247223919	-0.08805714373819105
-0.7001036952107539	-0.6046111482530269	-0.6065084357884244	0.8535505227739002	0.5564220063728476	-0.6676860821525653	-0.48406159427991874	-0.1316411615527771
0.6178622198628422	0.5733514113699473	0.36696533048050106	0.030836099799832543	-0.03324803866956473	0.6690122375690207	-0.27081052610933615	-1.0224963949439756
-0.5747212844522239	-0.5562944054128519	-0.8166032267593989	0.878535945327574	1.055874372398305	-0.3938340564874199	0.6249256954602196	-1.2796160318013041
0.6773777992118445	0.6382896277290782	0.2263273048253863	0.0978300879545807	0.767331102829686	0.569664899951848	2.4235013618631256	-0.7602370010161789
-0.515931156191893	-0.5413596006223911	-0.23087729906194115	0.20974511734710335	1.0344181747291783	-0.5961461971753216	1.232331333380853	-1.3894500970259618
0.5233793796258133	0.5398149857344189	0.7170555352099882	0.20181848632178412	0.7753057270959721	0.35854565715158	1.7425055633403084	-1.8044576493898437
-0.6346052275581195	-0.6148102488410121	-0.7348865716412785	1.5062332303119228	1.1917399023442166	-0.21663935282256389	0.36510567476063194	-1.0875060288240659
0.535185780939155	0.5508223076472487	-0.39112060380853936	0.8274394859397871	0.79674867700674	0.014313026681510846	0.15126963696923298	-0.528460243824182
-0.3116439563092595	-0.38858496698593414	-0.2590631060357464	0.21137723099228636	0.47854600552176446	-0.0395259863340011	-0.5783243456310051	-0.2590380722548242
0.3208315840585381	0.3843995135619709	0.3505392252299495	-0.31707971376818145	0.1109000620952411	0.31698501361172393	-0.2799907639579909	0.26483508070496636
-0.2703528455754851	-0.34430456383765057	0.18485467785468768	-0.2578831772457981	0.16769381944430117	-0.411869175448758	-1.711432062860417	0.1758871115869008
0.18051566756040321	0.26373910707138365	0.49958971594833307	-0.04156297346780698	-0.3978188622825873	0.558056647919447	-1.3347362520983563	0.4831410367379954
-0.3886549893464213	-0.4037869227868719	-0.9578776284443782	0.7445982451511602	0.1650947635154978	-0.7757572590092583	-1.0889408224433688	0.3495327753385987
0.5496983595020304	0.5095662182767873	0.41539234971526984	-0.37004787890166146	-0.31854100375098127	0.6267303123244032	1.0172538778073519	0.5120113562288469
-0.5325702831909714	-0.49805662395349437	-0.4383278366020945	-0.06632982303779171	-0.11572649706840354	-0.8560828371442045	1.637225174508786	0.45351685309073636
0.5837472528384069	0.546966348701455	0.9421355624079873	-1.0312525959020702	-0.7162195355078272	0.2253619324278873	1.1910426204658902	0.6911451201717096
-0.6721278225495322	-0.6233609229525052	-0.030973732336949326	0.07101582384289999	-0.6006074149495634	-0.14517021230631869	0.32876721974513895	0.8126409735183182
0.4071045293949413	0.4373156491418681	-0.18529605825757103	-0.08530150029854561	-0.8416600196159404	0.29988582018817195	-0.5999803010566722	1.041784191728165
-0.25819609250782133	-0.323385335097565	-0.203592944389358	-0.6027493685738856	-0.8568693498134196	-8.895880603501964e-05	0.58911344591817	0.9182750427702518
0.3131506615419245	0.35238336541392185	0.1618306450490075	-1.0294476325723672	-0.9565615511170538	0.30498790372902046	1.1912280987979558	1.3214772186180266
-0.1227124411342003	-0.20494310002388894	0.46084377464980786	-1.3157714884096148	-0.8971233133704778	-0.05739785515775413	0.603045266361281	1.0100573509776036
