-19.978156313603105	-53.867255851652665	22.598848721555406	-1.0341145025162228	-0.05609757832521962
20.60069450392415	53.553653095123074	-21.735925390444052	1.1216877629965452	0.04750422336664483
-19.123533883196735	-50.566241779420615	20.734435491863678	-1.080887046071582	-0.1860736981638663
18.70554772337236	48.70978128084572	-19.758225644350553	1.3250731458105032	0.1597605442118918
-17.633754976952183	-45.736941402244526	18.549583766646162	-1.580793952314348	-0.2586230510504063
16.569681157037902	43.156695176693205	-17.000885708352506	1.6563255338855054	0.18287097421907753
-15.721638320905132	-39.92458810126098	15.570839925796205	-1.9625598957134014	-0.0455442455501006
13.488662460268039	35.87237555678318	-13.805663420830522	1.6552795647123713	-0.01586575545848072
-13.220467064703872	-33.54561583868824	12.50442029705176	-1.4054517250765333	-0.02361331369415888
11.191614537156894	29.127821445462022	-11.259415453014844	1.2078144819144268	-0.04520293391425638
-10.304835295011411	-26.85404445665972	10.303137959561472	-1.1298391943361852	0.0839501166611646
9.32994620451495	24.49379982764521	-9.323906902668128	0.6350838021069174	-0.11848148543343828
-8.611539629925339	-22.388927239311474	8.782996707675878	-0.43367689812172117	0.11776571849858061
7.689451462444223	20.60056028396095	-8.26616098289815	0.2541055512789062	-0.07238730023449934
-7.781489737984216	-19.59684325112557	8.054837423808141	-0.34563715542288576	0.2261490796242518
6.173607801595433	18.088123904809713	-7.733691389591391	-0.10441772444610557	-0.33309346445127497
-7.217617232268214	-19.179489767665086	7.924581017072664	0.7301870082488916	0.35056875966918866
6.503219861556752	18.757337434458464	-8.37946667875665	-1.165728470145751	-0.17393353131486983
-7.814507049393686	-20.198445080683204	9.298638667738736	1.2191607881741247	0.1408560709255829
6.829614800701927	20.744576909611627	-10.22706252045559	-1.3207261125133727	-0.14391328760405553
-9.19192428097321	-24.723325858943745	11.182997393651501	1.3119582296022496	0.33049098081926437
8.865852770603166	25.902626754128146	-12.10204003020403	-1.8285990073641534	-0.19152736844832713
-10.940049846995	-28.914140297778257	13.433680979104562	2.0100348178248284	0.24388324536510297
10.112135598798362	30.116641952676606	-14.85657977526457	-2.1793924186005684	-0.14190580272580486
-13.442679811693937	-35.441532571159875	16.412139476624205	2.133334035655856	0.20699197998428862
12.62419806497087	37.04992342534386	-18.035139014965672	-2.3408959453545406	-0.033585878364455535
-16.230451006142534	-42.73224887802719	19.773629854678564	2.266143695791218	-0.08961273876214534
15.878866836296526	44.41377637490989	-21.396660048460994	-1.93486491456321	-0.008562185308447628
-18.115768649160735	-49.50341092576201	22.61566619858651	1.8972445637956248	-0.10189796832593288
19.327929490741333	52.47392202356241	-24.036504905619122	-1.6586369978511355	0.15140158114664481
-20.419187942347143	-55.39385774231884	24.95006825216583	1.2006838432269933	-0.15287840900584265
21.750813193549835	57.79054178991423	-25.886776093019414	-0.9096035122334166	0.1271778232834858
-21.767245526363894	-59.32360252658595	26.32952273739797	0.46349601646710176	0.016348628697369028
23.055716074904982	61.680589911741556	-26.461753166340067	-0.419333587241059	-0.1548150197852428
-22.85460183555099	-61.5781170100793	26.416954129591527	0.6008345108531481	0.007483246109275171
23.45383830728343	61.91328056345538	-26.50627526140613	-0.5850853443559129	0.0036970838202416267
-22.702194176509852	-61.24208488728217	26.605367269727466	0.4449463730250304	0.0240886663954503
23.43629968265837	62.164779986802415	-26.795608372890285	-0.5368704508002111	-0.04301233948285506
-22.811775730036324	-61.936569060579984	26.97683861532309	0.6158744321418939	0.06749524464996073
23.766066649032666	63.480099702064585	-27.245652905142965	-0.4857500547156624	-0.14805005410497626
-23.433574386272063	-63.445161814235874	27.359949245955335	0.5405367339364356	0.08157398459572615
24.27135801965834	64.22327697420086	-27.495783165653073	-0.6031453369511247	0.09815852162440225
-23.869273734932694	-63.51416733104127	27.610014368705645	0.5262041802850855	-0.10415130329068792
23.86763760520824	63.91189661307663	-27.733195249956555	-0.40778539760861465	0.03173663483514929
-23.881812173995584	-64.53831252553532	27.832556680243183	0.4775260582986323	-0.16629658272060144
24.842357818914888	65.07538042353072	-27.94051149714965	-0.16489031871346155	0.029801690003342193
-23.24802715929293	-63.97432874586156	27.71434904266341	0.13836183481558928	-0.013649430619500915
25.107725481828176	65.6486127519977	-27.45738128001575	-0.13484196103499563	0.06766881712545947
-23.72012145977278	-63.516876440607945	27.331336303299185	0.026399475042928465	-0.13745404594033073
23.99682506492985	63.77127489346252	-27.16100966352032	0.24418765133901899	0.03821793914682434
-23.73831971386226	-63.20745145974882	26.792021283561645	-0.13732729175088873	-0.049449494854964554
23.75044970637864	62.55016382195467	-26.372278364097742	0.344298742242805	0.037597431318048255
-22.73795080064317	-60.919079704445444	25.985305351148998	-0.3413209682866018	-0.13824108887339406
23.17291874819823	60.6438322586292	-25.469930327561983	0.6045010098101571	0.20196934250261273
-22.059184125270665	-58.764576246653924	25.06643067857641	-0.8834632272011799	-0.11421347822397804
21.99694186985385	58.53242178532385	-24.099928567644042	0.8996140218019	-0.006232930546903798
-21.71002392255999	-56.682815104609176	23.190658300248447	-0.8010667687188535	0.021187974823840546
20.230707487324803	53.82764534792159	-22.15634143825369	0.726670346825617	-0.019515690336453874
-20.030845143423683	-52.19746572472096	21.55728377610296	-0.6881340559912436	0.17380489165034316
18.29089618952524	49.97336515080838	-20.982942646331452	0.30119231947979086	-0.34886785534637943
-19.038353644045078	-50.12518979504748	20.54843796617766	0.11041324394298657	0.18032769066236945
17.74218329706929	48.1497729140446	-20.45301808642103	-0.32654809610959595	-0.1810824622648886
-18.20532528914036	-48.51526962271508	20.535848269194375	0.7532274957724072	-0.03661424534294197
18.08505779190665	47.974258550571825	-20.91089829130478	-0.4693186605425752	0.10106566202954714
-17.909086966544642	-48.24195005816521	21.144234211188184	0.42542907728059365	0.04154504215398562
18.307676166509673	49.29938785174542	-21.188924285532615	-0.5896273598358983	0.06845554130376683
-18.918892549085005	-49.67869054696193	21.49639362510095	0.18752877921002686	-0.002581309176834738
17.80502657468411	49.32232390943663	-21.379389700866888	-0.18047061549514426	0.13246366204078963
-19.906760650280088	-50.98832442121761	21.34754925534703	-0.20056686499321255	-0.012971854511549544
17.53342808349084	48.500677992202974	-20.938389840049496	0.2868781362565878	0.07204264259292134
-19.315105981749166	-49.90035544890955	20.49515523151071	-0.2672507126141566	-0.06280353080909196
17.589846180611538	47.15533444745214	-20.029534059914102	0.44243214161555006	-0.013169433649672588
-17.64770278632506	-46.94341351918843	19.556079848809578	-0.44286794661707585	-0.12875235780128164
17.793131718128706	45.92354331558268	-18.953810122849518	0.5210222007876623	0.31912633724715644
-16.672019590026263	-43.51005189237919	18.329606441188723	-0.941659664539703	-0.40038665468749235
16.20472802552315	42.15684831851031	-17.23434369856444	1.4237082370081868	0.13508065808522665
-15.020362174472913	-40.02532458798804	16.11442171205443	-1.5327777316952862	-0.17745908183475523
15.241735700587487	38.34887132467972	-14.854415174989828	1.5240324954699531	0.14302869519251712
-12.784948147369386	-34.032459809936356	13.537397205884075	-1.546676178781615	0.03603332670975136
12.259734488918543	32.372539971211914	-12.11551724875139	1.3079431122000804	0.13438130583057872
-11.978467136712627	-29.467300561409772	10.890806920544787	-1.391182056776412	-0.2584842457826741
9.572218788387733	24.87057312570239	-9.770935991519622	1.571508336855965	0.06888467458168498
-8.912236115923015	-22.997322625487318	8.444995732418993	-1.4393323529915962	-0.10894297605255103
8.09304362815157	20.00890373753418	-7.141148708983922	1.5536468635344551	0.0811373135582947
-6.480992863773247	-16.418283775947334	5.764034973958706	-1.6062379758038954	-0.15225420881558227
5.608574360901918	13.680764446883815	-4.525771825187058	1.583741381588327	0.2551766059243858
-4.798710289336629	-10.582962140503957	3.065549245995432	-1.9506940881550858	-0.24089762329429906
2.702934257143208	6.702304930779256	-1.5493713479568558	2.3314004635546626	0.23605742805688176
-2.4398362159183513	-4.183833239989014	-0.23037922946627476	-2.434094563117885	-0.23115893365755072
0.1120070070780532	-0.4397540445342394	1.9774411062359405	2.633882298506317	0.12272352323050076
0.3434666367720532	3.712156987437417	-4.094571880251886	-2.5711905504988253	-0.12194369896523982
-3.0968651759312102	-9.420930448239568	6.054377506994099	2.5129928802972366	0.09272967717381582
4.165726263373582	13.159794603099858	-7.782411633354599	-2.5103904016945764	-0.01639836101409635
-6.431596831566829	-18.103887538385955	9.711345698070177	2.4737011103234217	0.10110128151767836
7.300153690395983	21.73179309262421	-11.566999020328053	-2.254431450756318	-0.019354424791666533
-9.689963783498593	-26.84861825392933	13.228289058035578	2.071893995565371	0.01764762579634433
10.863534081751956	30.21784350311686	-14.73934407634851	-1.9278859655881604	-0.12298266525050217
