1.7911639887752453	-2.706023318069307	1.4051241082336265	0.7675615242027057	0.021340465364517266
0.46664794395248443	0.9634330057608556	-0.08436570609188634	-1.0581543898100532	-0.11144282379223841
-0.5182943047398509	1.2541926376742625	-1.2814893229853723	-0.09482081907878664	-0.041435948998904654
-1.3527250218385694	-0.895532030937527	1.1139293825273973	1.0276274051313616	0.05329315592242835
3.060233401803565	-1.0235225832806125	0.4847517956267591	-0.9191786899446008	0.02808668509993683
-2.194818025278754	2.4887024471266836	-1.5202259006485146	-0.6553014481984687	-0.19967386763523975
-0.4287164437795567	-0.8235465498870593	0.3557799860042766	1.215337965598195	0.10812497030222232
1.0822685307062627	-1.5214145614379386	1.5605924271292455	-0.2833222989373486	-0.19966709647500147
1.3643788069446208	2.108500802164776	-1.983836541786931	-1.5038901457270129	0.10635863132122879
-4.257159562251543	0.7091364733942015	-0.2427253970992597	1.451539068300729	0.04321192918421701
3.7208146631453856	-3.2615320536263113	2.208870407462171	0.5232029754754947	-0.16675954354079225
-0.2729302976909365	1.7095636669429832	-1.349266561009629	-1.770718404769595	0.09737104345534232
-1.7482765606512196	1.7623160005498828	-1.0772365545475528	0.8735097909350024	-0.015267101073970009
0.012339870203178815	-3.0884009230237477	2.1180927798893374	1.184445402320366	-0.021879659468046313
3.1861983937826177	0.5579679714718973	-0.497053135347282	-1.7204524401440762	-0.133926274105773
-3.897319697284684	2.7065550702613286	-1.9791917781390154	0.17134987472382684	0.11514596189866608
0.5772079050655814	-2.793616661616297	2.0750711817480934	1.722258158693139	-0.0734695384811034
2.684533000480616	-0.5926409347020598	0.36709008886667094	-1.2449931685835656	0.26586307729126807
-2.2101335542601257	2.7802261008638953	-1.7972476270444324	-0.6824332003282345	-0.15790982363292094
-0.6634489958606893	-1.2154698642503283	0.6513380331473357	1.4714435372882215	0.14932315473656158
1.7639583104017875	-1.4376094827363972	1.4161025342189253	-0.29023116626326895	-0.15969908568786137
0.33043970975206416	1.889982282404394	-1.827882222830383	-1.2844846623695834	0.09103360661509792
-3.2471320306603033	0.6366166284549865	0.002269971303829119	1.356037855794152	-0.10233683863406523
2.9805900363909887	-3.0509650184821244	1.6375552347438151	0.18660301170071406	-0.2114255221053273
-0.37174579105999006	2.3463318270823574	-1.203894800813669	-1.409003578956252	0.14340531118206615
-1.610233979314769	0.5113972488173251	-0.5910090998997047	0.772404369791183	0.022588030762747652
0.6357664478619018	-1.8963666136183097	1.713109355833729	0.6215682129163816	-0.013011985855668587
1.9109043825081413	0.5396638912989317	-0.5646415486695581	-1.3554876438778236	0.06016841620538406
-2.8148030059468523	2.0033040900133825	-1.3185716475915554	0.40483732624148017	-0.0273474750066479
0.6977972312721459	-2.3754264112975174	1.766309509991241	1.2754978450433234	-0.01204051770905746
